lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
0.4400038421154, 0.27491569519043, 0.04259168729186, -0.34532940387726, -0.36333611607552, 0.70021080970764, 0.00827145576477, -0.0088347196579, 0.0008839070797, 0.58132565021515, 1.52275359630585, 0.13488030433655, -0.96893483400345, -1.71925926208496, 0.1226105466485, 0.28518784046173, 0.85845237970352, -0.27620899677277, 0.35110199451447, -1.4201033115387, 2.43508076667786, 0.71739280223846, 0.82077205181122, 0.192387342453, 0.82939839363098, -0.43310281634331, -1.92929792404175, 0.34068697690964, 0.91031897068024, -0.39293685555458, 0.24324814975262, 0.96681356430054, -0.41528981924057, 0.21393164992332, 0.96624791622162, -0.41578787565231, 0.1929115653038, 0.94216668605804, -0.40669232606888, 0.18849551677704, 0.9145376086235, -0.38902124762535, 0.6465693116188, 0.83093678951263, 0.31187123060226, 0.70732581615448, 0.92389506101608, 0.34107786417007, 0.71917319297791, 0.9493333697319, 0.33256006240845, 0.71970826387405, 0.96362072229385, 0.30255898833275, 0.71676987409592, 0.95940071344376, 0.26986813545227
0.44288632273674, 0.30371901392937, 0.03878831490874, -0.07395970076323, -0.28550559282303, 0.88215088844299, 0.01286393404007, -0.00569188594818, 0.00161376595497, 0.58106315135956, 1.52300179004669, 0.13503873348236, -0.96822810173035, -1.72109019756317, 0.12338870763779, 0.28461754322052, 0.85880905389786, -0.27708268165588, 0.3528123497963, -1.41709661483765, 2.43376970291138, 0.72095942497253, 0.82341909408569, 0.19282960891724, 0.83322900533676, -0.42580437660217, -1.91329288482666, 0.33963456749916, 0.91093111038208, -0.39392495155334, 0.24203425645828, 0.96731168031693, -0.41585731506348, 0.2127171009779, 0.96670258045197, -0.41625487804413, 0.19176477193832, 0.94257640838623, -0.40712231397629, 0.18745139241219, 0.91491466760635, -0.38947692513466, 0.64948385953903, 0.83289289474487, 0.3119814991951, 0.70904380083084, 0.92656660079956, 0.34136635065079, 0.72063899040222, 0.95212996006012, 0.33287590742111, 0.72114706039429, 0.966392993927, 0.30286282300949, 0.71840518712997, 0.96210765838623, 0.27016341686249
0.43940302729607, 0.37194010615349, 0.07564365118742, -0.12120302021503, -0.54390108585358, 1.37109529972076, 0.01775842905045, -0.00175809860229, 0.00306534767151, 0.58089238405228, 1.52327263355255, 0.13513696193695, -0.96732705831528, -1.72274672985077, 0.12403842061758, 0.28420972824097, 0.85912293195724, -0.27776634693146, 0.35482493042946, -1.41247963905334, 2.43246293067932, 0.72460174560547, 0.826664686203, 0.19367039203644, 0.83697062730789, -0.41830068826675, -1.8916996717453, 0.33853995800018, 0.91152143478394, -0.3948061466217, 0.24072869122028, 0.96775937080383, -0.41615736484528, 0.21141102910042, 0.96709805727005, -0.41640728712082, 0.19054859876633, 0.94292032718658, -0.40720552206039, 0.18637438118458, 0.91522407531738, -0.38958078622818, 0.65198135375977, 0.83537542819977, 0.31218656897545, 0.70990139245987, 0.92999017238617, 0.34183347225189, 0.72119045257568, 0.95570093393326, 0.33337566256523, 0.72174400091171, 0.96989607810974, 0.30333119630814, 0.7193443775177, 0.96549028158188, 0.27062088251114
0.44347283244133, 0.46321389079094, 0.14449237287045, -0.30265820026398, -1.02060914039612, 1.77136099338531, 0.02204251289368, 0.00136613845825, 0.00403118133545, 0.58073765039444, 1.52354514598846, 0.13516974449158, -0.96632289886475, -1.72407329082489, 0.12486790120602, 0.28399097919464, 0.85941046476364, -0.27836865186691, 0.3565625846386, -1.4097341299057, 2.43109130859375, 0.72825759649277, 0.82945030927658, 0.19439291954041, 0.84147590398788, -0.41847586631775, -1.88085269927979, 0.33786442875862, 0.9120717048645, -0.39550164341927, 0.2399001121521, 0.9681943655014, -0.41645050048828, 0.21058282256126, 0.96748912334442, -0.41660696268082, 0.18978668749332, 0.94326561689377, -0.40737548470497, 0.18571108579636, 0.91553592681885, -0.38978028297424, 0.65459191799164, 0.83740425109863, 0.31231570243835, 0.7114634513855, 0.93246895074844, 0.34254714846611, 0.72260397672653, 0.95828437805176, 0.3342120051384, 0.72328507900238, 0.9725199341774, 0.30418932437897, 0.72119247913361, 0.96813356876373, 0.27145531773567
0.43236491084099, 0.36932942271233, 0.12179016321898, 0.13976047933102, -0.98698389530182, 1.01244163513184, 0.02582001686096, 0.00454217195511, 0.00452594459057, 0.58071249723434, 1.52383577823639, 0.1351500749588, -0.96502959728241, -1.72488582134247, 0.1255035251379, 0.28350615501404, 0.85966664552689, -0.27882814407349, 0.35811805725098, -1.4053703546524, 2.43025374412537, 0.73203176259995, 0.83271044492722, 0.19523131847382, 0.85001701116562, -0.43002739548683, -1.88229036331177, 0.33675944805145, 0.91252368688583, -0.39615640044212, 0.23861989378929, 0.96852958202362, -0.41659107804298, 0.2093032002449, 0.96778321266174, -0.41661176085472, 0.18858432769775, 0.94352096319199, -0.40730851888657, 0.18462969362736, 0.91576755046844, -0.3897231221199, 0.65711498260498, 0.83950644731522, 0.31243616342545, 0.71341115236282, 0.93446815013885, 0.34403723478317, 0.72456884384155, 0.96037995815277, 0.33603036403656, 0.72552579641342, 0.97486257553101, 0.30613365769386, 0.72378760576248, 0.97073900699615, 0.27334481477737
0.42865273356438, 0.38025137782097, 0.13205051422119, 0.97917240858078, -1.25773918628693, 0.32082226872444, 0.02978110313416, 0.00741547346115, 0.00474494695663, 0.58086454868317, 1.52413094043732, 0.13503456115723, -0.9637445807457, -1.72568356990814, 0.12598821520805, 0.28306233882904, 0.859918653965, -0.27920186519623, 0.35983741283417, -1.40215635299683, 2.42950892448425, 0.73573535680771, 0.83555006980896, 0.19578182697296, 0.85712492465973, -0.43445819616318, -1.88050472736359, 0.3358239531517, 0.91297370195389, -0.39666277170181, 0.23752570152283, 0.96884417533875, -0.41670164465904, 0.20821034908295, 0.96805143356323, -0.4166211783886, 0.18756224215031, 0.94374746084213, -0.40726965665817, 0.1837125569582, 0.91597080230713, -0.38969773054123, 0.66011720895767, 0.84134405851364, 0.31258940696716, 0.7158442735672, 0.93634116649628, 0.34508031606674, 0.72694259881973, 0.96234500408173, 0.337292522192, 0.7280130982399, 0.97700977325439, 0.30748856067657, 0.72648072242737, 0.97307515144348, 0.27466624975204
0.43597695231438, 0.34209248423576, 0.08045911043882, 0.71581035852432, -0.69424837827682, 0.48449093103409, 0.03405731916428, 0.01101505756378, 0.00455738604069, 0.58108955621719, 1.52441561222076, 0.13487720489502, -0.96186196804047, -1.72601425647736, 0.12658512592316, 0.28244829177856, 0.86013060808182, -0.27956414222717, 0.36173060536385, -1.3984078168869, 2.42944979667664, 0.73946070671082, 0.83902937173843, 0.19612669944763, 0.86637550592422, -0.4348883330822, -1.87602198123932, 0.33466818928719, 0.9133272767067, -0.39720296859741, 0.23619160056114, 0.96902257204056, -0.41685003042221, 0.20687827467918, 0.96817535161972, -0.41665935516357, 0.18631069362164, 0.94382959604263, -0.40723931789398, 0.18257883191109, 0.91603928804398, -0.38966354727745, 0.66336184740067, 0.84349143505096, 0.3126802444458, 0.71834069490433, 0.93861490488052, 0.34606409072876, 0.72929787635803, 0.96474581956863, 0.33850520849228, 0.73038566112518, 0.97963064908981, 0.30881118774414, 0.72900414466858, 0.97592169046402, 0.27595594525337
0.44886586070061, 0.42663571238518, 0.04472493752837, 0.85908126831055, -0.46073177456856, 0.7843691110611, 0.03874528408051, 0.01493906974792, 0.00436191260815, 0.58138871192932, 1.52468383312225, 0.13467216491699, -0.9597629904747, -1.7261049747467, 0.12706573307514, 0.28178286552429, 0.86026614904404, -0.27979719638824, 0.36290249228477, -1.39535713195801, 2.42933964729309, 0.74320811033249, 0.84263283014297, 0.19640612602234, 0.87596917152405, -0.42911741137505, -1.86554539203644, 0.33357858657837, 0.9135577082634, -0.39758050441742, 0.23497852683067, 0.9691469669342, -0.41690617799759, 0.20566689968109, 0.96826636791229, -0.41662520170212, 0.18515621125698, 0.9438943862915, -0.40714913606644, 0.18151023983955, 0.91609454154968, -0.38957038521767, 0.66680991649628, 0.84563571214676, 0.31281054019928, 0.72074639797211, 0.94111293554306, 0.34687769412994, 0.73145455121994, 0.96739774942398, 0.33949744701385, 0.73245698213577, 0.98246777057648, 0.30989396572113, 0.73118597269058, 0.97893881797791, 0.27701440453529
0.46282765269279, 0.46139714121819, 0.0323349237442, 0.70729225873947, -0.27002796530724, 1.21651256084442, 0.04377377033234, 0.01924079656601, 0.00428873300552, 0.58165633678436, 1.52492165565491, 0.13443374633789, -0.95755761861801, -1.72610425949097, 0.12767408788204, 0.28105545043945, 0.86031603813171, -0.27993953227997, 0.36365380883217, -1.39224112033844, 2.43018960952759, 0.74703633785248, 0.84645026922226, 0.19669270515442, 0.88550436496735, -0.41939854621887, -1.85023832321167, 0.33247259259224, 0.91357642412186, -0.39790269732475, 0.23376965522766, 0.96906650066376, -0.41698682308197, 0.20445972681046, 0.96816027164459, -0.41662281751633, 0.18399724364281, 0.94377648830414, -0.40707319974899, 0.18042522668839, 0.9159848690033, -0.38946628570557, 0.6703667640686, 0.84792882204056, 0.31294789910316, 0.72300559282303, 0.94392776489258, 0.34757417440414, 0.73339128494263, 0.97038179636002, 0.34033930301666, 0.7342614531517, 0.98560214042664, 0.31080862879753, 0.73310333490372, 0.98221158981323, 0.27791035175323
0.47759053111076, 0.50271034240723, 0.03499031066895, 0.56272447109222, -0.25082990527153, 1.5385023355484, 0.04894971847534, 0.02374511957169, 0.00443065166473, 0.58184814453125, 1.52515757083893, 0.13419628143311, -0.9554722905159, -1.72562766075134, 0.12868809700012, 0.28024566173553, 0.86030215024948, -0.27998983860016, 0.36368688941002, -1.38959527015686, 2.43090581893921, 0.75095760822296, 0.85038101673126, 0.19700479507446, 0.89362412691116, -0.40802255272865, -1.83247649669647, 0.33137246966362, 0.9134932756424, -0.39811033010483, 0.23261567950249, 0.96895587444305, -0.41699457168579, 0.20330685377121, 0.96804547309875, -0.41655987501144, 0.18287098407745, 0.94366484880447, -0.40694549679756, 0.17934533953667, 0.91588419675827, -0.38931196928024, 0.67399609088898, 0.85048085451126, 0.31307628750801, 0.7252499461174, 0.94707900285721, 0.34811127185822, 0.73529469966888, 0.97369211912155, 0.34097909927368, 0.73603010177612, 0.98900997638702, 0.3114952147007, 0.73499691486359, 0.9857012629509, 0.27858445048332
