rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.51659548282623, -0.00954570807517, -0.02408420853317, 0.00287652015686, 1.62284970283508, 0.01031494140625
-0.51684832572937, -0.00976384989917, -0.02394459582865, 0.00287270545959, 1.62284564971924, 0.01052236557007
-0.51692968606949, -0.01011376269162, -0.02350302226841, 0.00285232067108, 1.62279772758484, 0.01071524620056
-0.51698499917984, -0.01044202782214, -0.02333219908178, 0.00285518169403, 1.62278258800507, 0.01087284088135
-0.51712381839752, -0.01084384135902, -0.02271470054984, 0.00286912918091, 1.62276208400726, 0.01102900505066
-0.51704776287079, -0.01106514036655, -0.02226904779673, 0.00287771224976, 1.62273466587067, 0.01116442680359
-0.51702380180359, -0.01143806055188, -0.02152725681663, 0.00287711620331, 1.62274420261383, 0.01130390167236
-0.51698142290115, -0.01178714912385, -0.0205930005759, 0.00294470787048, 1.62271308898926, 0.01151251792908
-0.516685962677, -0.0118168592453, -0.01974751800299, 0.00290608406067, 1.62268912792206, 0.0116183757782
-0.51668298244476, -0.01174735743552, -0.01889554783702, 0.00285959243774, 1.62266683578491, 0.01173281669617
-0.51683330535889, -0.01136507280171, -0.01866849325597, 0.00278162956238, 1.62264144420624, 0.01184678077698
-0.51714980602264, -0.01055549923331, -0.01885435543954, 0.00268375873566, 1.62260925769806, 0.0119913816452
-0.51763260364532, -0.01008121855557, -0.0185258872807, 0.00251173973083, 1.62257266044617, 0.01217758655548
-0.51810252666473, -0.00927528832108, -0.01885395124555, 0.00233542919159, 1.62253904342651, 0.01236939430237
-0.51841217279434, -0.00873239059001, -0.01858916692436, 0.00217390060425, 1.62251377105713, 0.0125515460968
-0.51866298913956, -0.00784322060645, -0.01894742995501, 0.00202023983002, 1.62249732017517, 0.01270699501038
-0.51871460676193, -0.00726605113596, -0.01884498819709, 0.0019052028656, 1.62248146533966, 0.01281189918518
-0.51821541786194, -0.00662692869082, -0.01895964704454, 0.00178134441376, 1.6224809885025, 0.01289689540863
-0.51800906658173, -0.00608025444672, -0.01891422085464, 0.0016678571701, 1.62248694896698, 0.01297855377197
-0.51769560575485, -0.00568070681766, -0.01870463043451, 0.00155544281006, 1.62250459194183, 0.01304340362549
-0.51760667562485, -0.00517871882766, -0.01839211769402, 0.00145709514618, 1.62252759933472, 0.01312100887299
-0.51741850376129, -0.00523723987862, -0.01783759333193, 0.00135552883148, 1.62254571914673, 0.01319622993469
-0.51748859882355, -0.00492511317134, -0.01757938973606, 0.00127685070038, 1.6225665807724, 0.01328730583191
-0.51751273870468, -0.00504261162132, -0.01683015376329, 0.00117862224579, 1.62256479263306, 0.01338839530945
-0.51780062913895, -0.0049595516175, -0.01636995561421, 0.00105834007263, 1.62256217002869, 0.01350116729736
-0.51807916164398, -0.00497874617577, -0.01586513221264, 0.00094199180603, 1.62255263328552, 0.0136194229126
-0.51825320720673, -0.00474583078176, -0.01569641940296, 0.0008111000061, 1.62254774570465, 0.01374197006226
-0.5183464884758, -0.00444648228586, -0.01565767265856, 0.00069606304169, 1.62254583835602, 0.01385700702667
-0.51827812194824, -0.00406627682969, -0.01518570259213, 0.00060319900513, 1.6225506067276, 0.01397001743317
-0.5180869102478, -0.00374044803903, -0.01543550845236, 0.00050783157349, 1.62257730960846, 0.01406788825989
-0.51781970262527, -0.00351983844303, -0.0152480090037, 0.0004255771637, 1.62259829044342, 0.01416635513306
-0.51756066083908, -0.00358572858386, -0.01483346614987, 0.00035893917084, 1.62262892723084, 0.01425790786743
-0.51728439331055, -0.00362647557631, -0.01467303000391, 0.00029373168945, 1.62265431880951, 0.01435542106628
-0.51719188690186, -0.00374289276078, -0.01402028184384, 0.00025296211243, 1.62267780303955, 0.01446509361267
-0.51707118749619, -0.00387640111148, -0.01366096269339, 0.00020515918732, 1.62269842624664, 0.01457297801971
-0.51691257953644, -0.00373317068443, -0.01366262696683, 0.00013446807861, 1.6227217912674, 0.01470577716827
-0.51679503917694, -0.00384902860969, -0.01317280251533, 0.00004017353058, 1.62274122238159, 0.01487398147583
-0.51663851737976, -0.00387586792931, -0.01282217539847, -0.00005924701691, 1.62277066707611, 0.01502764225006
-0.51649177074432, -0.00378742697649, -0.01280715689063, -0.00016367435455, 1.62279772758484, 0.01518857479095
-0.51628935337067, -0.00379340234213, -0.01258816104382, -0.00024032592773, 1.62281489372253, 0.01531720161438
-0.51605421304703, -0.00377133954316, -0.01220570597798, -0.00028920173645, 1.6228255033493, 0.01541793346405
-0.51553124189377, -0.00410496350378, -0.01146534457803, -0.00033724308014, 1.62282609939575, 0.01551008224487
-0.51541793346405, -0.00409611593932, -0.01113551110029, -0.00037133693695, 1.62282979488373, 0.01560544967651
-0.51545441150665, -0.00411655660719, -0.01094511151314, -0.00040507316589, 1.62283718585968, 0.01570963859558
-0.51593625545502, -0.00435834517702, -0.0105441622436, -0.00045275688171, 1.62284219264984, 0.01581311225891
-0.51610934734344, -0.00444185873494, -0.01018283609301, -0.00049710273743, 1.62282514572144, 0.01591539382935
-0.51611977815628, -0.00427603162825, -0.01011583488435, -0.00053882598877, 1.6228084564209, 0.01601302623749
-0.51619011163712, -0.00414465880021, -0.00998485274613, -0.0005989074707, 1.6227707862854, 0.01611518859863
-0.51629543304443, -0.00404189201072, -0.00956935156137, -0.00066709518433, 1.62272381782532, 0.01621866226196
-0.51659220457077, -0.00364053575322, -0.00934048742056, -0.00073611736298, 1.62265777587891, 0.01633286476135
-0.51695454120636, -0.00344020524062, -0.00946850515902, -0.00081598758698, 1.622598528862, 0.01645302772522
-0.51769095659256, -0.00305551011115, -0.01030267588794, -0.00089383125305, 1.62255203723907, 0.01658606529236
-0.51810783147812, -0.00264887488447, -0.01037509180605, -0.00096750259399, 1.62251353263855, 0.01671516895294
-0.51844704151154, -0.00219657318667, -0.01033485960215, -0.00104212760925, 1.62248504161835, 0.01684546470642
