lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
0, 0.00000715255692, 0.00000044703481, 0, 0, 0, 0.00013488531113, -0.01099944114685, -0.24989961087704, 0.4350700378418, 1.42832541465759, 0.08980095386505, -0.82263320684433, -1.12170922756195, -0.0954055711627, 0.1611545085907, 0.67828470468521, -0.11771419644356, 0.08952558040619, -1.63612723350525, 2.20182514190674, 0.71303552389145, 0.81310564279556, -0.02793571352959, 0.95197314023972, -0.42262929677963, -2.32019400596619, 0.24861198663712, 0.73367410898209, -0.21087481081486, 0.1740638166666, 0.81845366954803, -0.2318657040596, 0.14614194631577, 0.82625609636307, -0.23628349602222, 0.11851910501719, 0.80778211355209, -0.23587319254875, 0.10420098900795, 0.77967309951782, -0.22587266564369, 0.68309450149536, 0.80466496944427, 0.10781396925449, 0.7671126127243, 0.87912499904633, 0.13194447755814, 0.78088599443436, 0.90399730205536, 0.12475538253784, 0.77564680576324, 0.92467379570007, 0.09926986694336, 0.76265239715576, 0.92862701416016, 0.06909288465977
0.01996278576553, 0.09450673311949, 0.01815810613334, -0.07249219715595, -0.07510835677385, 0.24035213887691, 0.0004403591156, -0.01024401187897, -0.24980467557907, 0.43535423278809, 1.42863917350769, 0.08868765830994, -0.82420742511749, -1.13034927845001, -0.09147466719151, 0.1619678735733, 0.67633110284805, -0.119494587183, 0.08470972627401, -1.64366483688354, 2.20423412322998, 0.71296399831772, 0.81423324346542, -0.02770839631557, 0.95429062843323, -0.41700047254562, -2.31464624404907, 0.25041860342026, 0.73109191656113, -0.21208733320236, 0.17645813524723, 0.81619644165039, -0.23382860422134, 0.14861050248146, 0.82412815093994, -0.2384786605835, 0.12089368700981, 0.80579233169556, -0.2382447719574, 0.10635882616043, 0.7777755856514, -0.22829815745354, 0.6832063794136, 0.80556726455688, 0.10806742310524, 0.76696175336838, 0.88033318519592, 0.13216534256935, 0.78063058853149, 0.90526455640793, 0.12498117983341, 0.77528303861618, 0.92594105005264, 0.09951819479465, 0.76223993301392, 0.92986810207367, 0.06935875117779
0.021908281371, 0.09032248705626, 0.01161172892898, -0.00163045548834, -0.08220171928406, 0.24880868196487, 0.00072300434113, -0.00896507501602, -0.24969416856766, 0.43552887439728, 1.42895436286926, 0.08743980526924, -0.82382667064667, -1.1386501789093, -0.08847828954458, 0.16273331642151, 0.674451649189, -0.12122052907944, 0.07930370420218, -1.65108275413513, 2.20662331581116, 0.71300423145294, 0.81518775224686, -0.02757497131824, 0.95623517036438, -0.41202625632286, -2.30913329124451, 0.25219011306763, 0.72853583097458, -0.21324273943901, 0.17887319624424, 0.81400734186172, -0.23571187257767, 0.15110643208027, 0.82208466529846, -0.24058932065964, 0.12328676879406, 0.80390387773514, -0.24053105711937, 0.10852055251598, 0.77598816156387, -0.23064115643501, 0.68334317207336, 0.80634433031082, 0.10821051895618, 0.76683300733566, 0.88140738010406, 0.13230617344379, 0.78040623664856, 0.90639269351959, 0.12512797117233, 0.77497017383575, 0.92706191539764, 0.09967781603336, 0.76189839839935, 0.93095564842224, 0.06952656060457
0.00562190962955, 0.15285728871822, 0.01932307891548, 0.09409465640783, 0.12260832637548, 0.47255671024323, 0.00110411643982, -0.00786685943604, -0.24962505698204, 0.43572074174881, 1.42941832542419, 0.08608788251877, -0.82258057594299, -1.14695501327515, -0.08574043214321, 0.16345369815826, 0.67264395952225, -0.12291836738586, 0.07350670546293, -1.65855085849762, 2.20907759666443, 0.71300649642944, 0.81634497642517, -0.02739286422729, 0.95819407701492, -0.40534162521362, -2.30298089981079, 0.25393411517143, 0.7260108590126, -0.21435669064522, 0.18130445480347, 0.81187438964844, -0.23755170404911, 0.15362469851971, 0.82010769844055, -0.24265730381012, 0.12569700181484, 0.80209362506866, -0.24277710914612, 0.11068864166737, 0.7742862701416, -0.23294679820538, 0.68360614776611, 0.8073296546936, 0.10843800008297, 0.76683264970779, 0.88271921873093, 0.1324250549078, 0.78029316663742, 0.90776175260544, 0.12523426115513, 0.77473175525665, 0.92841875553131, 0.09980125725269, 0.76159447431564, 0.9322714805603, 0.06967316567898
0.01883268170059, 0.13106346130371, 0.01200869586319, 0.0618894957006, 0.05973571538925, 0.45327943563461, 0.00146925449371, -0.00655263662338, -0.24954253435135, 0.43589979410172, 1.42997527122498, 0.08463037014008, -0.82047212123871, -1.15550005435944, -0.08261124044657, 0.16449499130249, 0.67089998722076, -0.12466326355934, 0.06734047085047, -1.66746640205383, 2.2118673324585, 0.71298915147781, 0.81772094964981, -0.02714957296848, 0.95938110351563, -0.39801841974258, -2.29673194885254, 0.25614416599274, 0.72348374128342, -0.21538850665092, 0.18428027629852, 0.80975729227066, -0.23943147063255, 0.15670146048069, 0.81815588474274, -0.2448071539402, 0.12866118550301, 0.80032026767731, -0.24514243006706, 0.11338610947132, 0.77263128757477, -0.2353889644146, 0.68392288684845, 0.80863773822784, 0.10874865949154, 0.76691746711731, 0.88434791564941, 0.13252866268158, 0.78026759624481, 0.90943872928619, 0.12530046701431, 0.77457225322723, 0.93006658554077, 0.099873483181, 0.76135408878326, 0.93386030197144, 0.06977331638336
0.0143766393885, 0.15678404271603, 0.0131285181269, 0.04686937853694, 0.19744750857353, 0.48319754004478, 0.00178587436676, -0.00503331422806, -0.24935567378998, 0.4361287355423, 1.43068265914917, 0.08313545584679, -0.81908541917801, -1.16349995136261, -0.08035798370838, 0.16540491580963, 0.66921281814575, -0.12633496522903, 0.06146785616875, -1.67558443546295, 2.21513724327087, 0.71309578418732, 0.81900382041931, -0.02687479555607, 0.96061044931412, -0.3928042948246, -2.29146409034729, 0.25812909007072, 0.72098749876022, -0.21643102169037, 0.18700242042542, 0.80763733386993, -0.2412990629673, 0.15952172875404, 0.81619113683701, -0.24692656099796, 0.13137549161911, 0.79852777719498, -0.24744868278503, 0.1158489137888, 0.77095973491669, -0.23775008320808, 0.68418145179749, 0.80983000993729, 0.10904973745346, 0.76694995164871, 0.88581120967865, 0.13275302946568, 0.78021174669266, 0.91094523668289, 0.12551215291023, 0.77442628145218, 0.93155360221863, 0.10008972883224, 0.76116871833801, 0.9353032708168, 0.07000133395195
0.01038551237434, 0.18127439916134, 0.02075895480812, -0.03611709177494, 0.26051071286201, 0.44565483927727, 0.00218838453293, -0.00362360477448, -0.24911317229271, 0.43638396263123, 1.43132591247559, 0.08161401748657, -0.81664568185806, -1.17160618305206, -0.07821128517389, 0.16672015190125, 0.6676989197731, -0.12798157334328, 0.05527358129621, -1.68605470657349, 2.21949911117554, 0.71332561969757, 0.82072955369949, -0.02635246515274, 0.96333396434784, -0.38921263813972, -2.28719925880432, 0.26074662804604, 0.71852689981461, -0.21726337075233, 0.19046859443188, 0.80555319786072, -0.24320648610592, 0.16310729086399, 0.81426781415939, -0.24915954470634, 0.13485135138035, 0.79678922891617, -0.24992001056671, 0.11903867125511, 0.76936036348343, -0.24028916656971, 0.68445467948914, 0.81124472618103, 0.10955995321274, 0.76697480678558, 0.8874603509903, 0.13337641954422, 0.78015303611755, 0.91264933347702, 0.12617425620556, 0.77429735660553, 0.9332789182663, 0.10078513622284, 0.76102465391159, 0.93703263998032, 0.07070394605398
0.02452611736953, 0.16819952428341, 0.02915203385055, -0.00432180892676, 0.11299870163202, 0.39860343933105, 0.00272232294083, -0.00175702571869, -0.24874150753021, 0.43649089336395, 1.43198823928833, 0.08008453249931, -0.81394058465958, -1.17960786819458, -0.07605344802141, 0.16800200939178, 0.6663202047348, -0.12962156534195, 0.04951455816627, -1.69631505012512, 2.22374773025513, 0.71357023715973, 0.82247060537338, -0.02577359974384, 0.9670541882515, -0.38806962966919, -2.2843701839447, 0.26327383518219, 0.7162458896637, -0.21808849275112, 0.19381619989872, 0.80361407995224, -0.24507100880146, 0.16657368838787, 0.8124772310257, -0.25134122371674, 0.13821865618229, 0.7951717376709, -0.25233718752861, 0.12213499844074, 0.76787602901459, -0.24277719855309, 0.68456673622131, 0.81251692771912, 0.11007703840733, 0.76683723926544, 0.88890361785889, 0.13420711457729, 0.77995079755783, 0.91415101289749, 0.12709194421768, 0.77406513690948, 0.93483543395996, 0.10175438225269, 0.76081711053848, 0.93863594532013, 0.07166819274426
0.04016875848174, 0.22311685979366, 0.05615517124534, 0.18576939404011, 0.01175695843995, 0.3882705271244, 0.00324380397797, 0.00011992454529, -0.24837765097618, 0.43649411201477, 1.43267869949341, 0.07858872413635, -0.81080234050751, -1.18700456619263, -0.07306029647589, 0.16955959796906, 0.6652244925499, -0.13129702210426, 0.0441208332777, -1.70746743679047, 2.22874116897583, 0.71386969089508, 0.82435393333435, -0.02510364353657, 0.9714834690094, -0.38912150263786, -2.28239917755127, 0.26613038778305, 0.7142014503479, -0.21888145804405, 0.19751162827015, 0.80186694860458, -0.24702115356922, 0.17039607465267, 0.81086587905884, -0.2536386847496, 0.14195047318935, 0.79372602701187, -0.25488501787186, 0.12559500336647, 0.76656794548035, -0.24539422988892, 0.68453043699265, 0.81382197141647, 0.11063125729561, 0.76652842760086, 0.89034163951874, 0.13526228070259, 0.77959233522415, 0.91565042734146, 0.12827509641647, 0.77371829748154, 0.93641197681427, 0.10299795866013, 0.76054042577744, 0.94028729200363, 0.07289052009583
0.04164218530059, 0.22451160848141, 0.06381288170815, 0.33619716763496, -0.1381766051054, 0.34921360015869, 0.00381404161453, 0.00213950872421, -0.24794040620327, 0.43646669387817, 1.43340182304382, 0.07694315910339, -0.80851286649704, -1.19496488571167, -0.06894069164991, 0.17108130455017, 0.66421270370483, -0.13304689526558, 0.03948319703341, -1.71786487102509, 2.23348116874695, 0.71427893638611, 0.82649117708206, -0.02440020442009, 0.97701275348663, -0.39104741811752, -2.28045344352722, 0.26883107423782, 0.712327003479, -0.21979764103889, 0.20097801089287, 0.80023586750031, -0.24901433289051, 0.17398191988468, 0.80934971570969, -0.25595510005951, 0.14546097815037, 0.79235428571701, -0.25743436813354, 0.12886276841164, 0.76532101631165, -0.24800890684128, 0.68449401855469, 0.81522983312607, 0.11117903888226, 0.76616531610489, 0.89188706874847, 0.13645921647549, 0.77917474508286, 0.91726887226105, 0.12963716685772, 0.7733251452446, 0.93813073635101, 0.10443709790707, 0.76024150848389, 0.9421067237854, 0.07430166751146
