rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.35125181078911, 0.06880665570498, 0.0615350343287, -0.00245061516762, 1.59871983528137, -0.01688969135284
-0.3552807867527, 0.07563648372889, 0.06279349327087, -0.00391533970833, 1.59824621677399, -0.01690649986267
-0.35974079370499, 0.08245313167572, 0.06435520201921, -0.00556892156601, 1.59773647785187, -0.01694595813751
-0.3637663424015, 0.09001519531012, 0.06520669907331, -0.00719013810158, 1.59722185134888, -0.01694166660309
-0.36691769957542, 0.09785625338554, 0.06639076024294, -0.00890630483627, 1.59661078453064, -0.01697063446045
-0.36950498819351, 0.10675981640816, 0.06620258837938, -0.01065883040428, 1.59614264965057, -0.01704061031342
-0.3715660572052, 0.11503434926271, 0.06676306575537, -0.01255255937576, 1.59559714794159, -0.01711320877075
-0.37297785282135, 0.12389790266752, 0.06694628298283, -0.01461312174797, 1.59503936767578, -0.01715278625488
-0.37388333678246, 0.13262951374054, 0.0678598806262, -0.01664507389069, 1.59432756900787, -0.01719045639038
-0.37505400180817, 0.1418612152338, 0.06843981146812, -0.01876306533813, 1.59359228610992, -0.01719224452972
-0.37682798504829, 0.15113598108292, 0.06872206926346, -0.02086961269379, 1.59282231330872, -0.01721453666687
-0.37965428829193, 0.16104060411453, 0.06887399405241, -0.02290320396423, 1.59201228618622, -0.01720988750458
-0.38238170742989, 0.1708242893219, 0.06885179877281, -0.02501684427261, 1.59110939502716, -0.01719772815704
-0.38618171215057, 0.18123491108418, 0.07037339359522, -0.02706718444824, 1.59001195430756, -0.01718962192535
-0.39115059375763, 0.19199359416962, 0.07111941277981, -0.02919971942902, 1.58899855613709, -0.01720941066742
-0.39655342698097, 0.20281358063221, 0.07307254523039, -0.03139519691467, 1.5877548456192, -0.01723074913025
-0.4014980494976, 0.21496157348156, 0.07273765653372, -0.03369390964508, 1.58650529384613, -0.01734805107117
-0.40679663419724, 0.22723415493965, 0.07326446473598, -0.03603649139404, 1.58515667915344, -0.01746654510498
-0.41280034184456, 0.24123194813728, 0.07464149594307, -0.03847074508667, 1.58350539207459, -0.01752460002899
-0.4195399582386, 0.25542002916336, 0.07498726993799, -0.04099214076996, 1.58201599121094, -0.01746881008148
-0.42856585979462, 0.27153149247169, 0.07498413324356, -0.0437468290329, 1.5804785490036, -0.01714837551117
-0.43873846530914, 0.28883770108223, 0.07595487684011, -0.04627895355225, 1.57883703708649, -0.01643073558807
-0.45098263025284, 0.30662226676941, 0.07618424296379, -0.04875195026398, 1.57726573944092, -0.01574075222015
-0.46454697847366, 0.32618054747581, 0.07496899366379, -0.05117774009705, 1.57565104961395, -0.01504397392273
-0.47530928254128, 0.34470281004906, 0.07548132538795, -0.05346655845642, 1.57382941246033, -0.01433134078979
-0.47690436244011, 0.34689438343048, 0.07454346120358, -0.0535181760788, 1.57396388053894, -0.01424860954285
-0.49798467755318, 0.39099526405334, 0.07385931909084, -0.05821132659912, 1.57137227058411, -0.01273930072784
