rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.48208332061768, 0.22658480703831, -0.15435920655727, -0.04113352298737, 1.45495665073395, 0.00174981355667
-0.49074339866638, 0.23554131388664, -0.15311585366726, -0.04261648654938, 1.45401394367218, 0.00169599056244
-0.49852201342583, 0.24496734142303, -0.15041628479958, -0.04409730434418, 1.45300817489624, 0.00161617994308
-0.50531953573227, 0.25386098027229, -0.14909116923809, -0.04581546783447, 1.45209610462189, 0.00142949819565
-0.51179522275925, 0.26463001966476, -0.14819188416004, -0.04745280742645, 1.45135140419006, 0.00122106075287
-0.51808267831802, 0.27467012405396, -0.14663329720497, -0.04910397529602, 1.45041453838348, 0.00103145837784
-0.52428650856018, 0.28596329689026, -0.14674922823906, -0.05078661441803, 1.44958341121674, 0.00083839893341
-0.52983450889587, 0.29747968912125, -0.14653362333775, -0.05247056484222, 1.448566198349, 0.00071150064468
-0.53485113382339, 0.30935382843018, -0.14771628379822, -0.0543030500412, 1.44779944419861, 0.00053954124451
-0.53869485855103, 0.32218247652054, -0.14980548620224, -0.05617821216583, 1.44723176956177, 0.00033938884735
-0.54204076528549, 0.33541890978813, -0.15157283842564, -0.05805432796478, 1.44673633575439, 0.00007677078247
-0.54398763179779, 0.34923681616783, -0.15378321707249, -0.05997812747955, 1.44636619091034, -0.00023448467255
-0.54617124795914, 0.36287245154381, -0.1551311314106, -0.06188261508942, 1.44595408439636, -0.00050681829453
-0.54846179485321, 0.37651711702347, -0.15587063133717, -0.06377971172333, 1.44546747207642, -0.00067222118378
-0.55021321773529, 0.39101713895798, -0.15701022744179, -0.06562614440918, 1.44494712352753, -0.00056672096252
-0.55390852689743, 0.4049765765667, -0.15902541577816, -0.06753277778625, 1.44466495513916, -0.00064516067505
-0.55721318721771, 0.41953620314598, -0.16042897105217, -0.06948268413544, 1.44413900375366, -0.00035387277603
-0.56052213907242, 0.43377166986465, -0.16224659979343, -0.0713711977005, 1.44374811649323, -0.0003434419632
-0.56363725662231, 0.44798621535301, -0.1650200933218, -0.07335913181305, 1.44348239898682, -0.00038748979568
-0.56665730476379, 0.46231260895729, -0.16719210147858, -0.0752739906311, 1.44327580928802, -0.00043123960495
-0.56872618198395, 0.47635388374329, -0.16882455348969, -0.07720708847046, 1.44299447536469, -0.00051075220108
-0.57055085897446, 0.49029839038849, -0.17138308286667, -0.07917416095734, 1.44281232357025, -0.00060051679611
-0.57263475656509, 0.50411409139633, -0.17230486869812, -0.08107948303223, 1.44256496429443, -0.00063347816467
-0.57554429769516, 0.51707661151886, -0.17191135883331, -0.08304476737976, 1.44231522083282, -0.00065594911575
-0.57799869775772, 0.53073984384537, -0.17328567802906, -0.08504748344421, 1.44218683242798, -0.0007244348526
-0.58029210567474, 0.54440253973007, -0.17282202839851, -0.08699309825897, 1.44189620018005, -0.00073653459549
-0.58259999752045, 0.55737978219986, -0.17382928729057, -0.08915936946869, 1.44174551963806, -0.00080126523972
-0.58264583349228, 0.55816352367401, -0.17390410602093, -0.08908784389496, 1.44178032875061, -0.00081938505173
-0.58695721626282, 0.58570510149002, -0.1737252920866, -0.09347188472748, 1.4413480758667, -0.0008128285408
-0.59010803699493, 0.59970676898956, -0.17548350989819, -0.09581172466278, 1.44134664535522, -0.00087350606918
-0.59317827224731, 0.61415314674377, -0.17640851438046, -0.09801292419434, 1.44116675853729, -0.00086915493011
-0.59660124778748, 0.62864565849304, -0.17565555870533, -0.10004007816315, 1.4408130645752, -0.00084805488586
-0.60046172142029, 0.64294427633286, -0.17622728645802, -0.10226404666901, 1.44051051139832, -0.00084644556046
-0.60422259569168, 0.65816646814346, -0.17920319736004, -0.1045218706131, 1.44039058685303, -0.00090056657791
-0.6073249578476, 0.67371195554733, -0.18059334158897, -0.10673427581787, 1.44015204906464, -0.00092506408691
-0.61057990789413, 0.68982475996017, -0.1830542832613, -0.10896718502045, 1.44012439250946, -0.00097745656967
-0.6139155626297, 0.70537292957306, -0.18568673729897, -0.11137592792511, 1.44015455245972, -0.00099909305573
-0.61888921260834, 0.72233825922012, -0.18673564493656, -0.11346638202667, 1.44020700454712, -0.00094217061996
-0.62416821718216, 0.73937118053436, -0.18905714154243, -0.11561524868011, 1.4403395652771, -0.00084102153778
-0.63471186161041, 0.77518683671951, -0.19387744367123, -0.11972761154175, 1.44080948829651, -0.00023150444031
-0.63932639360428, 0.79335498809814, -0.1943933069706, -0.12170708179474, 1.4410959482193, 0.00011044740677
-0.64298117160797, 0.81128913164139, -0.19590871036053, -0.12382352352142, 1.44154739379883, 0.00032305717468
-0.64602702856064, 0.82911151647568, -0.19773781299591, -0.12602162361145, 1.44209122657776, 0.00038290023804
