rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.41433531045914, 0.06300801038742, 0.00090757210273, 0.01168757677078, 1.58512711524963, -0.06070423126221
-0.41864535212517, 0.06642622500658, 0.00172308343463, 0.0116229057312, 1.58448314666748, -0.06094110012054
-0.4221206009388, 0.07023383677006, 0.00196877866983, 0.01157087087631, 1.58383870124817, -0.06111109256744
-0.42663279175758, 0.07350031286478, 0.0028476875741, 0.01141113042831, 1.58319735527039, -0.06126070022583
-0.43160226941109, 0.07687470316887, 0.00270865182392, 0.0111637711525, 1.58258605003357, -0.06138026714325
-0.43699491024017, 0.08091066777706, 0.00358160515316, 0.01100361347198, 1.58193063735962, -0.06145977973938
-0.44157531857491, 0.08448529988527, 0.00484845321625, 0.01070719957352, 1.58114075660706, -0.06158328056335
-0.44675028324127, 0.08933817595243, 0.00507185328752, 0.01042658090591, 1.5806360244751, -0.06176769733429
-0.45085197687149, 0.09383528679609, 0.00701724877581, 0.0101170539856, 1.57993912696838, -0.06195259094238
-0.45459154248238, 0.09853641688824, 0.00878513418138, 0.00984346866608, 1.57922911643982, -0.0621166229248
-0.45762652158737, 0.10322151333094, 0.01066467911005, 0.00943696498871, 1.57853698730469, -0.06238925457001
-0.46058514714241, 0.10802371799946, 0.01240572892129, 0.00901693105698, 1.57773518562317, -0.06265020370483
-0.46414521336555, 0.1130680590868, 0.01509901229292, 0.0085511803627, 1.57681012153625, -0.06295466423035
-0.4676610827446, 0.11883838474751, 0.01638273522258, 0.00807237625122, 1.57580971717834, -0.0632107257843
-0.47167190909386, 0.1244567707181, 0.01805892214179, 0.00749635696411, 1.57468962669373, -0.06324219703674
-0.47804260253906, 0.13047343492508, 0.01947134919465, 0.00686305761337, 1.57359373569489, -0.06311249732971
-0.48627111315727, 0.13728260993958, 0.02221413888037, 0.00635385513306, 1.57239031791687, -0.06286454200745
-0.49635809659958, 0.14516182243824, 0.02416723407805, 0.00576335191727, 1.57110989093781, -0.06254732608795
-0.50644814968109, 0.15332227945328, 0.02490157447755, 0.00506198406219, 1.56988871097565, -0.06225609779358
-0.51642233133316, 0.16278196871281, 0.02536264061928, 0.00433456897736, 1.56863081455231, -0.06189119815826
-0.52562361955643, 0.1724625825882, 0.02593210525811, 0.00363910198212, 1.56747007369995, -0.06157946586609
-0.53317588567734, 0.18279010057449, 0.02503742463887, 0.00279200077057, 1.56645107269287, -0.06150853633881
-0.5393431186676, 0.19374600052834, 0.02517947368324, 0.00207883119583, 1.56552505493164, -0.06149804592133
-0.5439367890358, 0.20408092439175, 0.02593290060759, 0.00125283002853, 1.56456434726715, -0.06149840354919
-0.54668188095093, 0.21487054228783, 0.02628375031054, 0.00042694807053, 1.56366503238678, -0.06161844730377
-0.54772329330444, 0.22529050707817, 0.02583128958941, -0.00060504674911, 1.56267106533051, -0.06178307533264
-0.54978770017624, 0.2361673861742, 0.02439365722239, -0.00163990259171, 1.56158447265625, -0.06186306476593
-0.55096137523651, 0.24785234034061, 0.02353407628834, -0.00264102220535, 1.56026709079742, -0.06160593032837
