lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
0, -0.00000715255692, 0, 0, 0, 0, -0.25001534819603, -0.0062483549118, -0.00111335515976, -0.20388549566269, 1.47098565101624, -0.1120947599411, -0.7733696103096, 0.39043408632278, -0.08496387302876, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17366045713425, 0.86980295181274, -0.35341638326645, 1.22783482074738, -1.70979630947113, 1.00536131858826, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.09906609356403, 0.75221055746078, -0.35157519578934, -0.02044750750065, 0.7998856306076, -0.42036345601082, -0.00439351797104, 0.82355952262878, -0.42683166265488, -0.00400891900063, 0.85359692573547, -0.41261604428291, -0.02015590667725, 0.87546139955521, -0.39373877644539
-0.00162363040727, 0.06826400756836, -0.13371348381042, 0.05988889932632, -0.17123579978943, 0.03768607974052, -0.25001534819603, -0.0062483549118, -0.00111335515976, -0.20530650019646, 1.47153639793396, -0.11109149456024, -0.77300536632538, 0.38639840483665, -0.08241557329893, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17352923750877, 0.87137359380722, -0.35311126708984, 1.22651338577271, -1.73713052272797, 0.97873121500015, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.09893116354942, 0.75377291440964, -0.35216784477234, -0.02016055583954, 0.80207353830338, -0.42034304141998, -0.00409361720085, 0.82580590248108, -0.42655998468399, -0.00374320149422, 0.85571318864822, -0.41207173466682, -0.01993432641029, 0.87740480899811, -0.39303353428841
-0.00011444091069, 0.04115581139922, -0.08038400858641, 0.04657230898738, -0.10446426272392, 0.02551755309105, -0.25001630187035, -0.00590538978577, -0.00178322196007, -0.20818671584129, 1.47297465801239, -0.10896515846252, -0.76967912912369, 0.37818273901939, -0.0770213752985, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17340341210365, 0.87389898300171, -0.35267394781113, 1.22446537017822, -1.77611577510834, 0.94113236665726, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.098766669631, 0.75631946325302, -0.35297670960426, -0.01976843178272, 0.80551940202713, -0.42023932933807, -0.00368776917458, 0.82933497428894, -0.42609199881554, -0.00340040028095, 0.85905319452286, -0.41121846437454, -0.01966784894466, 0.88049256801605, -0.39196085929871
-0.01603960990906, 0.14765737950802, -0.10432361811399, 0, 0, 0, -0.25014996528625, -0.00467491149902, -0.00265258550644, -0.21135625243187, 1.47459995746613, -0.10661792755127, -0.7620712518692, 0.36830985546112, -0.06940477341413, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17355933785439, 0.87750780582428, -0.35213541984558, 1.21971070766449, -1.81348729133606, 0.90471160411835, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.09913967549801, 0.75980150699615, -0.35375559329987, -0.01983876526356, 0.809734582901, -0.42011576890945, -0.00369569659233, 0.83359479904175, -0.42560338973999, -0.00340023636818, 0.86311370134354, -0.41033831238747, -0.01968869566917, 0.8843280673027, -0.39085060358047
-0.00885128974915, 0.0926470682025, -0.06639361381531, 0.08486645668745, -0.18372566998005, 0.0153528470546, -0.25022372603416, -0.00390285253525, -0.00320586562157, -0.21455815434456, 1.47654032707214, -0.104112803936, -0.75336176156998, 0.35989275574684, -0.06478202342987, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17371529340744, 0.88045960664749, -0.35184800624847, 1.21491193771362, -1.85218024253845, 0.86759054660797, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.09944053739309, 0.76268738508224, -0.35478833317757, -0.01981927454472, 0.81341600418091, -0.42015406489372, -0.00362454354763, 0.83732736110687, -0.425253033638, -0.00335051119328, 0.86663472652435, -0.40958523750305, -0.01968717575073, 0.88760274648666, -0.389872610569
-0.02701878361404, 0.20509956777096, -0.05491375550628, 0.03846849128604, -0.10949197411537, -0.01626622490585, -0.2504488825798, -0.00219368934631, -0.00366348028183, -0.21748140454292, 1.47856271266937, -0.10129332542419, -0.74338626861572, 0.3533633351326, -0.06192257255316, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17377355694771, 0.88391214609146, -0.35114938020706, 1.19944131374359, -1.84068703651428, 0.87718945741653, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.10137841105461, 0.76498293876648, -0.35438415408134, -0.02112936973572, 0.8145078420639, -0.41990506649017, -0.00457134842873, 0.83816492557526, -0.42502334713936, -0.0037944316864, 0.86744946241379, -0.40932974219322, -0.01974780857563, 0.88865458965302, -0.38955688476563
-0.0162935256958, 0.13569831848145, -0.0382697544992, 0.05096198990941, -0.10477301478386, -0.01258568093181, -0.2505846619606, -0.00106287002563, -0.0039823949337, -0.22030422091484, 1.48048341274261, -0.09830671548843, -0.73322689533234, 0.34753102064133, -0.05891551077366, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17385017871857, 0.8865607380867, -0.35074043273926, 1.19146585464478, -1.8427836894989, 0.87481915950775, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.10234362632036, 0.76710551977158, -0.35433721542358, -0.02173414826393, 0.81622558832169, -0.41972029209137, -0.00500078499317, 0.83977371454239, -0.42477023601532, -0.00400412082672, 0.86900490522385, -0.40898978710175, -0.01979713141918, 0.89026945829391, -0.38915210962296
-0.04004001244903, 0.22275207936764, -0.05014657601714, 0.06644628942013, -0.24238510429859, -0.07416117191315, -0.25091832876205, 0.00079339742661, -0.00440028309822, -0.2233512699604, 1.48236322402954, -0.09537678956985, -0.72177332639694, 0.34199789166451, -0.05811677873135, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.1739493906498, 0.88853538036346, -0.35071575641632, 1.1700257062912, -1.82581400871277, 0.89250272512436, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.10514469444752, 0.76750183105469, -0.35424643754959, -0.02349363267422, 0.81474095582962, -0.41972297430038, -0.00623904168606, 0.83790296316147, -0.42480456829071, -0.00457659363747, 0.86711859703064, -0.40905144810677, -0.01987588405609, 0.88875019550323, -0.38922372460365
-0.02514123730361, 0.15729902684689, -0.03883838281035, 0.06860198825598, -0.18405920267105, -0.0510796494782, -0.25112783908844, 0.00210422277451, -0.00472393631935, -0.22620955109596, 1.48393297195435, -0.09209835529327, -0.71347516775131, 0.3363696038723, -0.05426403135061, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.17402547597885, 0.8902445435524, -0.35073602199554, 1.15337097644806, -1.82049369812012, 0.89873504638672, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.10725567489862, 0.76808214187622, -0.35445347428322, -0.02479803562164, 0.81406217813492, -0.41981548070908, -0.00715591013432, 0.83694088459015, -0.42484962940216, -0.00501097738743, 0.86609691381454, -0.409044444561, -0.01995407044888, 0.88794684410095, -0.38918450474739
-0.05374788865447, 0.35046097636223, -0.04641294106841, 0.1092881783843, -0.5961332321167, -0.24169759452343, -0.2515757381916, 0.00502473115921, -0.0051107108593, -0.22886538505554, 1.48595893383026, -0.08854752779007, -0.70698612928391, 0.3321436047554, -0.05195239186287, 0.07341077923775, 0.81925821304321, 0.54119539260864, 0.28807219862938, 2.37949562072754, 3.09005212783813, -0.1744596362114, 0.89509803056717, -0.35004836320877, 1.12179470062256, -1.84742152690887, 0.86156702041626, 0.07942725718021, 0.79920434951782, 0.67888104915619, 0.19173613190651, 0.82312321662903, 0.6784131526947, 0.21766924858093, 0.81965428590775, 0.6651668548584, 0.22532765567303, 0.80339992046356, 0.6372092962265, 0.21431839466095, 0.79075264930725, 0.60867899656296, -0.11097607016563, 0.77133941650391, -0.35707205533981, -0.02775566279888, 0.81664603948593, -0.42193567752838, -0.00954656302929, 0.83916348218918, -0.42656350135803, -0.00652703642845, 0.86787569522858, -0.4101023375988, -0.02075646817684, 0.8896416425705, -0.38963532447815
