rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.41757002472878, -0.02157455310225, -0.02021239325404, -0.06349360942841, 1.62595796585083, 0.01390480995178
-0.41706696152687, -0.02186609618366, -0.02078841812909, -0.06401640176773, 1.62608861923218, 0.01412999629974
-0.41624286770821, -0.02245032228529, -0.02128594741225, -0.06456077098846, 1.62620556354523, 0.01432645320892
-0.4154848754406, -0.02308871224523, -0.02171795070171, -0.06505692005157, 1.62633895874023, 0.0145171880722
-0.41440224647522, -0.0237887352705, -0.02232175506651, -0.06554752588272, 1.62648034095764, 0.01469171047211
-0.41320058703423, -0.02446896396577, -0.02272898517549, -0.06601864099503, 1.62659847736359, 0.0149347782135
-0.4121071100235, -0.02540593966842, -0.02315090224147, -0.0665043592453, 1.62671065330505, 0.01515674591064
-0.41098135709763, -0.0263546500355, -0.02329433336854, -0.06695950031281, 1.6268218755722, 0.01538348197937
-0.40969890356064, -0.02720858342946, -0.02383114397526, -0.06741523742676, 1.62694668769836, 0.01562309265137
-0.40844625234604, -0.0279818251729, -0.02448406629264, -0.06787383556366, 1.62708497047424, 0.01578438282013
-0.40749299526215, -0.02864031679928, -0.02469836361706, -0.06829261779785, 1.62727653980255, 0.01592874526978
-0.40605911612511, -0.02954334206879, -0.02461341395974, -0.06875395774841, 1.62744772434235, 0.01608729362488
-0.40465024113655, -0.03033652715385, -0.02461929805577, -0.06918442249298, 1.62760484218597, 0.01625275611877
-0.40310010313988, -0.03118446469307, -0.02451189421117, -0.06959456205368, 1.62779450416565, 0.01639652252197
-0.40172976255417, -0.03212088346481, -0.02474886737764, -0.07002639770508, 1.62801063060761, 0.01653909683228
-0.39999884366989, -0.03316630423069, -0.02490849420428, -0.07045847177505, 1.6281750202179, 0.01664853096008
-0.39825305342674, -0.03440953046083, -0.02449726127088, -0.07091534137726, 1.62829089164734, 0.0167601108551
-0.39667531847954, -0.0355167761445, -0.0240883063525, -0.07131892442703, 1.6284214258194, 0.01690888404846
-0.39561492204666, -0.03662393987179, -0.02304471470416, -0.07173728942871, 1.6285560131073, 0.01710319519043
-0.39478677511215, -0.03748613595963, -0.0223779939115, -0.07219874858856, 1.62869083881378, 0.01731443405151
-0.39439153671265, -0.03851248696446, -0.02134400978684, -0.0727077126503, 1.62879145145416, 0.01750755310059
-0.39466977119446, -0.03923738375306, -0.02086195908487, -0.07330667972565, 1.6289097070694, 0.01769995689392
-0.39529040455818, -0.04000897705555, -0.02047448605299, -0.07395541667938, 1.6290819644928, 0.01788020133972
-0.39607504010201, -0.04049193114042, -0.02003110572696, -0.07465571165085, 1.62921345233917, 0.01805591583252
-0.39656811952591, -0.04091374948621, -0.01866227202117, -0.0753378868103, 1.62931656837463, 0.01820886135101
-0.3969447016716, -0.04081078991294, -0.01732909493148, -0.07608586549759, 1.62943887710571, 0.01834166049957
-0.39668023586273, -0.0408676750958, -0.01559450477362, -0.07691609859467, 1.62950599193573, 0.01845479011536
-0.3963463306427, -0.04045949876308, -0.01412366982549, -0.07785642147064, 1.6295872926712, 0.0185421705246
-0.3965879380703, -0.03941179439425, -0.01233588438481, -0.07882058620453, 1.62969088554382, 0.0186870098114
-0.39648470282555, -0.03840872272849, -0.01049689948559, -0.07988548278809, 1.62965655326843, 0.01888680458069
-0.39706942439079, -0.03656299412251, -0.00902279000729, -0.08103704452515, 1.62958312034607, 0.01911675930023
