rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.4773131608963, 0.14148464798927, -0.10316672921181, -0.04724586009979, 1.46087789535522, 0.00724959373474
-0.47883516550064, 0.14307583868504, -0.10258306562901, -0.04757559299469, 1.4607949256897, 0.00719350576401
-0.48030212521553, 0.14531536400318, -0.10234368592501, -0.04784560203552, 1.46067488193512, 0.00714492797852
-0.48200890421867, 0.14724852144718, -0.10197388380766, -0.04815173149109, 1.46046662330627, 0.00711953639984
-0.48417955636978, 0.14947988092899, -0.10151975601912, -0.04843509197235, 1.46010446548462, 0.00715816020966
-0.48684990406036, 0.15192078053951, -0.10125026106834, -0.04872858524323, 1.45973515510559, 0.00717455148697
-0.49009284377098, 0.15455906093121, -0.10094671696424, -0.04901373386383, 1.45927906036377, 0.00713968276978
-0.49457710981369, 0.15758021175861, -0.10062818229198, -0.04933941364288, 1.45870244503021, 0.00704181194305
-0.49972057342529, 0.16092318296432, -0.10017112642527, -0.04968273639679, 1.45807766914368, 0.00688028335571
-0.50511652231216, 0.16391113400459, -0.09969700872898, -0.05014622211456, 1.45732593536377, 0.00664883852005
-0.51217097043991, 0.16810983419418, -0.0998417660594, -0.05055737495422, 1.45654189586639, 0.00637489557266
-0.51995098590851, 0.17301240563393, -0.09911342710257, -0.05092442035675, 1.45557332038879, 0.00615280866623
-0.5281063914299, 0.1773923188448, -0.09791345149279, -0.05143511295319, 1.45440673828125, 0.00587862730026
-0.53755325078964, 0.18337015807629, -0.09697596728802, -0.05186998844147, 1.45310080051422, 0.00564688444138
-0.54648160934448, 0.18928430974483, -0.09637599438429, -0.05239486694336, 1.45168209075928, 0.00545978546143
-0.55621266365051, 0.19616258144379, -0.09652952849865, -0.05293369293213, 1.45044338703156, 0.00521630048752
-0.566765666008, 0.20320679247379, -0.09693209826946, -0.05358970165253, 1.44949197769165, 0.00485897064209
-0.57572758197784, 0.2100605815649, -0.09691552817822, -0.05413866043091, 1.44837737083435, 0.00438988208771
-0.58410751819611, 0.21736326813698, -0.09679934382439, -0.05480003356934, 1.44725620746613, 0.00369149446487
-0.59190171957016, 0.2255696952343, -0.09726041555405, -0.0555032491684, 1.44618380069733, 0.00316560268402
-0.59924811124802, 0.23448665440083, -0.09762071073055, -0.05626940727234, 1.44511866569519, 0.00271028280258
-0.60577547550201, 0.24481102824211, -0.09806073457003, -0.05714428424835, 1.44412016868591, 0.00226807594299
-0.61112630367279, 0.25581622123718, -0.09785927832127, -0.05801522731781, 1.44305443763733, 0.00188916921616
-0.61774903535843, 0.26765283942223, -0.09848019480705, -0.05899119377136, 1.44234991073608, 0.00136470794678
-0.62276357412338, 0.28109267354012, -0.09891217947006, -0.05988538265228, 1.4416378736496, 0.00084632635117
-0.62688088417053, 0.29397991299629, -0.10124201327562, -0.06087744235992, 1.44095432758331, 0.00024497509003
-0.63171237707138, 0.30674031376839, -0.10246650129557, -0.06183731555939, 1.44028103351593, -0.00029993057251
-0.6363959312439, 0.3202917277813, -0.10294358432293, -0.06281018257141, 1.43950414657593, -0.00069719552994
-0.64164966344833, 0.33391493558884, -0.10419764369726, -0.06392288208008, 1.43881702423096, -0.00104826688766
-0.64699327945709, 0.34841147065163, -0.10442292690277, -0.06504380702972, 1.4380145072937, -0.00126057863235
-0.65300107002258, 0.36389034986496, -0.10604339838028, -0.06617748737335, 1.43737840652466, -0.00148469209671
-0.65922021865845, 0.37909618020058, -0.10750300437212, -0.0674957036972, 1.43680715560913, -0.00172507762909
-0.66458016633987, 0.39665344357491, -0.10954301059246, -0.06857013702393, 1.43629109859467, -0.00197380781174
-0.66989916563034, 0.41321030259132, -0.1119222342968, -0.06995475292206, 1.43599617481232, -0.00241887569427
-0.67345279455185, 0.43105340003967, -0.11419950425625, -0.07120537757874, 1.43581581115723, -0.00279533863068
-0.67796778678894, 0.44937062263489, -0.11618684977293, -0.07245242595673, 1.43562591075897, -0.00313186645508
-0.68195593357086, 0.46863946318626, -0.11850456893444, -0.07373690605164, 1.4353814125061, -0.00335550308228
-0.68642950057983, 0.48886352777481, -0.12174393236637, -0.07511842250824, 1.43527376651764, -0.00359410047531
-0.69035595655441, 0.50791794061661, -0.12419467419386, -0.07653617858887, 1.4350494146347, -0.00381630659103
-0.69401979446411, 0.53015404939651, -0.12729255855083, -0.07788491249084, 1.43488669395447, -0.00399893522263
-0.69725733995438, 0.55199503898621, -0.1307095438242, -0.07942473888397, 1.43475353717804, -0.00421762466431
-0.70027393102646, 0.57377308607101, -0.13368251919746, -0.08097493648529, 1.43457639217377, -0.0043653845787
-0.70276421308517, 0.59664434194565, -0.13769115507603, -0.08255112171173, 1.43441462516785, -0.00447082519531
-0.70525616407394, 0.61987257003784, -0.14097203314304, -0.08407402038574, 1.43419444561005, -0.00445491075516
-0.70701545476913, 0.64361280202866, -0.1451264321804, -0.08549892902374, 1.43395781517029, -0.00435358285904
-0.70916789770126, 0.66787171363831, -0.15044556558132, -0.08699142932892, 1.43379974365234, -0.0041846036911
-0.71140944957733, 0.69225043058395, -0.15528798103333, -0.08839082717896, 1.43359243869781, -0.00396591424942
-0.71428608894348, 0.7173159122467, -0.16093954443932, -0.08979785442352, 1.4335036277771, -0.00363337993622
-0.71644139289856, 0.74214863777161, -0.16740253567696, -0.09118473529816, 1.43337488174438, -0.00326818227768
-0.71845638751984, 0.76673090457916, -0.1744330227375, -0.092569231987, 1.43327128887177, -0.00288128852844
-0.72069609165192, 0.79115283489227, -0.18056134879589, -0.09380698204041, 1.43315780162811, -0.0024271607399
-0.72241789102554, 0.81512027978897, -0.18773493170738, -0.09521090984344, 1.43306684494019, -0.00198125839233
