lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
-0.00000715255692, 0.00001430511384, -0.00000357627846, 0, 0, 0, -0.7020229101181, 0.69822287559509, 0.11466960608959, -0.39544260501862, 1.39454698562622, 0.23368275165558, -0.83424532413483, 1.55413067340851, 0.01528678741306, -0.3073273897171, 0.97728610038757, 0.38594251871109, -0.08413999527693, 2.85130763053894, -2.02916383743286, -0.59542155265808, 0.78751969337463, 0.03978323936462, 0.81086999177933, 0.53075391054153, 2.45601201057434, -0.33225405216217, 0.86082196235657, 0.45812600851059, -0.24120537936687, 0.81024068593979, 0.40978050231934, -0.22564765810966, 0.80550813674927, 0.38537591695786, -0.2301326841116, 0.81725978851318, 0.35461455583572, -0.2439728230238, 0.84060621261597, 0.3356796503067, -0.48065593838692, 0.71046251058578, 0.02285023778677, -0.50203096866608, 0.70163542032242, -0.0896255671978, -0.51059019565582, 0.71504259109497, -0.11426311731339, -0.52057713270187, 0.74636435508728, -0.11913006007671, -0.53260320425034, 0.77399295568466, -0.10544914007187
-0.17530201375484, 0.14779327809811, -0.27602970600128, -2.54160833358765, -1.55515587329865, 0.01209886092693, -0.70324158668518, 0.69915723800659, 0.11413901299238, -0.39503848552704, 1.39496922492981, 0.23399311304092, -0.83341300487518, 1.55125880241394, 0.01669504866004, -0.30776107311249, 0.97745019197464, 0.38568472862244, -0.08789892494678, 2.85016179084778, -2.02809190750122, -0.5957738161087, 0.78648591041565, 0.03791010379791, 0.79469949007034, 0.51297217607498, 2.44564914703369, -0.33275717496872, 0.8607035279274, 0.4573862850666, -0.24165469408035, 0.81031632423401, 0.40893951058388, -0.22607098519802, 0.8056800365448, 0.38453301787376, -0.23052425682545, 0.81755149364471, 0.35381311178207, -0.24434576928616, 0.84097105264664, 0.33495497703552, -0.48070615530014, 0.70936214923859, 0.02352127432823, -0.50090146064758, 0.69851642847061, -0.08899600803852, -0.50922864675522, 0.71147167682648, -0.11395281553268, -0.51921880245209, 0.7426837682724, -0.11947345733643, -0.53143346309662, 0.77052581310272, -0.10640603303909
-0.16355036199093, 0.13911724090576, -0.26445686817169, -2.44412112236023, -1.48929464817047, 0.01047498453408, -0.7042042016983, 0.69923967123032, 0.11269518733025, -0.39459371566772, 1.39537978172302, 0.23430651426315, -0.83237642049789, 1.54859232902527, 0.01827352680266, -0.30817341804504, 0.97759246826172, 0.38544869422913, -0.09116287529469, 2.84903836250305, -2.02728128433228, -0.59604454040527, 0.78544211387634, 0.03626358509064, 0.77235519886017, 0.48946970701218, 2.43233776092529, -0.3332251906395, 0.86060160398483, 0.45673149824142, -0.24206341803074, 0.81039237976074, 0.40821158885956, -0.22645328938961, 0.80584055185318, 0.38380602002144, -0.23087629675865, 0.81781446933746, 0.35312148928642, -0.24468190968037, 0.8412948846817, 0.33432760834694, -0.48060828447342, 0.70829743146896, 0.02536176145077, -0.49918630719185, 0.69468927383423, -0.0871339738369, -0.5071896314621, 0.70701712369919, -0.11251100897789, -0.51717239618301, 0.73806065320969, -0.11892358958721, -0.52963435649872, 0.76617729663849, -0.10670533776283
-0.14156341552734, 0.02383231930435, -0.34614083170891, -2.10953831672668, -1.23737132549286, 0.21804663538933, -0.70532059669495, 0.69973856210709, 0.11159959435463, -0.39414381980896, 1.39584386348724, 0.23465102910995, -0.83126747608185, 1.54598593711853, 0.01985876262188, -0.30856549739838, 0.97771501541138, 0.38523352146149, -0.09396929293871, 2.84795713424683, -2.02669453620911, -0.59625148773193, 0.78445160388947, 0.03487229347229, 0.74582207202911, 0.46300604939461, 2.41792225837708, -0.33366084098816, 0.8605147600174, 0.45615619421005, -0.24243660271168, 0.81046712398529, 0.40758681297302, -0.22680029273033, 0.80598890781403, 0.38318440318108, -0.23119479417801, 0.81804931163788, 0.35252964496613, -0.24498705565929, 0.84157985448837, 0.33378872275352, -0.48044756054878, 0.70738750696182, 0.02807103097439, -0.49712219834328, 0.69053840637207, -0.08428411930799, -0.50473618507385, 0.70211708545685, -0.11012953519821, -0.51469302177429, 0.73293524980545, -0.11758476495743, -0.52742981910706, 0.76134812831879, -0.10637702047825
-0.16653297841549, 0.07405041903257, -0.3689771592617, -2.89719200134277, -1.6938533782959, 0.29608747363091, -0.70653527975082, 0.70057928562164, 0.11079843342304, -0.39369761943817, 1.39633548259735, 0.23499834537506, -0.83007085323334, 1.54357802867889, 0.02116972208023, -0.30893898010254, 0.97782164812088, 0.3850371837616, -0.0963925793767, 2.84692239761353, -2.02628469467163, -0.59636795520782, 0.78346705436707, 0.03375917673111, 0.71141558885574, 0.43073067069054, 2.40124011039734, -0.33406817913055, 0.86044108867645, 0.45564895868301, -0.24277997016907, 0.81054031848907, 0.40704861283302, -0.22711795568466, 0.80612647533417, 0.38265097141266, -0.23148575425148, 0.81826019287109, 0.35202133655548, -0.24526672065258, 0.84183210134506, 0.33332407474518, -0.48019537329674, 0.70667362213135, 0.03221413493156, -0.49442672729492, 0.6856837272644, -0.07977922260761, -0.50152808427811, 0.69628435373306, -0.10618416965008, -0.51142477989197, 0.7267706990242, -0.11496563255787, -0.52448910474777, 0.75552076101303, -0.10507164895535
-0.17952202260494, 0.11022805422544, -0.37617620825768, -3.40615510940552, -1.98551166057587, 0.34443813562393, -0.70796453952789, 0.70196717977524, 0.11034786701202, -0.39320802688599, 1.3968003988266, 0.2353880405426, -0.82857340574265, 1.54102087020874, 0.02254382148385, -0.30919647216797, 0.97776836156845, 0.38497251272202, -0.09861966222525, 2.84770321846008, -2.02731966972351, -0.59807419776917, 0.78273451328278, 0.03308093547821, 0.66144454479218, 0.38580524921417, 2.37557315826416, -0.33408609032631, 0.86021775007248, 0.45538601279259, -0.24274973571301, 0.81055521965027, 0.40663236379623, -0.22709718346596, 0.80621165037155, 0.38221603631973, -0.23150561749935, 0.81839430332184, 0.35161167383194, -0.24533775448799, 0.84197783470154, 0.33296701312065, -0.48184031248093, 0.70624601840973, 0.03898603469133, -0.49283707141876, 0.6792396903038, -0.07207857817411, -0.49918740987778, 0.68839037418365, -0.09920716285706, -0.50885397195816, 0.7183375954628, -0.10989345610142, -0.52222084999084, 0.74754619598389, -0.10193614661694
-0.20774601399899, 0.16689775884151, -0.41410085558891, -4.3684253692627, -2.53939700126648, 0.4371572136879, -0.71175199747086, 0.7051984667778, 0.11071711778641, -0.39272367954254, 1.39731967449188, 0.23575973510742, -0.82703578472137, 1.53860485553741, 0.02362602762878, -0.30943870544434, 0.97772681713104, 0.38489961624146, -0.10058125853539, 2.8481502532959, -2.02817249298096, -0.59952688217163, 0.78204828500748, 0.03251111507416, 0.61118143796921, 0.3445397913456, 2.35376310348511, -0.33414050936699, 0.86002725362778, 0.45513015985489, -0.24275343120098, 0.81057041883469, 0.4062625169754, -0.22710376977921, 0.80628836154938, 0.38183349370956, -0.23154014348984, 0.81851482391357, 0.35125064849854, -0.24541157484055, 0.84210968017578, 0.33264949917793, -0.48344501852989, 0.70625096559525, 0.04575684666634, -0.49127036333084, 0.67335337400436, -0.0639797821641, -0.4968573153019, 0.6810342669487, -0.09172527492046, -0.5062415599823, 0.71034866571426, -0.10425838828087, -0.51985204219818, 0.73990792036057, -0.09824694693089
-0.46503779292107, 0.37807700037956, -0.47833350300789, -6.44966173171997, -3.43760347366333, 0.19380447268486, -0.7152948975563, 0.70848608016968, 0.1109217852354, -0.39222466945648, 1.39783179759979, 0.23616546392441, -0.82553362846375, 1.53573155403137, 0.02509575523436, -0.30966877937317, 0.977694272995, 0.3848215341568, -0.10235269367695, 2.84836196899414, -2.02889490127563, -0.60080981254578, 0.78147965669632, 0.03185474872589, 0.57388859987259, 0.3160158097744, 2.33977460861206, -0.33421948552132, 0.85986077785492, 0.45488023757935, -0.24277997016907, 0.81058645248413, 0.40592649579048, -0.22712856531143, 0.80635952949524, 0.38148897886276, -0.23158386349678, 0.81862616539001, 0.35092496871948, -0.2454861998558, 0.84223198890686, 0.33236086368561, -0.48497340083122, 0.70643347501755, 0.05044714361429, -0.49049958586693, 0.66926753520966, -0.05805988609791, -0.49551582336426, 0.67585152387619, -0.08619368076324, -0.50465923547745, 0.70464026927948, -0.10005304217339, -0.51841241121292, 0.73439085483551, -0.09548290073872
-0.42057034373283, 0.35741326212883, -0.49149599671364, -6.38483333587646, -3.39486742019653, 0.1874163299799, -0.71812546253204, 0.71085679531097, 0.11066669225693, -0.3917270898819, 1.39834678173065, 0.23652631044388, -0.82386636734009, 1.53275942802429, 0.02654834836721, -0.309889793396, 0.97766810655594, 0.38473987579346, -0.10399047285318, 2.84840655326843, -2.02952527999878, -0.6019127368927, 0.78093427419662, 0.03130728006363, 0.53468346595764, 0.28764897584915, 2.32681703567505, -0.33431535959244, 0.85971128940582, 0.45463460683823, -0.24282203614712, 0.81060314178467, 0.4056144952774, -0.2271656692028, 0.80642688274384, 0.38117146492004, -0.23163352906704, 0.81873106956482, 0.3506244122982, -0.24556083977222, 0.84234768152237, 0.33209276199341, -0.4864519238472, 0.70688879489899, 0.05542661249638, -0.489611774683, 0.66533070802689, -0.05157131701708, -0.49402493238449, 0.67075681686401, -0.08005119115114, -0.5028874874115, 0.69894355535507, -0.09526441991329, -0.51675665378571, 0.72883373498917, -0.0922060161829
-0.32682177424431, 0.23996113240719, -0.40721115469933, -4.68478584289551, -2.48490357398987, 0.13402307033539, -0.72085094451904, 0.71339178085327, 0.1103867739439, -0.39119637012482, 1.39885330200195, 0.23688417673111, -0.82219988107681, 1.52972388267517, 0.0283205229789, -0.31020557880402, 0.97778689861298, 0.38447105884552, -0.1083817332983, 2.84853553771973, -2.02854657173157, -0.60297787189484, 0.78066766262054, 0.03009933233261, 0.51623576879501, 0.28295576572418, 2.32296085357666, -0.33457511663437, 0.85950952768326, 0.45384168624878, -0.24307671189308, 0.81065261363983, 0.40458059310913, -0.22742462158203, 0.80659133195877, 0.38011544942856, -0.23190376162529, 0.81903088092804, 0.34962493181229, -0.2458433508873, 0.84272569417953, 0.33120262622833, -0.48743918538094, 0.70731753110886, 0.05591114982963, -0.49022018909454, 0.66376626491547, -0.05030170083046, -0.49456489086151, 0.66865175962448, -0.07888977229595, -0.50344055891037, 0.69653213024139, -0.09465005993843, -0.51737689971924, 0.7264461517334, -0.09218741953373
