rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.56436347961426, 0.85100758075714, -0.00970635656267, -0.13388991355896, 1.44398021697998, 0.05218732357025
-0.56275296211243, 0.8635521531105, -0.01006076391786, -0.13540530204773, 1.44419062137604, 0.05378621816635
-0.56080710887909, 0.87648892402649, -0.01128212362528, -0.1369469165802, 1.44439780712128, 0.0554723739624
-0.55894321203232, 0.88940817117691, -0.01158995460719, -0.13842844963074, 1.44451904296875, 0.05721491575241
-0.55709165334702, 0.90301305055618, -0.01279203500599, -0.13991761207581, 1.4446177482605, 0.0590705871582
-0.55652117729187, 0.91694086790085, -0.01454419083893, -0.14150261878967, 1.44488620758057, 0.06104856729507
-0.55580574274063, 0.93125814199448, -0.0148325515911, -0.14299392700195, 1.44501614570618, 0.06305623054504
-0.55525493621826, 0.94682800769806, -0.01708974130452, -0.14468121528625, 1.44517862796783, 0.06526958942413
-0.55475997924805, 0.96264338493347, -0.01874633692205, -0.14636301994324, 1.44533312320709, 0.06752610206604
-0.5544558763504, 0.97936725616455, -0.02066767588258, -0.1480450630188, 1.44550538063049, 0.06985664367676
-0.55369085073471, 0.99566400051117, -0.02317732945085, -0.14982986450195, 1.44560968875885, 0.07230538129807
-0.55340665578842, 1.01289761066437, -0.02534339390695, -0.15148973464966, 1.44568800926209, 0.07475113868713
-0.55333387851715, 1.02996325492859, -0.02915658056736, -0.15323209762573, 1.44584631919861, 0.07727193832397
-0.55359613895416, 1.04666304588318, -0.03116643242538, -0.15485739707947, 1.44589066505432, 0.07982403039932
-0.55315607786179, 1.0636328458786, -0.03342444449663, -0.15647315979004, 1.44585502147675, 0.08245277404785
-0.55325150489807, 1.08078706264496, -0.03554849326611, -0.15810799598694, 1.44594216346741, 0.08511805534363
-0.55275863409042, 1.09802448749542, -0.03728793933988, -0.15970993041992, 1.44596886634827, 0.08786541223526
-0.55254489183426, 1.11433148384094, -0.03900580480695, -0.16142630577087, 1.44603943824768, 0.09068465232849
-0.5518718957901, 1.13133609294891, -0.04148022457957, -0.16300296783447, 1.4461350440979, 0.09345358610153
-0.55092620849609, 1.14705038070679, -0.04287841916084, -0.16462755203247, 1.44615924358368, 0.09632062911987
-0.54992824792862, 1.16237330436707, -0.04426690936089, -0.16622591018677, 1.44620418548584, 0.09919029474258
-0.54917174577713, 1.17691695690155, -0.04518777504563, -0.16779804229736, 1.44628620147705, 0.1020872592926
-0.54845994710922, 1.19122016429901, -0.04704562202096, -0.16936182975769, 1.44646775722504, 0.10499000549316
-0.54742574691772, 1.20538640022278, -0.04764444753528, -0.17085266113281, 1.44650876522064, 0.10791027545929
-0.54668170213699, 1.21841275691986, -0.04749538749456, -0.17234110832214, 1.44654774665833, 0.11083889007568
-0.54546797275543, 1.23054778575897, -0.04728876426816, -0.17376160621643, 1.44659042358398, 0.11383420228958
-0.54474544525146, 1.24215233325958, -0.04620043560863, -0.17518281936646, 1.44664323329926, 0.11683940887451
-0.54387944936752, 1.25404560565948, -0.04616647586226, -0.17657876014709, 1.44673717021942, 0.11981678009033
-0.543197453022, 1.26512813568115, -0.04534025862813, -0.17790865898132, 1.44675648212433, 0.12284976243973
-0.54291814565659, 1.27571761608124, -0.04473285004497, -0.17928123474121, 1.44682955741882, 0.12586438655853
-0.54279977083206, 1.28572261333466, -0.04435639455914, -0.18062329292297, 1.44689655303955, 0.12889003753662
-0.54236370325089, 1.29501700401306, -0.04246837645769, -0.18184638023376, 1.44679260253906, 0.13186913728714
-0.54250061511993, 1.3039345741272, -0.04159403964877, -0.1830952167511, 1.4468297958374, 0.13486748933792
-0.54278898239136, 1.31239056587219, -0.03977512568235, -0.18421339988708, 1.44683015346527, 0.13778352737427
-0.54333382844925, 1.31981468200684, -0.0375312641263, -0.18537139892578, 1.44682908058167, 0.14072871208191
-0.54336190223694, 1.32654619216919, -0.03588178381324, -0.1865406036377, 1.44683969020844, 0.14364331960678
-0.54350942373276, 1.33231401443481, -0.03420409932733, -0.1877019405365, 1.44692277908325, 0.14655709266663
-0.54345470666885, 1.33785820007324, -0.03131295740604, -0.18885779380798, 1.44690322875977, 0.14947706460953
-0.54376167058945, 1.34266102313995, -0.02919087931514, -0.19008564949036, 1.4470454454422, 0.15240216255188
-0.54335290193558, 1.34798753261566, -0.02647948823869, -0.19122886657715, 1.44704759120941, 0.15529483556747
-0.54294162988663, 1.35180938243866, -0.0234285145998, -0.19230437278748, 1.4470773935318, 0.15816193819046
-0.54256230592728, 1.35556697845459, -0.02220263145864, -0.19342279434204, 1.4472564458847, 0.16107720136642
-0.54230093955994, 1.3592756986618, -0.0195285808295, -0.19443726539612, 1.44730138778687, 0.16390538215637
-0.54199868440628, 1.36230301856995, -0.01687214337289, -0.19542741775513, 1.44733858108521, 0.16669577360153
-0.54171007871628, 1.36480593681335, -0.01479180250317, -0.19659876823425, 1.44736468791962, 0.16958791017532
-0.54173916578293, 1.36682939529419, -0.01281264517456, -0.19775414466858, 1.44743180274963, 0.17244893312454
-0.54160070419312, 1.36875426769257, -0.01041623111814, -0.19883918762207, 1.44737362861633, 0.17528301477432
-0.54159593582153, 1.36956989765167, -0.00890712533146, -0.20002293586731, 1.4473340511322, 0.17820870876312
-0.5416054725647, 1.37003326416016, -0.00675942236558, -0.20103096961975, 1.44722425937653, 0.18101906776428
-0.54192805290222, 1.37127423286438, -0.00481249811128, -0.20204448699951, 1.44714272022247, 0.18379920721054
-0.54305893182755, 1.37164044380188, -0.00205488712527, -0.2029755115509, 1.44700348377228, 0.18649911880493
-0.54387694597244, 1.37220573425293, -0.00022793818789, -0.20400524139404, 1.4469108581543, 0.18924427032471
-0.54470801353455, 1.37160658836365, 0.00149403046817, -0.20509076118469, 1.44676613807678, 0.19196611642838
-0.54547864198685, 1.37113046646118, 0.00368222245015, -0.20619487762451, 1.4465970993042, 0.19469743967056
-0.54667448997498, 1.36944139003754, 0.00576611142606, -0.20731806755066, 1.44645297527313, 0.19736582040787
-0.54752880334854, 1.36768269538879, 0.00806029420346, -0.20840454101563, 1.44621825218201, 0.20000594854355
-0.54860490560532, 1.36572504043579, 0.0098648685962, -0.20946097373962, 1.44605457782745, 0.20263457298279
-0.54928958415985, 1.36322867870331, 0.01205767970532, -0.21043014526367, 1.44577121734619, 0.20518636703491
-0.55030339956284, 1.36086773872375, 0.01381240505725, -0.21143174171448, 1.44554591178894, 0.20770370960236
-0.55159491300583, 1.3580014705658, 0.01625635661185, -0.21240901947021, 1.44531464576721, 0.21016031503677
-0.55313247442245, 1.3550843000412, 0.01878434792161, -0.2134370803833, 1.44507813453674, 0.21256351470947
-0.5549196600914, 1.35183024406433, 0.02126689441502, -0.21444010734558, 1.44485223293304, 0.21488118171692
-0.55646848678589, 1.34839260578156, 0.0234485603869, -0.2154848575592, 1.44464194774628, 0.2172030210495
-0.55832743644714, 1.34421396255493, 0.02627190575004, -0.21648025512695, 1.44452357292175, 0.21938216686249
-0.55981278419495, 1.33958005905151, 0.02893157675862, -0.21749091148376, 1.44439232349396, 0.22154825925827
-0.5606684088707, 1.33488941192627, 0.0320373699069, -0.2184636592865, 1.4442378282547, 0.22364950180054
-0.56171941757202, 1.33023953437805, 0.03468647971749, -0.21938824653625, 1.44418549537659, 0.22565698623657
-0.56222033500671, 1.32482576370239, 0.03760764375329, -0.22032928466797, 1.44404077529907, 0.22769349813461
-0.5630139708519, 1.31925678253174, 0.04077897965908, -0.22121429443359, 1.44392895698547, 0.22967684268951
-0.56415235996246, 1.3135107755661, 0.0437996648252, -0.22206997871399, 1.44384765625, 0.23160636425018
-0.56531691551208, 1.3076286315918, 0.04701627790928, -0.22289109230042, 1.44376862049103, 0.23343861103058
-0.56590127944946, 1.30134737491608, 0.04974861815572, -0.22364735603333, 1.44364774227142, 0.2352374792099
-0.56707239151001, 1.29495239257813, 0.0525598526001, -0.22430896759033, 1.44366788864136, 0.23690259456635
-0.56799650192261, 1.28749740123749, 0.05880415812135, -0.22473835945129, 1.44338011741638, 0.2384198307991
-0.56925708055496, 1.28037250041962, 0.0604589432478, -0.22533917427063, 1.44346618652344, 0.23998647928238
-0.57004773616791, 1.27298426628113, 0.06465305387974, -0.22581148147583, 1.44330263137817, 0.24146914482117
-0.57109129428864, 1.26505208015442, 0.06818602979183, -0.22636127471924, 1.44325351715088, 0.24295228719711
-0.5721355676651, 1.25787782669067, 0.07204432040453, -0.22686076164246, 1.44320464134216, 0.24435842037201
-0.5723130106926, 1.25045740604401, 0.07547206431627, -0.22731900215149, 1.44308543205261, 0.24569845199585
-0.57301288843155, 1.24273526668549, 0.07782253623009, -0.22789359092712, 1.44311714172363, 0.24706840515137
-0.57336336374283, 1.23467803001404, 0.08101183176041, -0.22832989692688, 1.44307720661163, 0.24826174974442
-0.57378262281418, 1.22665560245514, 0.08444011956453, -0.22863841056824, 1.44305896759033, 0.24926501512527
-0.57445740699768, 1.21866953372955, 0.08674501627684, -0.22894239425659, 1.44307935237885, 0.25024181604385
-0.57469874620438, 1.21025931835175, 0.09042278677225, -0.22907853126526, 1.44297528266907, 0.25107246637344
-0.57566249370575, 1.20189797878265, 0.09275095164776, -0.2293164730072, 1.44305872917175, 0.25202137231827
-0.57674825191498, 1.19291794300079, 0.09600850194693, -0.22948980331421, 1.44305276870728, 0.25289040803909
-0.57867974042892, 1.18400549888611, 0.09954475611448, -0.22968530654907, 1.44315493106842, 0.25370013713837
-0.57972681522369, 1.17537212371826, 0.10220550000668, -0.22982692718506, 1.44316065311432, 0.25447463989258
