rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.19577741622925, 0.00558229442686, -0.04692139476538, -0.00005474686623, 1.61534941196442, -0.00695419311523
-0.19636158645153, 0.00656817248091, -0.04679415747523, -0.00012534856796, 1.61527931690216, -0.00703871250153
-0.19705101847649, 0.00733464118093, -0.04664736241102, -0.00024589896202, 1.6151956319809, -0.00713169574738
-0.19771187007427, 0.00818532519042, -0.04657602310181, -0.0003744661808, 1.61510491371155, -0.00723040103912
-0.1985429674387, 0.00907351728529, -0.04640783369541, -0.00049316883087, 1.61501741409302, -0.00733113288879
-0.19916728138924, 0.00999646540731, -0.04610864818096, -0.00062409043312, 1.61493349075317, -0.00743222236633
-0.19987048208714, 0.01085347030312, -0.04598093777895, -0.00070834159851, 1.61485028266907, -0.00753378868103
-0.20058707892895, 0.01177854184061, -0.04584676772356, -0.00079017877579, 1.6147632598877, -0.00765073299408
-0.20126681029797, 0.01259430963546, -0.04530875012279, -0.00086471438408, 1.61465835571289, -0.00776612758636
-0.2022136002779, 0.01318438723683, -0.04533428698778, -0.00094935297966, 1.61456143856049, -0.00789487361908
-0.20307326316833, 0.01392945274711, -0.04518282786012, -0.0010204911232, 1.61443173885345, -0.0080281496048
-0.20437254011631, 0.0145202819258, -0.04474029690027, -0.00105631351471, 1.61421167850494, -0.0082129240036
-0.20543347299099, 0.01516817975789, -0.0443974211812, -0.00109595060349, 1.61403751373291, -0.00833547115326
-0.20679217576981, 0.01562302932143, -0.04419267177582, -0.00116193294525, 1.61388802528381, -0.00851762294769
-0.20800322294235, 0.01617776602507, -0.04368377476931, -0.00121450424194, 1.6137158870697, -0.00865924358368
-0.20950059592724, 0.01682082377374, -0.04355239495635, -0.00129655003548, 1.61359357833862, -0.00882482528687
-0.210833132267, 0.0176261421293, -0.04344018548727, -0.00137993693352, 1.61342322826386, -0.00899720191956
-0.21235957741737, 0.0183187853545, -0.04300991073251, -0.00146076083183, 1.61322164535522, -0.0091997385025
-0.2138973325491, 0.01905837096274, -0.0427109003067, -0.00160068273544, 1.61298418045044, -0.0094678401947
-0.21575026214123, 0.02001489140093, -0.04231661558151, -0.00172445178032, 1.61275625228882, -0.00973331928253
-0.21788051724434, 0.02086684480309, -0.04206852242351, -0.00188189744949, 1.61250674724579, -0.01003348827362
-0.2201322466135, 0.02192415110767, -0.04176085069776, -0.00207123160362, 1.61220252513886, -0.01037466526031
-0.22259385883808, 0.02325920201838, -0.04119908064604, -0.00220701098442, 1.6118471622467, -0.01071429252625
-0.22563016414642, 0.02446224167943, -0.04055240377784, -0.00241550803185, 1.61143600940704, -0.01111435890198
-0.22896693646908, 0.02601438201964, -0.03977812454104, -0.00264129042625, 1.61094307899475, -0.01153254508972
-0.23300243914127, 0.02787156775594, -0.03904162347317, -0.00290164351463, 1.61043894290924, -0.0120050907135
-0.23704235255718, 0.02983466908336, -0.03796356916428, -0.003163844347, 1.60978400707245, -0.01251041889191
-0.24196627736092, 0.03224590793252, -0.03702997043729, -0.00349014997482, 1.60905992984772, -0.01306128501892
-0.24707704782486, 0.03459317237139, -0.03602679073811, -0.00389787554741, 1.60828793048859, -0.01369881629944
-0.25298246741295, 0.03804374113679, -0.03513288125396, -0.00425481796265, 1.60741913318634, -0.01435852050781
-0.25944375991821, 0.04120254889131, -0.03341462090611, -0.0046788752079, 1.60648238658905, -0.01509308815002
-0.26621159911156, 0.04425987228751, -0.03223026171327, -0.00526598095894, 1.60537838935852, -0.01600825786591
-0.27385076880455, 0.04829485714436, -0.03025498054922, -0.00571918487549, 1.60413289070129, -0.01686298847198
-0.28252997994423, 0.05173424258828, -0.02784425392747, -0.00628626346588, 1.60283660888672, -0.01779127120972
-0.29187828302383, 0.0556650236249, -0.02615022473037, -0.00698006153107, 1.60133755207062, -0.01879298686981
-0.30132079124451, 0.05950084328651, -0.02407962828875, -0.00779163837433, 1.59962642192841, -0.01979792118073
-0.31297343969345, 0.06396935880184, -0.02089536748827, -0.00864136219025, 1.5977795124054, -0.02072763442993
-0.32603049278259, 0.06926479935646, -0.01812456175685, -0.0095899105072, 1.59573185443878, -0.02159452438354
-0.34018439054489, 0.07435420900583, -0.01495257485658, -0.01049649715424, 1.59376931190491, -0.02240204811096
-0.355538636446, 0.08119069039822, -0.01226169150323, -0.01132637262344, 1.5916839838028, -0.02312171459198
-0.3712517619133, 0.08819188177586, -0.00936029106379, -0.0122122168541, 1.58957862854004, -0.02387940883636
-0.3873208463192, 0.09570236504078, -0.00654587615281, -0.01319587230682, 1.58743643760681, -0.02470290660858
-0.40225711464882, 0.10343507677317, -0.00497660320252, -0.01433664560318, 1.58529841899872, -0.02554214000702
-0.41605997085571, 0.11196358501911, -0.00244493456557, -0.01541739702225, 1.58303773403168, -0.02638304233551
-0.42881119251251, 0.11958146095276, -0.0019850791432, -0.01668733358383, 1.58094274997711, -0.02733194828033
-0.44050768017769, 0.12748911976814, -0.00119016855024, -0.01789417862892, 1.57889187335968, -0.02793920040131
-0.45333483815193, 0.13514925539494, -0.00116627989337, -0.01896160840988, 1.57703828811646, -0.02854442596436
-0.46822476387024, 0.14223968982697, 0.00142403959762, -0.0198902785778, 1.57512092590332, -0.02898967266083
-0.48237553238869, 0.15007641911507, 0.00355292414315, -0.02079689502716, 1.57324576377869, -0.02935481071472
-0.49647748470306, 0.15783193707466, 0.00549691030756, -0.02183428406715, 1.57160770893097, -0.0297759771347
-0.50893557071686, 0.16576932370663, 0.00796546414495, -0.02309620380402, 1.57000505924225, -0.03022611141205
-0.51936858892441, 0.17458145320415, 0.00956049095839, -0.02432259917259, 1.5684734582901, -0.03071284294128
-0.52797657251358, 0.18321643769741, 0.01177132222801, -0.02565997838974, 1.56715059280396, -0.03130328655243
-0.53462898731232, 0.19272145628929, 0.01339610293508, -0.02690893411636, 1.56602394580841, -0.03193926811218
-0.53956305980682, 0.20170657336712, 0.01452707778662, -0.02815145254135, 1.56493389606476, -0.03270757198334
-0.54255223274231, 0.21068346500397, 0.01619305089116, -0.0293792784214, 1.56395363807678, -0.03354179859161
-0.546177983284, 0.21886530518532, 0.01712865568697, -0.03076550364494, 1.56280446052551, -0.03436982631683
-0.54873722791672, 0.22788429260254, 0.02040187641978, -0.03198871016502, 1.56140458583832, -0.03498148918152
-0.55278044939041, 0.23703789710999, 0.02194863185287, -0.03334891796112, 1.56012105941772, -0.03548085689545
-0.55784916877747, 0.24710932374001, 0.02295798435807, -0.03474479913712, 1.5589439868927, -0.0357152223587
-0.56407231092453, 0.25770434737206, 0.0238000433892, -0.03619533777237, 1.55777311325073, -0.03583216667175
-0.57253605127335, 0.26981383562088, 0.02596113085747, -0.03748643398285, 1.55663275718689, -0.0357483625412
-0.58095848560333, 0.28243455290794, 0.02702660299838, -0.03895872831345, 1.55559480190277, -0.03566491603851
-0.58926868438721, 0.29593586921692, 0.02797350287437, -0.04047408699989, 1.55462419986725, -0.03557622432709
-0.59632968902588, 0.30971270799637, 0.02872681804001, -0.04203036427498, 1.5537474155426, -0.03555166721344
-0.60280805826187, 0.32348760962486, 0.02962929569185, -0.04356268048286, 1.55301201343536, -0.03560423851013
-0.60746574401855, 0.33768904209137, 0.03129218891263, -0.04496943950653, 1.55231487751007, -0.03566086292267
-0.61073386669159, 0.35195845365524, 0.03172385320067, -0.04643362760544, 1.55168104171753, -0.03578126430511
-0.61219298839569, 0.36627846956253, 0.03249353170395, -0.04795184731483, 1.55102229118347, -0.03593862056732
-0.61318469047546, 0.38083377480507, 0.03214151412249, -0.04948109388351, 1.55036437511444, -0.03601181507111
-0.61414313316345, 0.39577946066856, 0.03142185136676, -0.05102026462555, 1.54970574378967, -0.03600203990936
-0.61603182554245, 0.41129449009895, 0.03027945570648, -0.05250704288483, 1.5490654706955, -0.03586912155151
-0.6181401014328, 0.426906645298, 0.02876440621912, -0.05405467748642, 1.54829692840576, -0.03556144237518
-0.6211604475975, 0.44355514645576, 0.02727813646197, -0.05545309185982, 1.54758274555206, -0.03522741794586
-0.62520676851273, 0.45997425913811, 0.02604439854622, -0.05700504779816, 1.54697346687317, -0.03477191925049
-0.62907701730728, 0.47686418890953, 0.02527261711657, -0.05848124623299, 1.54630649089813, -0.0342698097229
-0.63300204277039, 0.49416995048523, 0.02465770207345, -0.05993509292603, 1.54564738273621, -0.03372371196747
-0.63686221837997, 0.51139974594116, 0.02241974137723, -0.06150037050247, 1.54517269134521, -0.03322017192841
-0.63999336957932, 0.52848434448242, 0.02111132256687, -0.06290876865387, 1.54454326629639, -0.03276443481445
-0.64246219396591, 0.54551410675049, 0.02073058858514, -0.06425866484642, 1.54384553432465, -0.03232550621033
-0.64512342214584, 0.56284666061401, 0.01882151514292, -0.06562474370003, 1.54332292079926, -0.0319048166275
-0.64662808179855, 0.58029663562775, 0.01795297116041, -0.06689926981926, 1.54267191886902, -0.03146851062775
-0.64831310510635, 0.59757816791534, 0.01638079434633, -0.0682720541954, 1.54202353954315, -0.03098499774933
-0.64955699443817, 0.61577653884888, 0.01453425083309, -0.06957060098648, 1.54132521152496, -0.03039634227753
-0.65174847841263, 0.63438367843628, 0.01148443762213, -0.07089817523956, 1.54075586795807, -0.02980363368988
-0.65366983413696, 0.65339541435242, 0.00960411131382, -0.0720594227314, 1.54002356529236, -0.0291496515274
-0.65643006563187, 0.6721528172493, 0.00719504663721, -0.07328802347183, 1.53937351703644, -0.02849948406219
-0.65917748212814, 0.69147139787674, 0.00400390848517, -0.07440394163132, 1.53874468803406, -0.0278502702713
-0.66273766756058, 0.71142685413361, -0.00036051130155, -0.07548028230667, 1.53823089599609, -0.02722859382629
-0.66549468040466, 0.73081624507904, -0.00328268459998, -0.0764747262001, 1.5375075340271, -0.02655911445618
-0.6688489317894, 0.75003522634506, -0.00694092409685, -0.07750836014748, 1.53687369823456, -0.02588045597076
-0.67180383205414, 0.76937174797058, -0.01045369263738, -0.07849365472794, 1.53620958328247, -0.02517437934875
-0.67472529411316, 0.78847366571426, -0.01413347013295, -0.07951253652573, 1.5355931520462, -0.02452600002289
-0.67677128314972, 0.80795973539352, -0.01760360598564, -0.0804231762886, 1.53487813472748, -0.02386403083801
-0.67907947301865, 0.82704335451126, -0.02034419961274, -0.08136624097824, 1.53419601917267, -0.02319133281708
-0.68091309070587, 0.84616839885712, -0.02376037836075, -0.08232817053795, 1.53350341320038, -0.02256548404694
-0.68257021903992, 0.86533778905869, -0.02714283578098, -0.08328092098236, 1.53277921676636, -0.02191114425659
-0.68403643369675, 0.88479018211365, -0.03135364875197, -0.08420640230179, 1.53205978870392, -0.02126014232635
-0.68553364276886, 0.9045621752739, -0.03523690253496, -0.08498302102089, 1.53124642372131, -0.02052021026611
-0.68732094764709, 0.92414778470993, -0.03926613926888, -0.08573037385941, 1.53041315078735, -0.0197411775589
-0.68996608257294, 0.94365578889847, -0.04278630018234, -0.0864560008049, 1.52959442138672, -0.01898789405823
-0.69232219457626, 0.96327114105225, -0.04731760174036, -0.08723470568657, 1.52880191802979, -0.01824498176575
-0.6950204372406, 0.98253887891769, -0.05005437135696, -0.08797544240952, 1.52789497375488, -0.01756918430328
-0.69707089662552, 1.0017763376236, -0.05341996997595, -0.08876517415047, 1.52698361873627, -0.01687836647034
-0.69867432117462, 1.02181375026703, -0.05680314451456, -0.08943584561348, 1.526043176651, -0.01615846157074
-0.70004910230637, 1.04135072231293, -0.06106631457806, -0.09025636315346, 1.52516615390778, -0.01535487174988
-0.70159894227982, 1.06072235107422, -0.06455674767494, -0.0910359621048, 1.52429103851318, -0.01443815231323
-0.70302265882492, 1.08056938648224, -0.06911302357912, -0.09174329042435, 1.52346324920654, -0.01351070404053
-0.70451092720032, 1.09974181652069, -0.07363118231297, -0.09246292710304, 1.52263057231903, -0.0124763250351
-0.70686113834381, 1.11785697937012, -0.07756697386503, -0.09317183494568, 1.52187633514404, -0.01135325431824
-0.70938074588776, 1.13608276844025, -0.08108587563038, -0.09369024634361, 1.52115857601166, -0.01022708415985
-0.71183925867081, 1.15306615829468, -0.08538161218166, -0.09431865811348, 1.52052199840546, -0.00900614261627
-0.71441167593002, 1.16914308071136, -0.08765545487404, -0.09475541114807, 1.51984071731567, -0.00783693790436
-0.71744322776794, 1.18448436260223, -0.09039337933064, -0.09522753953934, 1.51943325996399, -0.00669980049133
-0.71950244903564, 1.19899094104767, -0.09281764179468, -0.09582552313805, 1.5190190076828, -0.00547790527344
-0.72155261039734, 1.2120965719223, -0.0936197116971, -0.09645748138428, 1.51879346370697, -0.00421416759491
-0.72312289476395, 1.22496330738068, -0.09518328309059, -0.09722873568535, 1.51871430873871, -0.0028874874115
-0.72322642803192, 1.23644006252289, -0.09750701487064, -0.09814417362213, 1.51877343654633, -0.0014876127243
-0.72298961877823, 1.24754452705383, -0.09981567412615, -0.09905853867531, 1.51890170574188, -0.00010132789612
-0.72194737195969, 1.25667095184326, -0.10111022740602, -0.10004597902298, 1.51911520957947, 0.0012983083725
-0.72071218490601, 1.2642787694931, -0.10141087323427, -0.10108870267868, 1.51937544345856, 0.00276577472687
-0.71908861398697, 1.27184081077576, -0.10304120928049, -0.10217460989952, 1.5197674036026, 0.00426840782166
-0.71680986881256, 1.27850842475891, -0.10326703637838, -0.10302647948265, 1.52006828784943, 0.00576412677765
-0.71565079689026, 1.28327858448029, -0.10283203423023, -0.10389733314514, 1.52053546905518, 0.0073573589325
-0.71484071016312, 1.28700459003448, -0.10222567617893, -0.10481062531471, 1.52108728885651, 0.00912868976593
-0.7142453789711, 1.29062235355377, -0.09998991340399, -0.10566934943199, 1.52154874801636, 0.01090586185455
-0.71362954378128, 1.29287838935852, -0.09700936824083, -0.10665228962898, 1.52199053764343, 0.01286280155182
-0.71339893341064, 1.29481911659241, -0.09335834532976, -0.10775679349899, 1.52245593070984, 0.01493155956268
-0.71362674236298, 1.29595708847046, -0.08982583880424, -0.10895955562592, 1.5231124162674, 0.01711964607239
-0.71376395225525, 1.29683578014374, -0.08325837552547, -0.11001834273338, 1.52359354496002, 0.01930439472198
-0.71402883529663, 1.29726791381836, -0.07795877754688, -0.11127871274948, 1.52424895763397, 0.0216144323349
-0.71370309591293, 1.29717600345612, -0.07125840336084, -0.11249193549156, 1.52481830120087, 0.02398347854614
