rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.06811150163412, 0.07764726877213, -0.04354660585523, -0.01455867290497, 1.52043902873993, -0.01694244146347
-0.07512455433607, 0.08071502298117, -0.04208936914802, -0.01488554477692, 1.5197389125824, -0.01713699102402
-0.08264191448689, 0.08376067131758, -0.04036926105618, -0.01523327827454, 1.51906526088715, -0.01741164922714
-0.08947337418795, 0.08707662671804, -0.0392641723156, -0.01555120944977, 1.5182911157608, -0.0177167057991
-0.09726997464895, 0.09027707576752, -0.03834616392851, -0.01588654518127, 1.5175769329071, -0.01799094676971
-0.10562640428543, 0.09344571083784, -0.03760215640068, -0.01623892784119, 1.5167692899704, -0.01830440759659
-0.11416052281857, 0.09681107848883, -0.03643669933081, -0.01655983924866, 1.5159387588501, -0.01858508586884
-0.12175535410643, 0.10014321655035, -0.03518223762512, -0.01690816879272, 1.51505243778229, -0.01889628171921
-0.12972976267338, 0.10364101082087, -0.03394232690334, -0.01725435256958, 1.51434850692749, -0.019207239151
-0.13727474212646, 0.10705471783876, -0.03314244002104, -0.01768684387207, 1.51359963417053, -0.01956743001938
-0.14511160552502, 0.11108342558146, -0.03192930296063, -0.01805853843689, 1.51271724700928, -0.01995104551315
-0.15389460325241, 0.11513879150152, -0.03062767907977, -0.01843225955963, 1.51177358627319, -0.02026915550232
-0.1634688526392, 0.11905845999718, -0.02939807996154, -0.0188467502594, 1.51068365573883, -0.02059143781662
-0.1731821000576, 0.1230504065752, -0.02834762260318, -0.01925778388977, 1.5095682144165, -0.02091455459595
-0.18201695382595, 0.12763653695583, -0.02765959315002, -0.01966333389282, 1.50847887992859, -0.02122962474823
-0.19126278162003, 0.13210816681385, -0.02648721449077, -0.02011871337891, 1.50758075714111, -0.02153968811035
-0.19993641972542, 0.1369377374649, -0.0245208684355, -0.02054393291473, 1.50661516189575, -0.0218962430954
-0.20860432088375, 0.14166764914989, -0.02324470505118, -0.0210245847702, 1.50563728809357, -0.02226936817169
-0.21813508868217, 0.14692382514477, -0.02276933193207, -0.02150201797485, 1.50468301773071, -0.02260810136795
-0.22830130159855, 0.15203931927681, -0.02148087508976, -0.02197527885437, 1.5035582780838, -0.02291768789291
-0.23923929035664, 0.15753148496151, -0.0219312813133, -0.0225465297699, 1.50238502025604, -0.0232195854187
-0.2504115998745, 0.16291508078575, -0.02002334594727, -0.02300357818604, 1.50097918510437, -0.02342522144318
-0.26198783516884, 0.16881747543812, -0.0196817163378, -0.02350270748138, 1.49953377246857, -0.02359080314636
-0.27288934588432, 0.17491899430752, -0.01952894032001, -0.0240660905838, 1.498162150383, -0.0237700343132
-0.28338006138802, 0.18120995163918, -0.01923293434083, -0.02464270591736, 1.49697780609131, -0.02397400140762
-0.29268380999565, 0.18787367641926, -0.01825036294758, -0.02519071102142, 1.49583220481873, -0.02423733472824
-0.30195632576942, 0.19433586299419, -0.01776720583439, -0.02584004402161, 1.4948296546936, -0.02459388971329
-0.31091699004173, 0.20105676352978, -0.01724973507226, -0.02650105953217, 1.49380397796631, -0.02491968870163
-0.32050332427025, 0.20809696614742, -0.01579333283007, -0.02706718444824, 1.49257850646973, -0.02515578269958
-0.3307421207428, 0.21507994830608, -0.01464562583715, -0.02767336368561, 1.49121963977814, -0.02532410621643
-0.34151130914688, 0.22245070338249, -0.01313189230859, -0.02821946144104, 1.48977160453796, -0.02537572383881
-0.35205781459808, 0.22970251739025, -0.01254063844681, -0.02885210514069, 1.48852169513702, -0.02547246217728
-0.36188498139381, 0.23738570511341, -0.01296440977603, -0.02952635288239, 1.48743951320648, -0.02562487125397
-0.37048768997192, 0.24520421028137, -0.01310731563717, -0.03021597862244, 1.48639333248138, -0.0258549451828
-0.37824749946594, 0.25333413481712, -0.01345704589039, -0.03086602687836, 1.48535358905792, -0.02606153488159
-0.38528513908386, 0.26146948337555, -0.01443066075444, -0.0315477848053, 1.48441016674042, -0.02625691890717
-0.39288750290871, 0.26951292157173, -0.01561123970896, -0.03224658966064, 1.4835125207901, -0.02644217014313
-0.40041190385818, 0.27727499604225, -0.01575854420662, -0.03292012214661, 1.48238384723663, -0.0265771150589
-0.40893149375916, 0.28528079390526, -0.01590891741216, -0.03351366519928, 1.48129296302795, -0.0265988111496
-0.41666078567505, 0.29304510354996, -0.01659459061921, -0.03414177894592, 1.48014080524445, -0.0266198515892
-0.4248711168766, 0.30114728212357, -0.01750734075904, -0.03474807739258, 1.479248046875, -0.02663797140121
-0.43212279677391, 0.30925872921944, -0.01809141226113, -0.03533720970154, 1.47842288017273, -0.02674943208694
-0.4383088350296, 0.31655395030975, -0.01774040237069, -0.03599691390991, 1.47766220569611, -0.02699410915375
-0.444899559021, 0.32406249642372, -0.01790156960487, -0.03662919998169, 1.47694206237793, -0.02719420194626
-0.45077314972878, 0.33162912726402, -0.01788367703557, -0.03721153736115, 1.47619092464447, -0.02736538648605
-0.45759415626526, 0.33874243497849, -0.01767923124135, -0.03783845901489, 1.47533881664276, -0.02747839689255
-0.46472662687302, 0.34590005874634, -0.01699439808726, -0.03837788105011, 1.47426497936249, -0.0273939371109
-0.47172221541405, 0.35313507914543, -0.01762308180332, -0.03892755508423, 1.47326529026031, -0.02727669477463
-0.47942739725113, 0.36068087816238, -0.01763750985265, -0.03931987285614, 1.47233843803406, -0.0270944237709
-0.48658481240273, 0.36750885844231, -0.01833287626505, -0.03986883163452, 1.47152876853943, -0.02707159519196
-0.4929367005825, 0.37469720840454, -0.01908360794187, -0.04040360450745, 1.47075486183167, -0.0271600484848
-0.49899426102638, 0.38166758418083, -0.02057617157698, -0.04100525379181, 1.47014617919922, -0.02730929851532
-0.50515496730804, 0.38853386044502, -0.02054471150041, -0.04153096675873, 1.46941494941711, -0.02740204334259
-0.51181972026825, 0.39552012085915, -0.02008701488376, -0.04202139377594, 1.46859002113342, -0.02745270729065
-0.5185329914093, 0.40219914913177, -0.02073083072901, -0.04262208938599, 1.46775126457214, -0.02750158309937
-0.52583783864975, 0.40992164611816, -0.02051052823663, -0.04296684265137, 1.466752409935, -0.02744394540787
-0.53292179107666, 0.41685375571251, -0.0205746460706, -0.04344081878662, 1.46576869487762, -0.02738928794861
-0.54006069898605, 0.42407077550888, -0.02228801138699, -0.04392504692078, 1.46503829956055, -0.02729773521423
-0.54656887054443, 0.4317519068718, -0.02330861613154, -0.04429340362549, 1.46440267562866, -0.02720755338669
-0.55272507667542, 0.43854376673698, -0.02287657558918, -0.04479563236237, 1.46374344825745, -0.02722883224487
-0.5576394200325, 0.44635677337646, -0.02386567369103, -0.04525852203369, 1.46319770812988, -0.02729606628418
-0.56210762262344, 0.45366767048836, -0.0234249625355, -0.04572308063507, 1.46244215965271, -0.02733433246613
-0.56745356321335, 0.46144223213196, -0.02335668727756, -0.04617953300476, 1.46175861358643, -0.02738815546036
-0.5728440284729, 0.46905401349068, -0.02347105368972, -0.04664397239685, 1.46087801456451, -0.02736157178879
