rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.21414002776146, 0.117486320436, 0.02113036066294, -0.0692458152771, 1.52384233474731, 0.00883400440216
-0.21456187963486, 0.11867342144251, 0.02086399681866, -0.06891274452209, 1.52377700805664, 0.00867414474487
-0.21509431302547, 0.11988261342049, 0.02030445635319, -0.06859636306763, 1.52371346950531, 0.00854885578156
-0.21552254259586, 0.1210932508111, 0.01972320117056, -0.0682213306427, 1.52363634109497, 0.00835490226746
-0.21633733808994, 0.12206618487835, 0.01951000653207, -0.0678596496582, 1.52358365058899, 0.00815498828888
-0.21709908545017, 0.1231407597661, 0.01929093897343, -0.06750535964966, 1.52354228496552, 0.00798696279526
-0.21776524186134, 0.12442319095135, 0.01866887882352, -0.06714248657227, 1.52353143692017, 0.00781166553497
-0.21818636357784, 0.12567150592804, 0.01804282516241, -0.06686115264893, 1.52351593971252, 0.00766837596893
-0.21842777729034, 0.12694154679775, 0.01742530986667, -0.06658554077148, 1.5235116481781, 0.00752741098404
-0.2188224196434, 0.1281900703907, 0.01695919036865, -0.06632781028748, 1.52354836463928, 0.00737410783768
-0.21894811093807, 0.12946465611458, 0.01659322530031, -0.06604743003845, 1.52354741096497, 0.00721627473831
-0.21903058886528, 0.13082875311375, 0.01631561852992, -0.06576013565063, 1.52351438999176, 0.00702035427094
-0.21931889653206, 0.13208942115307, 0.01594001613557, -0.06549310684204, 1.52352464199066, 0.00681191682816
-0.21938215196133, 0.13351058959961, 0.01594627089798, -0.06520414352417, 1.52349209785461, 0.00662064552307
-0.21958395838737, 0.13475199043751, 0.01577436365187, -0.06497716903687, 1.52348923683167, 0.00642895698547
-0.2196646630764, 0.13608233630657, 0.01548150647432, -0.06476593017578, 1.52347254753113, 0.00627368688583
-0.22003281116486, 0.13747054338455, 0.01549638435245, -0.06453108787537, 1.52342963218689, 0.00612050294876
-0.22059473395348, 0.13858062028885, 0.01517273299396, -0.06438016891479, 1.52343904972076, 0.00594425201416
-0.22119168937206, 0.13984037935734, 0.01481819152832, -0.06423163414001, 1.52338922023773, 0.00577318668365
-0.22214056551456, 0.14092934131622, 0.01474535372108, -0.06414890289307, 1.52334547042847, 0.0055713057518
-0.22291393578053, 0.14221483469009, 0.0144232455641, -0.06404709815979, 1.52330601215363, 0.00538313388824
-0.22368560731411, 0.14347852766514, 0.01438548602164, -0.06401896476746, 1.52323198318481, 0.00513780117035
-0.2243646979332, 0.1446934491396, 0.01440064609051, -0.06401014328003, 1.52314949035645, 0.00491213798523
-0.22544154524803, 0.14614745974541, 0.01461573410779, -0.06399822235107, 1.52308619022369, 0.00469291210175
-0.22641360759735, 0.14763958752155, 0.01482828799635, -0.06401371955872, 1.52300345897675, 0.00446254014969
-0.22766786813736, 0.14949806034565, 0.01509600598365, -0.06404876708984, 1.52291333675385, 0.00423115491867
-0.2289475351572, 0.15115521848202, 0.01563726179302, -0.06413888931274, 1.52276086807251, 0.00396150350571
-0.2305600643158, 0.15291047096252, 0.01607934385538, -0.06423711776733, 1.52261471748352, 0.00370806455612
-0.23233608901501, 0.15482713282108, 0.01631694287062, -0.06437468528748, 1.52243864536285, 0.00342488288879
-0.23430982232094, 0.15682558715343, 0.01698602363467, -0.06451821327209, 1.52222442626953, 0.00313252210617
-0.23689761757851, 0.15898686647415, 0.01757241599262, -0.06469798088074, 1.52201581001282, 0.0028133392334
-0.23974883556366, 0.16107009351254, 0.01800028793514, -0.06496715545654, 1.52185010910034, 0.00244575738907
-0.24271884560585, 0.16293415427208, 0.01804832927883, -0.06532669067383, 1.52160954475403, 0.00205588340759
-0.24547083675861, 0.16521380841732, 0.0188067946583, -0.06560873985291, 1.52128708362579, 0.00170946121216
-0.24876961112022, 0.16718927025795, 0.01958767510951, -0.06595516204834, 1.52095282077789, 0.00132936239243
-0.24947136640549, 0.16751269996166, 0.01943062804639, -0.0659806728363, 1.52094960212708, 0.00130540132523
-0.25328284502029, 0.16973242163658, 0.0202318392694, -0.06641411781311, 1.52047538757324, 0.00082987546921
-0.25779294967651, 0.17207060754299, 0.02064783871174, -0.06687927246094, 1.52008140087128, 0.00034475326538
-0.26263573765755, 0.17421285808086, 0.02188671566546, -0.06735801696777, 1.51957213878632, -0.00016731023788
-0.26737976074219, 0.17683826386929, 0.02220291085541, -0.06780219078064, 1.51906192302704, -0.00071001052856
-0.27268093824387, 0.17953862249851, 0.02258177474141, -0.06816792488098, 1.51857352256775, -0.0013575553894
