lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
-0.00000133759829, 0, -0.00000357627846, 0, 0, 0, -0.00172259658575, -0.00623869895935, -0.00283226370811, -0.05923652648926, 1.42168283462524, -0.11941730976105, -0.79276353120804, -0.02051755227149, -0.04624594375491, -0.16233825683594, 0.99618273973465, -0.06202638149261, 0.08459027856588, 1.31563055515289, -1.54238784313202, 0.07746207714081, 0.90125203132629, -0.36567515134811, 1.26396477222443, -0.85216164588928, 2.28013896942139, -0.23921357095242, 0.90837723016739, -0.13802689313889, -0.19036419689655, 0.81868350505829, -0.08554466068745, -0.16575059294701, 0.80646777153015, -0.0752991065383, -0.13471813499928, 0.81834429502487, -0.07465623319149, -0.11533100903034, 0.84513032436371, -0.0759921297431, 0.15391421318054, 0.80734968185425, -0.29687759280205, 0.24894416332245, 0.8449701666832, -0.34921902418137, 0.26460111141205, 0.86799687147141, -0.35841980576515, 0.25766175985336, 0.90046417713165, -0.35693752765656, 0.2342354953289, 0.92361086606979, -0.35368591547012
-0.20651443302631, 0.06941556930542, -0.33999678492546, 0.50923722982407, -1.28457272052765, -1.30209910869598, -0.00172259658575, -0.00623869895935, -0.00283226370811, -0.06015563011169, 1.4215099811554, -0.11890912055969, -0.79366034269333, -0.02080768533051, -0.04725838452578, -0.16293668746948, 0.99644714593887, -0.06213146448135, 0.08912547677755, 1.31621098518372, -1.53461623191834, 0.07719004154205, 0.90096163749695, -0.36676529049873, 1.26212692260742, -0.87228274345398, 2.25571513175964, -0.24001777172089, 0.90948879718781, -0.13889379799366, -0.19139251112938, 0.8192263841629, -0.08718401938677, -0.16680979728699, 0.80686271190643, -0.07704228907824, -0.13574858009815, 0.81865763664246, -0.07629429548979, -0.11629611253738, 0.84540683031082, -0.07739721238613, 0.15327270328999, 0.80628299713135, -0.29862529039383, 0.24836978316307, 0.84354484081268, -0.35110116004944, 0.26414057612419, 0.86651450395584, -0.36024981737137, 0.25740784406662, 0.89901733398438, -0.35860234498978, 0.23413629829884, 0.92229431867599, -0.3551744222641
-0.13084575533867, 0.04797935113311, -0.24187801778316, 0.52719020843506, -0.77323412895203, -0.70045626163483, -0.00281297788024, -0.0058388710022, -0.00484791398048, -0.06205105781555, 1.42130219936371, -0.11775344610214, -0.79515236616135, -0.02218435518444, -0.04734668508172, -0.16398549079895, 0.99663519859314, -0.06216579675674, 0.09720272570848, 1.31827759742737, -1.52623498439789, 0.07664155960083, 0.9003239274025, -0.36891514062881, 1.2580406665802, -0.91379481554031, 2.20502209663391, -0.24166023731232, 0.9108994603157, -0.13970102369785, -0.19348818063736, 0.81984239816666, -0.08896958827972, -0.1689640134573, 0.80723643302917, -0.07898560911417, -0.13783477246761, 0.81884527206421, -0.07815939188004, -0.11823070049286, 0.8454926609993, -0.07901766896248, 0.15194788575172, 0.8040274977684, -0.30219459533691, 0.24716551601887, 0.84056228399277, -0.35496225953102, 0.26317045092583, 0.86341351270676, -0.36400035023689, 0.25686979293823, 0.89598304033279, -0.36199942231178, 0.23392461240292, 0.9195237159729, -0.3581927716732
-0.14040023088455, -0.01627206802368, -0.26993751525879, 0.28889128565788, -0.45238679647446, -0.40630587935448, -0.00478561595082, -0.00611364841461, -0.00861737132072, -0.06481599807739, 1.42138886451721, -0.11524766683578, -0.79805451631546, -0.02595754526556, -0.04312168061733, -0.16707253456116, 0.9961399435997, -0.06257212162018, 0.10664469003677, 1.32582223415375, -1.51530802249908, 0.07683634757996, 0.89854192733765, -0.37176209688187, 1.25119316577911, -0.95433270931244, 2.153639793396, -0.24579824507236, 0.91191148757935, -0.14069721102715, -0.19789731502533, 0.81990051269531, -0.09145195782185, -0.17339250445366, 0.80700945854187, -0.08178962767124, -0.14218363165855, 0.81840622425079, -0.08101598918438, -0.12241221964359, 0.84493571519852, -0.08165897428989, 0.15123277902603, 0.80054348707199, -0.30651518702507, 0.24655140936375, 0.83611410856247, -0.35975712537766, 0.26282322406769, 0.85880219936371, -0.36872935295105, 0.25702974200249, 0.89144343137741, -0.36639210581779, 0.23447328805923, 0.91529029607773, -0.36218875646591
-0.09631633013487, -0.01670122146606, -0.18239735066891, 0.16365475952625, -0.25102725625038, -0.21803231537342, -0.00478561595082, -0.00611364841461, -0.00861737132072, -0.06570839881897, 1.42154157161713, -0.11444556713104, -0.79878085851669, -0.02681721933186, -0.04079296067357, -0.16826462745667, 0.99585431814194, -0.06269389390945, 0.10990891605616, 1.32817614078522, -1.51217973232269, 0.07702207565308, 0.89784526824951, -0.37262377142906, 1.24937605857849, -0.96251201629639, 2.14294767379761, -0.24735097587109, 0.91211426258087, -0.14097955822945, -0.1995739787817, 0.81980103254318, -0.09218151122332, -0.17508105933666, 0.80681419372559, -0.08261781930923, -0.14384320378304, 0.81813263893127, -0.08186388760805, -0.1240089610219, 0.84461659193039, -0.0824459195137, 0.15121051669121, 0.79948109388351, -0.30769115686417, 0.24654559791088, 0.834816634655, -0.36106005311012, 0.26287734508514, 0.85746431350708, -0.37002551555634, 0.25720030069351, 0.89012110233307, -0.36762112379074, 0.23473393917084, 0.91403776407242, -0.36333256959915
-0.09798958152533, -0.02640008740127, -0.20790694653988, 0.10740493237972, -0.21360793709755, -0.17917390167713, -0.00560219585896, -0.00633364915848, -0.01034992933273, -0.06753516197205, 1.42196249961853, -0.11323982477188, -0.79678547382355, -0.02792952768505, -0.03583321720362, -0.17421269416809, 0.99464547634125, -0.0637811422348, 0.12738706171513, 1.33987903594971, -1.50201737880707, 0.07751798629761, 0.89700984954834, -0.37313616275787, 1.24609816074371, -0.9790363907814, 2.123699426651, -0.25533074140549, 0.91316789388657, -0.14237481355667, -0.2084106951952, 0.81949597597122, -0.09536744654179, -0.18401315808296, 0.80602169036865, -0.08624446392059, -0.15260618925095, 0.81687271595001, -0.08566524088383, -0.13239203393459, 0.84307086467743, -0.08609111607075, 0.15121072530746, 0.79798394441605, -0.30864644050598, 0.24666975438595, 0.83290272951126, -0.36206802725792, 0.26312524080276, 0.85547798871994, -0.3709896504879, 0.25765356421471, 0.88816130161285, -0.36847132444382, 0.2353423088789, 0.91220182180405, -0.36406752467155
-0.06814733147621, -0.01949071697891, -0.14618395268917, 0.06404453516006, -0.12178936600685, -0.09238547086716, -0.00617009028792, -0.00649607181549, -0.01156812906265, -0.06929540634155, 1.42241704463959, -0.1123685836792, -0.78897285461426, -0.02907553687692, -0.03286743909121, -0.17887711524963, 0.99370545148849, -0.06439155340195, 0.1399235278368, 1.34760975837708, -1.49428772926331, 0.07785785198212, 0.89622646570206, -0.37376797199249, 1.24261832237244, -0.99663507938385, 2.10296368598938, -0.26136872172356, 0.91389590501785, -0.1432666182518, -0.21512570977211, 0.8192583322525, -0.09753987193108, -0.19081123173237, 0.80543631315231, -0.08872047811747, -0.15928865969181, 0.81595182418823, -0.08824218809605, -0.13880316913128, 0.84194022417068, -0.08853602409363, 0.15102928876877, 0.79648488759995, -0.30978947877884, 0.24660700559616, 0.83097088336945, -0.36327999830246, 0.26319229602814, 0.85347008705139, -0.37215343117714, 0.25794053077698, 0.88617914915085, -0.36950528621674, 0.23579668998718, 0.91034942865372, -0.36496847867966
-0.04990920051932, -0.02409696392715, -0.15250681340694, 0.06212772428989, -0.1803325265646, -0.13620555400848, -0.0065860003233, -0.00669687986374, -0.01283901929855, -0.07181787490845, 1.42308807373047, -0.11132109165192, -0.7759575843811, -0.03350852057338, -0.03142090141773, -0.18634557723999, 0.99120759963989, -0.06523269414902, 0.16446462273598, 1.34709990024567, -1.49291610717773, 0.07841658592224, 0.89518368244171, -0.37367612123489, 1.23805904388428, -1.02193331718445, 2.07628750801086, -0.27063676714897, 0.91390401124954, -0.14469869434834, -0.2266790419817, 0.81789362430573, -0.09958402067423, -0.20270495116711, 0.80344158411026, -0.09084286540747, -0.17094314098358, 0.81320583820343, -0.09027331322432, -0.14984914660454, 0.83870422840118, -0.0903781875968, 0.1507353335619, 0.79451388120651, -0.31018382310867, 0.24660623073578, 0.82845097780228, -0.36350047588348, 0.26338219642639, 0.85085213184357, -0.37226283550262, 0.25840735435486, 0.8835911154747, -0.36945468187332, 0.23646855354309, 0.90792548656464, -0.36480051279068
-0.03401175141335, -0.01670122146606, -0.10822176188231, 0.04871975257993, -0.13182801008224, -0.08784754574299, -0.00686943158507, -0.00683605670929, -0.01374086737633, -0.07354784011841, 1.42350506782532, -0.11049246788025, -0.77122640609741, -0.03789186105132, -0.03132328018546, -0.19081234931946, 0.98987430334091, -0.06564313173294, 0.17836073040962, 1.34836983680725, -1.49048638343811, 0.07878851890564, 0.89451587200165, -0.37348031997681, 1.23515009880066, -1.03839254379272, 2.05968999862671, -0.27616834640503, 0.91410607099533, -0.14545053243637, -0.23342782258987, 0.81728863716125, -0.10089445859194, -0.20963682234287, 0.80247861146927, -0.09225287288427, -0.17775006592274, 0.81182527542114, -0.09165886044502, -0.1563258767128, 0.83704710006714, -0.09164474904537, 0.15052318572998, 0.79326373338699, -0.31025195121765, 0.24661441147327, 0.82686126232147, -0.36338669061661, 0.26351565122604, 0.84920084476471, -0.37206497788429, 0.25871199369431, 0.88195669651031, -0.36915680766106, 0.23689872026443, 0.90639209747314, -0.36444237828255
-0.02343579940498, -0.01175880338997, -0.07915019243956, 0.0272486936301, -0.06842684000731, -0.03795078769326, -0.00706472992897, -0.0069340467453, -0.01440045237541, -0.07521414756775, 1.42387437820435, -0.10990458726883, -0.7688353061676, -0.04196401312947, -0.02969435416162, -0.19445180892944, 0.98895651102066, -0.06588703393936, 0.19053949415684, 1.35127449035645, -1.48658847808838, 0.07912135124207, 0.89401310682297, -0.37348958849907, 1.22929656505585, -1.06966042518616, 2.02777814865112, -0.28081148862839, 0.91464877128601, -0.14598727226257, -0.23904749751091, 0.81708151102066, -0.10214652121067, -0.21540303528309, 0.80195468664169, -0.09365278482437, -0.18341374397278, 0.81094485521317, -0.0930699557066, -0.16171219944954, 0.83592808246613, -0.09294220805168, 0.14973121881485, 0.79162812232971, -0.31082195043564, 0.24622777104378, 0.82456630468369, -0.36363396048546, 0.26336908340454, 0.84678453207016, -0.37215149402618, 0.25890028476715, 0.87956923246384, -0.36904156208038, 0.23733471333981, 0.90419828891754, -0.36419731378555
