rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.29057374596596, 0.01183532830328, 0.06339495629072, 0.00232315063477, 1.49674570560455, -0.00230520963669
-0.29732295870781, 0.01347192563117, 0.0637222006917, 0.00228643417358, 1.49609625339508, -0.00229644775391
-0.30455055832863, 0.01459778193384, 0.0645150616765, 0.00218915939331, 1.49523234367371, -0.00233459472656
-0.3122356235981, 0.01566002517939, 0.06430979818106, 0.00203514099121, 1.49445831775665, -0.00241243839264
-0.3210397362709, 0.01648459583521, 0.06537317484617, 0.00194120407104, 1.49352645874023, -0.00247621536255
-0.32940459251404, 0.01792949438095, 0.06516040116549, 0.00182723999023, 1.4925731420517, -0.00255823135376
-0.33723315596581, 0.01899591460824, 0.06628940999508, 0.00165605545044, 1.49160361289978, -0.00266200304031
-0.34466135501862, 0.02063971012831, 0.06621608138084, 0.00140881538391, 1.49088501930237, -0.00282347202301
-0.35128831863403, 0.0218343809247, 0.06781078875065, 0.00108194351196, 1.49010682106018, -0.00309056043625
-0.35783961415291, 0.02442381158471, 0.06740797311068, 0.00082015991211, 1.48952043056488, -0.0032771229744
-0.36433783173561, 0.02724724076688, 0.06715871393681, 0.00049686431885, 1.4889280796051, -0.00347810983658
-0.37119579315186, 0.02981050312519, 0.0679792240262, 0.00022339820862, 1.4880872964859, -0.00363487005234
-0.37842798233032, 0.03249463066459, 0.06838223338127, -0.00004506111145, 1.48720479011536, -0.00377553701401
-0.38603806495667, 0.03512801602483, 0.06874813884497, -0.00036549568176, 1.48622560501099, -0.00387048721313
-0.39336225390434, 0.03788166120648, 0.06900473684072, -0.00068163871765, 1.4852706193924, -0.00398457050323
-0.4005047082901, 0.04076641052961, 0.06881555914879, -0.00104761123657, 1.48459601402283, -0.0041531920433
-0.4067887365818, 0.04384768381715, 0.07057722657919, -0.00135111808777, 1.48405432701111, -0.0044013261795
-0.41155290603638, 0.04709418490529, 0.07030868530273, -0.00178289413452, 1.48354542255402, -0.00479006767273
-0.4160224199295, 0.04997184872627, 0.0702715292573, -0.00226068496704, 1.48298645019531, -0.00517022609711
-0.42075884342194, 0.05298700928688, 0.0716424882412, -0.00262689590454, 1.48233735561371, -0.00547850131989
-0.42601692676544, 0.05622889846563, 0.0732097402215, -0.00296139717102, 1.4815970659256, -0.00566750764847
-0.43151324987411, 0.05952130258083, 0.0730866715312, -0.00339436531067, 1.48096787929535, -0.00584053993225
-0.43759059906006, 0.06327678263187, 0.07435022294521, -0.00378894805908, 1.48027038574219, -0.00593262910843
-0.44314086437225, 0.06730006635189, 0.07568059116602, -0.00416421890259, 1.47959101200104, -0.00610435009003
-0.4487090408802, 0.07220058888197, 0.07579148560762, -0.0045952796936, 1.47917032241821, -0.00634038448334
-0.4527852833271, 0.0771898329258, 0.07527916878462, -0.00506019592285, 1.47877418994904, -0.00664019584656
-0.45674514770508, 0.08205506950617, 0.0765241459012, -0.00546765327454, 1.4782634973526, -0.00692707300186
-0.46105986833572, 0.08706496655941, 0.07626144587994, -0.00596404075623, 1.47790598869324, -0.00723624229431
-0.46553239226341, 0.0924373716116, 0.07715664803982, -0.00637626647949, 1.47738647460938, -0.00746512413025
-0.47027525305748, 0.09801049530506, 0.07710493355989, -0.00695300102234, 1.47692024707794, -0.00773537158966
-0.47481659054756, 0.10428231954575, 0.07792846858501, -0.00740647315979, 1.47639143466949, -0.00793957710266
-0.47867077589035, 0.11100929230452, 0.07914262264967, -0.00790214538574, 1.4757878780365, -0.0081382393837
-0.4831648170948, 0.11808080971241, 0.07862367480993, -0.00846123695374, 1.47546541690826, -0.00839179754257
-0.48674356937408, 0.12533608078957, 0.07809045910835, -0.00903868675232, 1.47511506080627, -0.00866109132767
-0.4899677336216, 0.13374526798725, 0.07762037217617, -0.00950193405151, 1.47477102279663, -0.00897020101547
-0.4935350716114, 0.14115969836712, 0.07784499228001, -0.01003694534302, 1.47446119785309, -0.00928866863251
-0.49606084823608, 0.1492036730051, 0.07765585184097, -0.01056861877441, 1.47402262687683, -0.00958490371704
-0.49961698055267, 0.1582977771759, 0.07734794169664, -0.01091551780701, 1.47366178035736, -0.00982922315598
-0.50294917821884, 0.16582365334034, 0.07685037702322, -0.01151967048645, 1.4731832742691, -0.0101210474968
-0.50672852993011, 0.17481695115566, 0.07578374445438, -0.01194667816162, 1.47273254394531, -0.01030570268631
-0.51063084602356, 0.18364807963371, 0.07531758397818, -0.01238584518433, 1.47223401069641, -0.01044857501984
-0.51431238651276, 0.19314035773277, 0.07444736361504, -0.01282930374146, 1.47169661521912, -0.0105847120285
-0.51870977878571, 0.20245850086212, 0.07336065173149, -0.01329565048218, 1.47130012512207, -0.01079702377319
-0.52223491668701, 0.21215751767159, 0.07191005349159, -0.01373791694641, 1.47087907791138, -0.01102983951569
-0.52647167444229, 0.22170107066631, 0.07165348529816, -0.01407957077026, 1.47047078609467, -0.01128256320953
-0.530328810215, 0.23062437772751, 0.07233072072268, -0.01445746421814, 1.46993565559387, -0.01159751415253
-0.53394609689713, 0.2408245652914, 0.07080498337746, -0.01477837562561, 1.46958768367767, -0.01192843914032
-0.53666186332703, 0.25071799755096, 0.06848490983248, -0.01524877548218, 1.46916627883911, -0.01228952407837
-0.54041796922684, 0.26095819473267, 0.06802413612604, -0.01553416252136, 1.46858596801758, -0.01251775026321
-0.54456949234009, 0.27133882045746, 0.06742375344038, -0.0158166885376, 1.46802139282227, -0.01270639896393
-0.54926228523254, 0.28201067447662, 0.0654724240303, -0.01618790626526, 1.46757340431213, -0.01297402381897
-0.5535295009613, 0.2934997677803, 0.06332889944315, -0.01645398139954, 1.46708428859711, -0.01321905851364
-0.55759012699127, 0.30412265658379, 0.0612586401403, -0.01690816879272, 1.46657204627991, -0.0134824514389
-0.56154173612595, 0.31545773148537, 0.05939105898142, -0.01732587814331, 1.46596229076386, -0.01369470357895
-0.56620824337006, 0.3271851837635, 0.0584461055696, -0.017662525177, 1.4654256105423, -0.01390129327774
-0.56977218389511, 0.33915811777115, 0.05656628683209, -0.01802492141724, 1.46483659744263, -0.0140974521637
-0.57411366701126, 0.35109230875969, 0.05413273349404, -0.01845765113831, 1.46440613269806, -0.01431494951248
-0.57824712991714, 0.36404496431351, 0.05248084664345, -0.0186767578125, 1.46385204792023, -0.01444417238235
-0.58266246318817, 0.37674736976624, 0.05208986625075, -0.01891374588013, 1.46318686008453, -0.01450598239899
-0.58751207590103, 0.38997408747673, 0.04937034472823, -0.01926946640015, 1.46272993087769, -0.01461601257324
-0.59268152713776, 0.4035904109478, 0.04751716926694, -0.01958632469177, 1.46222329139709, -0.0146609544754
-0.59744888544083, 0.41785603761673, 0.04546742886305, -0.01994848251343, 1.46170580387115, -0.01470506191254
-0.60151547193527, 0.43277597427368, 0.04327987134457, -0.0202968120575, 1.46116745471954, -0.01470899581909
-0.60561037063599, 0.44864118099213, 0.04034969210625, -0.02078104019165, 1.46075916290283, -0.0147208571434
-0.60949450731277, 0.4641470015049, 0.03821574151516, -0.02139186859131, 1.46029448509216, -0.01468759775162
-0.60949450731277, 0.4641470015049, 0.03821574151516, -0.02139186859131, 1.46029448509216, -0.01468759775162
-0.61246883869171, 0.48209917545319, 0.0364312119782, -0.02183103561401, 1.45962965488434, -0.01440703868866
-0.61561548709869, 0.50090819597244, 0.0335683003068, -0.02233719825745, 1.45901167392731, -0.01409786939621
-0.61850714683533, 0.51963144540787, 0.02986188605428, -0.02287769317627, 1.45837604999542, -0.01378309726715
-0.62119555473328, 0.53925371170044, 0.02433190494776, -0.02348375320435, 1.45781528949738, -0.01343500614166
-0.62450951337814, 0.55892306566238, 0.0197221133858, -0.0239520072937, 1.45728957653046, -0.0132474899292
-0.62812459468842, 0.57828742265701, 0.01500243972987, -0.0245623588562, 1.45670080184937, -0.01301342248917
-0.63167500495911, 0.59838789701462, 0.0108063807711, -0.02498579025269, 1.45609617233276, -0.01269459724426
-0.63577353954315, 0.61898404359818, 0.00723162479699, -0.02547216415405, 1.45542049407959, -0.01228058338165
-0.63939732313156, 0.64069414138794, 0.0022795512341, -0.02601552009583, 1.45471286773682, -0.01180803775787
-0.64339160919189, 0.66238045692444, -0.00327249756083, -0.02661943435669, 1.45408189296722, -0.01137173175812
-0.64683139324188, 0.68478345870972, -0.01050935406238, -0.02728247642517, 1.45347011089325, -0.01092302799225
-0.64981216192245, 0.70827746391296, -0.01599011570215, -0.0277578830719, 1.4526002407074, -0.01034700870514
-0.65292501449585, 0.73157054185867, -0.02237293682992, -0.02848815917969, 1.45178198814392, -0.00969022512436
-0.65590661764145, 0.75465267896652, -0.02881201729178, -0.02916097640991, 1.45101523399353, -0.00909155607224
-0.65805631875992, 0.778360247612, -0.03681465610862, -0.02990436553955, 1.45019149780273, -0.00836074352264
-0.66061180830002, 0.8021959066391, -0.04409792646766, -0.03047490119934, 1.44942986965179, -0.00774246454239
