lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
0.01001000311226, -0.11582135409117, -0.16000984609127, 0.06529274582863, 0.09285141527653, -0.08785493671894, 0.2500815987587, -0.00778234004974, -0.00133228302002, 0.18507055938244, 1.5289044380188, -0.28899788856506, -0.89535397291183, -0.03850974887609, -0.15167394280434, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27748262882233, 0.84033286571503, -0.43396037817001, 1.1071879863739, -0.35577383637428, 2.7302041053772, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.36402755975723, 0.76731741428375, -0.35287770628929, 0.45273756980896, 0.79642778635025, -0.41972637176514, 0.46631282567978, 0.81749194860458, -0.43495905399323, 0.45757830142975, 0.84915739297867, -0.44000709056854, 0.43310505151749, 0.87143278121948, -0.4399619102478
0.00579357100651, -0.06740570068359, -0.0933623239398, 0.06765577197075, 0.09701982140541, -0.0813195258379, 0.25012987852097, -0.00834405422211, -0.00211030244827, 0.18723812699318, 1.52868831157684, -0.28796017169952, -0.89543116092682, -0.04179671034217, -0.14864234626293, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27688097953796, 0.84060877561569, -0.43566346168518, 1.11913275718689, -0.3625864982605, 2.71416974067688, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.36385428905487, 0.76628494262695, -0.35624498128891, 0.45212879776955, 0.79609572887421, -0.42336091399193, 0.46564096212387, 0.81733393669128, -0.4384069442749, 0.45694723725319, 0.84908622503281, -0.44295543432236, 0.43253046274185, 0.87141710519791, -0.4424202144146
-0.04730701074004, -0.12621402740479, -0.13392090797424, 0.03984255716205, 0.06287225335836, -0.03639556095004, 0.24973565340042, -0.00939583778381, -0.00322631001472, 0.18910902738571, 1.52861738204956, -0.28703260421753, -0.8958997130394, -0.04523076489568, -0.14630223810673, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27523291110992, 0.84016168117523, -0.43690586090088, 1.12514197826386, -0.34991917014122, 2.71342730522156, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.36338835954666, 0.76554334163666, -0.35908296704292, 0.45070713758469, 0.79589998722076, -0.42719697952271, 0.46398004889488, 0.81724882125854, -0.44229933619499, 0.45517069101334, 0.84901064634323, -0.44654870033264, 0.43072408437729, 0.87129336595535, -0.44555950164795
-0.02942204289138, -0.07822035998106, -0.08336304873228, 0.04076271504164, 0.06401527673006, -0.03324804082513, 0.24949046969414, -0.01004767417908, -0.00392100214958, 0.19063149392605, 1.5286865234375, -0.28623795509338, -0.89736354351044, -0.04868684336543, -0.14405237138271, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27430868148804, 0.83942437171936, -0.43802440166473, 1.12831258773804, -0.34571760892868, 2.71096849441528, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.36296778917313, 0.76455515623093, -0.36101895570755, 0.44984501600266, 0.7951477766037, -0.42959049344063, 0.46301901340485, 0.81654822826385, -0.44470635056496, 0.45418009161949, 0.84832322597504, -0.4487929046154, 0.42973864078522, 0.87060010433197, -0.44757232069969
-0.01902043633163, -0.0502896271646, -0.0538980923593, 0.05851899087429, 0.09145128726959, -0.04410327970982, 0.24933196604252, -0.01046675443649, -0.00437015295029, 0.19192180037498, 1.52887427806854, -0.28565788269043, -0.89962232112885, -0.05089908093214, -0.1410001963377, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27372199296951, 0.83854532241821, -0.439073741436, 1.13050639629364, -0.34439370036125, 2.70794177055359, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.36265712976456, 0.76344192028046, -0.36261647939682, 0.44926989078522, 0.79416531324387, -0.43146356940269, 0.46239268779755, 0.81559735536575, -0.44657921791077, 0.45355251431465, 0.84738665819168, -0.4505503475666, 0.42912685871124, 0.86967182159424, -0.44917479157448
-0.05651950463653, -0.04689931496978, -0.11088608950377, 0.06411474943161, 0.08483827114105, -0.0492409914732, 0.2488609701395, -0.01085758209229, -0.00529420375824, 0.19289068877697, 1.52910232543945, -0.28546130657196, -0.89975255727768, -0.05324128270149, -0.13784863054752, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27284020185471, 0.83897340297699, -0.44041579961777, 1.12446701526642, -0.34776186943054, 2.70255875587463, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.36157277226448, 0.76387017965317, -0.36372345685959, 0.44821065664291, 0.79388999938965, -0.43284875154495, 0.46140092611313, 0.81519216299057, -0.4480887055397, 0.45268893241882, 0.84699869155884, -0.45220249891281, 0.42835956811905, 0.86939334869385, -0.45089992880821
-0.03070056252182, 0.04570483788848, -0.15149830281734, 0, 0, 0, 0.24860513210297, -0.01047670841217, -0.00655668973923, 0.19355399906635, 1.52956974506378, -0.2857301235199, -0.89787232875824, -0.05522156879306, -0.13604891300201, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27344053983688, 0.841423869133, -0.44171398878098, 1.11718034744263, -0.37787786126137, 2.68216109275818, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.36044356226921, 0.76564794778824, -0.36371290683746, 0.44820833206177, 0.79446744918823, -0.43192148208618, 0.46180784702301, 0.81556814908981, -0.44708177447319, 0.45349192619324, 0.84745186567307, -0.45141223073006, 0.42939454317093, 0.87011408805847, -0.45047667622566
-0.02093553356826, 0.03088474087417, -0.10296463221312, 0.05542464926839, 0.0102650988847, -0.06072662398219, 0.24843066930771, -0.01021933555603, -0.00741472840309, 0.19399939477444, 1.53014969825745, -0.28622186183929, -0.89528447389603, -0.05592663213611, -0.13393622636795, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27390712499619, 0.8435742855072, -0.44310313463211, 1.11213767528534, -0.3995461165905, 2.66640973091125, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.35968631505966, 0.76723825931549, -0.36429688334465, 0.44819867610931, 0.79518508911133, -0.43189984560013, 0.46208727359772, 0.81614047288895, -0.44699949026108, 0.45407032966614, 0.84808325767517, -0.45145642757416, 0.43015643954277, 0.8709471821785, -0.45074793696404
-0.02755701355636, 0.09623765200377, -0.15827535092831, 0.09630358964205, 0.00653349747881, -0.10623535513878, 0.24820102751255, -0.00941735506058, -0.008733689785, 0.19417999684811, 1.53082799911499, -0.28689849376678, -0.89239472150803, -0.05644393339753, -0.13204482197762, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27379369735718, 0.84703487157822, -0.44593214988708, 1.10727643966675, -0.40662249922752, 2.6626660823822, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.35901576280594, 0.77070689201355, -0.36651605367661, 0.44787460565567, 0.79809105396271, -0.43389439582825, 0.46189138293266, 0.81894069910049, -0.44902190566063, 0.4540011882782, 0.85089355707169, -0.4536304473877, 0.43016374111176, 0.87384194135666, -0.45309829711914
-0.01942276768386, 0.06719827651978, -0.1109826490283, 0, 0, 0, 0.24803917109966, -0.00885736942291, -0.00965854525566, 0.19409437477589, 1.5316036939621, -0.28773784637451, -0.89056324958801, -0.0568324662745, -0.12980531156063, -0.10848085582256, 0.7740935087204, 0.26049184799194, 0.25022116303444, 1.92547512054443, 3.07762932777405, 0.27365255355835, 0.84984338283539, -0.44844400882721, 1.10394895076752, -0.41319572925568, 2.65813541412354, -0.1621997654438, 0.75164210796356, 0.38700634241104, -0.06192864477634, 0.77946162223816, 0.43555933237076, -0.03270048648119, 0.77715069055557, 0.43492686748505, -0.01299980282784, 0.76170843839645, 0.41306599974632, -0.00998336821795, 0.74923121929169, 0.38256424665451, 0.35843008756638, 0.7734227180481, -0.36864215135574, 0.44754540920258, 0.80037212371826, -0.43585681915283, 0.46166676282883, 0.82114297151566, -0.45099547505379, 0.45389026403427, 0.85311037302017, -0.45569545030594, 0.43012496829033, 0.87613570690155, -0.45527490973473
