lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
-0.05184173211455, 0.14124155044556, -0.29763576388359, -1.83929491043091, -0.98462510108948, -0.36237516999245, -0.9908219575882, 0.71056318283081, 0.39807569980621, -0.37842112779617, 1.50661420822144, 0.50348508358002, -0.74536645412445, 1.74252641201019, -0.02960968948901, -0.07479596138, 0.76058894395828, 0.73613893985748, 0.07076485455036, 1.58137011528015, 2.67205309867859, -0.66025513410568, 0.87070971727371, 0.40646123886108, 0.74924701452255, 2.17670893669128, -2.44383549690247, -0.15937402844429, 0.76466363668442, 0.84670859575272, -0.08584890514612, 0.83370727300644, 0.90159618854523, -0.0579392015934, 0.83975410461426, 0.90826773643494, -0.0299659371376, 0.82452553510666, 0.89877742528915, -0.01548318192363, 0.80450886487961, 0.87676107883453, -0.57517719268799, 0.88668721914291, 0.29736426472664, -0.65486317873001, 0.94911724328995, 0.24315863847733, -0.67523777484894, 0.97012960910797, 0.24499681591988, -0.68559724092484, 0.98753994703293, 0.27134144306183, -0.68757748603821, 0.98922008275986, 0.30433219671249
-0.11785268038511, 0.21361111104488, -0.19141672551632, 0.06762156635523, -0.06320786476135, -0.65117460489273, -0.98950183391571, 0.70889002084732, 0.40242823958397, -0.37846660614014, 1.50624418258667, 0.50331008434296, -0.74838399887085, 1.74241232872009, -0.03013449721038, -0.07422518730164, 0.7602059841156, 0.73437106609344, 0.07003016769886, 1.58270788192749, 2.6758668422699, -0.65962821245193, 0.8706277012825, 0.406418800354, 0.74558532238007, 2.18685722351074, -2.44813752174377, -0.15868759155273, 0.76380050182343, 0.84504568576813, -0.08515136688948, 0.83268541097641, 0.90011751651764, -0.05723871663213, 0.83872610330582, 0.90678232908249, -0.02926513180137, 0.82355320453644, 0.89720416069031, -0.01479215547442, 0.80363065004349, 0.87509620189667, -0.57606142759323, 0.8869577050209, 0.29621168971062, -0.65674865245819, 0.94897609949112, 0.2430242151022, -0.67719841003418, 0.96989125013351, 0.24511910974979, -0.68729627132416, 0.98726511001587, 0.27158904075623, -0.68885314464569, 0.98895275592804, 0.30460208654404
0.10296105593443, -0.1824259608984, 0.46685811877251, -0.05716180056334, 1.56679201126099, 0.56815451383591, -0.98829275369644, 0.70809614658356, 0.40445548295975, -0.3785029053688, 1.50590431690216, 0.50312530994415, -0.75159507989883, 1.74221408367157, -0.03046528249979, -0.07349473237991, 0.75985741615295, 0.73255741596222, 0.06885709613562, 1.58441042900085, 2.67916297912598, -0.6588209271431, 0.8706910610199, 0.4061279296875, 0.74323934316635, 2.19297981262207, -2.44976162910461, -0.15779772400856, 0.76299071311951, 0.84336751699448, -0.08425810188055, 0.83177673816681, 0.8985583782196, -0.05634247511625, 0.83782702684402, 0.90520191192627, -0.02836594730616, 0.82271754741669, 0.89553254842758, -0.01390314102173, 0.80288451910019, 0.87333762645721, -0.57609516382217, 0.88728052377701, 0.29532667994499, -0.65732556581497, 0.9491086602211, 0.24274802207947, -0.67781400680542, 0.96996963024139, 0.24499885737896, -0.68776559829712, 0.98730713129044, 0.27154794335365, -0.68908834457397, 0.98897814750671, 0.30457204580307
0.11471270769835, -0.08527993410826, 0.22009848058224, 0.04654241725802, 0.86695432662964, 0.31251817941666, -0.98592448234558, 0.70612043142319, 0.40815764665604, -0.37848591804504, 1.50563335418701, 0.50293672084808, -0.75524193048477, 1.74102485179901, -0.03003944642842, -0.07319051027298, 0.75944691896439, 0.73097693920135, 0.06861183047295, 1.5869197845459, 2.68241119384766, -0.65743917226791, 0.87069410085678, 0.40605843067169, 0.73905783891678, 2.19975018501282, -2.45584058761597, -0.15724049508572, 0.76220387220383, 0.84198904037476, -0.08358819037676, 0.83082520961761, 0.8972344994545, -0.05565861985087, 0.83685952425003, 0.90383386611938, -0.0277013592422, 0.82178717851639, 0.89405155181885, -0.0132855027914, 0.80202913284302, 0.87175941467285, -0.57602417469025, 0.88764524459839, 0.29434478282928, -0.65819221735001, 0.94892001152039, 0.24258154630661, -0.67878019809723, 0.96966022253036, 0.24503104388714, -0.68854683637619, 0.98696994781494, 0.27166676521301, -0.68952053785324, 0.98867326974869, 0.30470135807991
0.21506308019161, -0.21492718160152, 0.39055821299553, -0.14163742959499, 1.29935097694397, 0.71860545873642, -0.98393386602402, 0.70416474342346, 0.41056376695633, -0.37845522165298, 1.5053642988205, 0.5027459859848, -0.75880151987076, 1.7402331829071, -0.02991097420454, -0.07273656129837, 0.75907570123672, 0.72928750514984, 0.06770274043083, 1.58881485462189, 2.68596434593201, -0.65641266107559, 0.87059944868088, 0.40598165988922, 0.73360913991928, 2.20613741874695, -2.45872473716736, -0.15660504996777, 0.76136595010757, 0.84044736623764, -0.0829194933176, 0.82985293865204, 0.89581513404846, -0.05498415231705, 0.83588749170303, 0.90238970518112, -0.02703038603067, 0.82087385654449, 0.89250767230988, -0.01263473555446, 0.80120754241943, 0.87012159824371, -0.57602798938751, 0.88817590475082, 0.29362040758133, -0.65896928310394, 0.94906038045883, 0.24263569712639, -0.67965304851532, 0.96968001127243, 0.2452879101038, -0.68929523229599, 0.98689496517181, 0.27203023433685, -0.69000339508057, 0.98854410648346, 0.30507433414459
0.17403601109982, -0.21335361897945, 0.27449727058411, 0.17845705151558, 1.0037362575531, 0.6815111041069, -0.98027312755585, 0.70093739032745, 0.4153011739254, -0.37844687700272, 1.50511705875397, 0.50255155563354, -0.76171320676804, 1.73893845081329, -0.0296050272882, -0.0726934671402, 0.75869601964951, 0.72782170772552, 0.06761844456196, 1.58964872360229, 2.68940782546997, -0.65453439950943, 0.8706556558609, 0.40627014636993, 0.72720223665237, 2.21080255508423, -2.46992039680481, -0.15649518370628, 0.760602414608, 0.83903920650482, -0.08277770876884, 0.82890033721924, 0.89459764957428, -0.05483853444457, 0.83491289615631, 0.90117615461349, -0.026890411973, 0.81993389129639, 0.89122581481934, -0.01250782236457, 0.80034500360489, 0.86876356601715, -0.5756995677948, 0.88871139287949, 0.29289138317108, -0.65986514091492, 0.94860488176346, 0.24274629354477, -0.68072307109833, 0.96902239322662, 0.24559131264687, -0.69021433591843, 0.98621785640717, 0.27240008115768, -0.69053864479065, 0.98795717954636, 0.30544555187225
0.32351729273796, -0.3521132171154, 0.49324390292168, -0.34589213132858, 1.4567084312439, 1.21374320983887, -0.97883385419846, 0.70175468921661, 0.41581079363823, -0.37839335203171, 1.5049649477005, 0.50234472751617, -0.7641629576683, 1.73811602592468, -0.02952849678695, -0.07254964113235, 0.75835108757019, 0.72634184360504, 0.06788015365601, 1.58936011791229, 2.69277119636536, -0.65302342176437, 0.8712956905365, 0.40606570243835, 0.72725582122803, 2.21411466598511, -2.46875691413879, -0.15640822052956, 0.75991207361221, 0.83752191066742, -0.08269735425711, 0.82799953222275, 0.89334684610367, -0.05475964024663, 0.8339809179306, 0.89995986223221, -0.02681121602654, 0.81902623176575, 0.88997375965118, -0.01242335885763, 0.79950803518295, 0.86745345592499, -0.57446646690369, 0.88938242197037, 0.29249921441078, -0.65872526168823, 0.94935661554337, 0.24260766804218, -0.67956441640854, 0.96978396177292, 0.24551916122437, -0.68897783756256, 0.9869669675827, 0.27236333489418, -0.68921732902527, 0.98868447542191, 0.30541065335274
0.17782686650753, 0.09636639803648, 0.05949496850371, 0.07900997251272, 0.30388930439949, -0.06632447987795, -0.97925782203674, 0.70695954561234, 0.41188290715218, -0.37829917669296, 1.50480222702026, 0.50217115879059, -0.76580709218979, 1.73688089847565, -0.02895056642592, -0.07246017456055, 0.75801730155945, 0.72494542598724, 0.06794337928295, 1.58776700496674, 2.69573879241943, -0.65150016546249, 0.8728569149971, 0.40521109104156, 0.73520046472549, 2.21281313896179, -2.45792436599731, -0.15651795268059, 0.75925928354263, 0.83597892522812, -0.08289971202612, 0.82717251777649, 0.89213728904724, -0.05497324094176, 0.83313101530075, 0.89881813526154, -0.02700864523649, 0.81820261478424, 0.88883799314499, -0.01258260384202, 0.7987494468689, 0.86628592014313, -0.57177829742432, 0.8902496099472, 0.29235011339188, -0.6549317240715, 0.95124566555023, 0.2418465167284, -0.67556518316269, 0.97190028429031, 0.24461580812931, -0.68501490354538, 0.98914343118668, 0.27140861749649, -0.68551748991013, 0.99080914258957, 0.30445563793182
0.07543801516294, 0.58498615026474, -0.422040194273, 0.20364785194397, -1.02226984500885, -1.34322011470795, -0.97938340902328, 0.71117824316025, 0.40949842333794, -0.37827175855637, 1.50468838214874, 0.50204145908356, -0.76741200685501, 1.7355705499649, -0.02836083620787, -0.07218331098557, 0.75769221782684, 0.72357094287872, 0.06757088005543, 1.58583950996399, 2.69871592521667, -0.65014189481735, 0.87416952848434, 0.40445172786713, 0.74069875478745, 2.21602773666382, -2.44779682159424, -0.1564776301384, 0.75857669115067, 0.83442836999893, -0.08300138264894, 0.82634615898132, 0.89094519615173, -0.05509115383029, 0.83229368925095, 0.89770328998566, -0.02710048481822, 0.81740409135818, 0.88773834705353, -0.01262009516358, 0.79802274703979, 0.86515921354294, -0.56986159086227, 0.89115428924561, 0.29192495346069, -0.65228652954102, 0.95302295684814, 0.24128895998001, -0.6727454662323, 0.97385287284851, 0.24404019117355, -0.68213820457458, 0.99110758304596, 0.27084559202194, -0.68274527788162, 0.99268925189972, 0.30389499664307
0.08354186266661, 0.47420021891594, -0.24330495297909, 0.32224637269974, -0.43060165643692, -1.06401133537292, -0.97937428951263, 0.71856641769409, 0.40894436836243, -0.37820708751678, 1.50475132465363, 0.50189363956451, -0.7678387761116, 1.73338043689728, -0.02722968161106, -0.07228457927704, 0.75736147165298, 0.72269022464752, 0.06765867769718, 1.58188414573669, 2.70082354545593, -0.64772421121597, 0.87660157680511, 0.40397393703461, 0.7500194311142, 2.22956705093384, -2.43062686920166, -0.15703238546848, 0.75802308320999, 0.83320295810699, -0.08378081768751, 0.82566487789154, 0.89016270637512, -0.05589785054326, 0.8315948843956, 0.89704751968384, -0.02786822617054, 0.81672286987305, 0.88716608285904, -0.01329758018255, 0.79738730192184, 0.8646057844162, -0.56740665435791, 0.8928689956665, 0.29136782884598, -0.64898407459259, 0.95619350671768, 0.24116088449955, -0.66912162303925, 0.97731691598892, 0.24404230713844, -0.67820340394974, 0.99459338188171, 0.27094069123268, -0.67872512340546, 0.99603891372681, 0.30399778485298
