rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.85225361585617, 0.08124589174986, 0.090615876019, -0.13771343231201, 1.42602753639221, -0.15463173389435
-0.85651189088821, 0.0876095816493, 0.0923180654645, -0.14022970199585, 1.42550754547119, -0.15487349033356
-0.86051481962204, 0.09404590725899, 0.09414064884186, -0.14277327060699, 1.42487227916718, -0.15505301952362
-0.86496078968048, 0.10088943690062, 0.09465710818768, -0.14539313316345, 1.42435431480408, -0.15532600879669
-0.86905616521835, 0.10790138691664, 0.09611509740353, -0.14790177345276, 1.42372751235962, -0.15546000003815
-0.87327533960342, 0.11468114703894, 0.0975149050355, -0.15050077438354, 1.42311036586761, -0.15560734272003
-0.87784039974213, 0.12169490754604, 0.09815163910389, -0.15308880805969, 1.42258751392365, -0.15579271316528
-0.88152498006821, 0.12821961939335, 0.10049222409725, -0.15563488006592, 1.42180001735687, -0.15582573413849
-0.88534325361252, 0.13527092337608, 0.10043948143721, -0.1582133769989, 1.42122459411621, -0.15593099594116
-0.88923734426498, 0.14159223437309, 0.10121377557516, -0.1608327627182, 1.4206155538559, -0.15600323677063
-0.89305180311203, 0.14861372113228, 0.10108337551355, -0.16332852840424, 1.4200621843338, -0.1559921503067
-0.89694571495056, 0.15530088543892, 0.10150717198849, -0.16583371162415, 1.41948235034943, -0.15595686435699
-0.90077620744705, 0.1613310277462, 0.10330648720264, -0.16831111907959, 1.41878128051758, -0.15587425231934
-0.90422177314758, 0.16742494702339, 0.10301982611418, -0.17087650299072, 1.41814470291138, -0.15585815906525
-0.90765762329102, 0.17351940274239, 0.10350935161114, -0.1733535528183, 1.41750156879425, -0.15571022033691
-0.91102510690689, 0.17968009412289, 0.10511998087168, -0.17569947242737, 1.41679191589355, -0.15544652938843
-0.91505634784698, 0.18537510931492, 0.10670834034681, -0.17802596092224, 1.41621768474579, -0.15508711338043
-0.91887283325195, 0.19146007299423, 0.1071366071701, -0.18034505844116, 1.41568171977997, -0.15476405620575
-0.92195427417755, 0.19676028192043, 0.1095802038908, -0.18257808685303, 1.41498613357544, -0.154256939888
-0.92514646053314, 0.20282873511314, 0.11024209856987, -0.18481862545013, 1.41447877883911, -0.1538153886795
-0.92821776866913, 0.20924277603626, 0.11206626147032, -0.18691205978394, 1.41393327713013, -0.15322721004486
-0.9310587644577, 0.21533636748791, 0.11341116577387, -0.18907451629639, 1.41338169574738, -0.15263772010803
-0.93342161178589, 0.22172978520393, 0.11464708298445, -0.19114506244659, 1.41277837753296, -0.15193235874176
-0.93603473901749, 0.22867813706398, 0.11445573717356, -0.19318020343781, 1.41228699684143, -0.15123772621155
-0.93840652704239, 0.23611700534821, 0.11410028487444, -0.19509613513947, 1.41182780265808, -0.15046417713165
-0.94029599428177, 0.24287538230419, 0.11429981142282, -0.19700467586517, 1.41132545471191, -0.14959561824799
-0.94260507822037, 0.25023356080055, 0.11430478841066, -0.19882571697235, 1.41089832782745, -0.14872515201569
-0.9447135925293, 0.25701057910919, 0.11602678149939, -0.2005615234375, 1.41041421890259, -0.14770889282227
-0.94676554203033, 0.26464223861694, 0.11680138111115, -0.2021656036377, 1.4100022315979, -0.1466099023819
-0.94872879981995, 0.27206382155418, 0.1165844425559, -0.20380115509033, 1.40961945056915, -0.14546990394592
-0.95058608055115, 0.27891072630882, 0.11740212887526, -0.20534348487854, 1.40925621986389, -0.14423143863678
-0.95265996456146, 0.28607749938965, 0.1183373555541, -0.20676553249359, 1.40895640850067, -0.14294373989105
-0.9549018740654, 0.29255211353302, 0.12023551762104, -0.20814836025238, 1.40864610671997, -0.14163661003113
-0.95677018165588, 0.29878827929497, 0.12160922586918, -0.20955979824066, 1.40845596790314, -0.14034879207611
-0.95784664154053, 0.30591323971748, 0.12441250681877, -0.21070182323456, 1.40817952156067, -0.13896334171295
-0.95924538373947, 0.31166136264801, 0.1275499612093, -0.21197557449341, 1.4079647064209, -0.13758766651154
-0.96019917726517, 0.31881725788116, 0.12916323542595, -0.21305727958679, 1.40788328647614, -0.13620674610138
-0.96018159389496, 0.32556545734406, 0.13184846937656, -0.21399176120758, 1.40773415565491, -0.13473665714264
-0.96130186319351, 0.33278942108154, 0.13661490380764, -0.2145848274231, 1.40764999389648, -0.13329660892487
-0.96071249246597, 0.336904078722, 0.14269188046455, -0.21551597118378, 1.40739810466766, -0.131556391716
-0.96429765224457, 0.34701725840569, 0.13678005337715, -0.21640229225159, 1.40786361694336, -0.1301646232605
-0.9612403512001, 0.35488051176071, 0.1414337605238, -0.21687793731689, 1.40720498561859, -0.12839865684509
-0.96210879087448, 0.36197185516357, 0.14754247665405, -0.217444896698, 1.40721619129181, -0.12679040431976
-0.96400874853134, 0.37263897061348, 0.14617556333542, -0.21800231933594, 1.407599568367, -0.12504100799561
-0.96306627988815, 0.38274216651917, 0.14524811506271, -0.21853828430176, 1.40741980075836, -0.12309777736664
-0.96102005243301, 0.39466190338135, 0.1442591547966, -0.21885132789612, 1.40713107585907, -0.12130033969879
-0.96070903539658, 0.4065138399601, 0.14487951993942, -0.21898818016052, 1.4071626663208, -0.11948692798615
-0.96045356988907, 0.4184744656086, 0.14492329955101, -0.2189838886261, 1.40732097625732, -0.11753618717194
-0.95864301919937, 0.43060773611069, 0.14379517734051, -0.21892023086548, 1.4072653055191, -0.11554944515228
-0.95745551586151, 0.44449669122696, 0.14158526062965, -0.21866798400879, 1.40722703933716, -0.11368668079376
-0.95619255304337, 0.45721292495728, 0.13956928253174, -0.21844065189362, 1.40723896026611, -0.11170160770416
-0.95428454875946, 0.47039219737053, 0.13723161816597, -0.21800494194031, 1.40724146366119, -0.10963261127472
-0.95310616493225, 0.48406437039375, 0.13476449251175, -0.21744632720947, 1.40727615356445, -0.10765814781189
-0.95191168785095, 0.49699908494949, 0.13335558772087, -0.21683263778687, 1.40725064277649, -0.10556864738464
-0.95100194215775, 0.51065802574158, 0.13167959451675, -0.21600317955017, 1.40723836421967, -0.10350894927979
-0.95034205913544, 0.52491992712021, 0.12880463898182, -0.21504616737366, 1.40731263160706, -0.1014541387558
-0.94967496395111, 0.53919684886932, 0.12717865407467, -0.21390235424042, 1.40734696388245, -0.09928715229034
-0.94901782274246, 0.55298864841461, 0.12523382902145, -0.21275329589844, 1.40740489959717, -0.09711873531342
-0.94889634847641, 0.56739819049835, 0.12264417856932, -0.21144151687622, 1.40752184391022, -0.09495913982391
-0.94953519105911, 0.58255338668823, 0.11916776746511, -0.21002221107483, 1.40774285793304, -0.09285295009613
-0.94937419891357, 0.59684443473816, 0.11520071327686, -0.20865714550018, 1.40794503688812, -0.09076416492462
-0.94997155666351, 0.61204040050507, 0.11104239523411, -0.20714342594147, 1.40830790996552, -0.08885753154755
-0.9501371383667, 0.62758159637451, 0.10477712750435, -0.20566618442535, 1.40871977806091, -0.08698487281799
-0.94919919967651, 0.64293557405472, 0.09946584701538, -0.20395231246948, 1.40903377532959, -0.08509600162506
-0.9476632475853, 0.65846437215805, 0.09190486371517, -0.20228850841522, 1.40944457054138, -0.0832531452179
-0.94598770141602, 0.67346495389938, 0.08588974922895, -0.20044195652008, 1.40983438491821, -0.0813981294632
-0.94479870796204, 0.6873487830162, 0.08053310215473, -0.19861960411072, 1.41029405593872, -0.07952320575714
-0.94313013553619, 0.7014000415802, 0.07406155019999, -0.19661283493042, 1.41074919700623, -0.07773554325104
-0.94083791971207, 0.71456772089005, 0.06812097877264, -0.19463133811951, 1.41109192371368, -0.07594621181488
-0.93900144100189, 0.72686010599136, 0.06205636262894, -0.19277191162109, 1.41154110431671, -0.07427883148193
-0.93651103973389, 0.73788923025131, 0.05817932263017, -0.19081115722656, 1.41186857223511, -0.07270443439484
-0.9339884519577, 0.74924147129059, 0.05411453545094, -0.18886351585388, 1.41219067573547, -0.07116675376892
-0.93038892745972, 0.75936180353165, 0.05006542429328, -0.18703556060791, 1.41240787506104, -0.06977784633636
-0.92711567878723, 0.76991671323776, 0.04739709198475, -0.18507242202759, 1.4125519990921, -0.06850373744965
-0.92481184005737, 0.7797646522522, 0.04578286409378, -0.18322587013245, 1.41274189949036, -0.06728398799896
-0.92193305492401, 0.78910154104233, 0.04567985609174, -0.18134331703186, 1.4126718044281, -0.06605756282806
-0.9193519949913, 0.79912692308426, 0.04462802410126, -0.17948460578918, 1.41257882118225, -0.06487023830414
-0.91661661863327, 0.80963176488876, 0.04253476858139, -0.17772221565247, 1.41237103939056, -0.06367301940918
-0.91525506973267, 0.82081973552704, 0.03882838785648, -0.17612290382385, 1.41223740577698, -0.06255328655243
-0.91289335489273, 0.83179432153702, 0.03536200523376, -0.17451751232147, 1.41186165809631, -0.0613077878952
-0.91136753559113, 0.8436838388443, 0.03114617988467, -0.17297422885895, 1.41148543357849, -0.06016457080841
-0.91033184528351, 0.85558128356934, 0.02857914566994, -0.17135977745056, 1.41100096702576, -0.05908644199371
-0.91012686491013, 0.86833226680756, 0.02488854713738, -0.16970205307007, 1.41050696372986, -0.0579549074173
-0.91005098819733, 0.8804714679718, 0.01998801343143, -0.16821932792664, 1.41000998020172, -0.05680978298187
-0.90999555587769, 0.89360880851746, 0.01485622487962, -0.16654944419861, 1.40926826000214, -0.05575597286224
-0.91089004278183, 0.9071569442749, 0.00988705828786, -0.16487145423889, 1.40861880779266, -0.05478060245514
-0.91274148225784, 0.92102026939392, 0.00329781626351, -0.1633448600769, 1.40811777114868, -0.05386769771576
-0.91363418102264, 0.93444973230362, -0.00410522241145, -0.16190481185913, 1.40750253200531, -0.05289161205292
-0.91347444057465, 0.94702231884003, -0.00888037122786, -0.16051149368286, 1.40678644180298, -0.05181419849396
-0.91360974311829, 0.95983338356018, -0.01238525100052, -0.1589527130127, 1.40613758563995, -0.05082285404205
-0.91438752412796, 0.97206223011017, -0.01572779007256, -0.15744519233704, 1.40561354160309, -0.04981291294098
-0.91785323619843, 0.98588937520981, -0.02307690680027, -0.15603816509247, 1.40551114082336, -0.04880595207214
-0.91951555013657, 0.99793571233749, -0.03082250058651, -0.15483093261719, 1.40508985519409, -0.04755222797394
-0.920803129673, 1.01150751113892, -0.03905138000846, -0.15354204177856, 1.40476071834564, -0.04648017883301
-0.92148566246033, 1.02360010147095, -0.0451940074563, -0.15226054191589, 1.40453684329987, -0.04545986652374
-0.92308294773102, 1.03523468971252, -0.05031649023294, -0.15095090866089, 1.40453922748566, -0.04449665546417
-0.92448288202286, 1.04579842090607, -0.05796226486564, -0.14988017082214, 1.40464603900909, -0.04359591007233
-0.92492777109146, 1.05715799331665, -0.06540980190039, -0.14881300926208, 1.40476512908936, -0.04282891750336
-0.92523235082626, 1.06774640083313, -0.07124368101358, -0.14783501625061, 1.40498387813568, -0.0419727563858
-0.92419821023941, 1.07865822315216, -0.07747695595026, -0.14680862426758, 1.40529417991638, -0.04110062122345
-0.9222606420517, 1.088831782341, -0.0835235491395, -0.14592218399048, 1.40577173233032, -0.04021179676056
-0.91965454816818, 1.09689927101135, -0.08607219904661, -0.14511251449585, 1.40617740154266, -0.03926312923431
-0.91689318418503, 1.10474538803101, -0.08949413150549, -0.14436388015747, 1.40674698352814, -0.03832423686981
-0.91356819868088, 1.11211657524109, -0.09107444435358, -0.14348769187927, 1.40723097324371, -0.03739714622498
-0.9107603430748, 1.11831736564636, -0.09163304418325, -0.14270722866058, 1.40777981281281, -0.03647208213806
-0.90710854530334, 1.12372970581055, -0.0923872590065, -0.14192295074463, 1.40830636024475, -0.03555858135223
-0.90449023246765, 1.12875759601593, -0.09211406856775, -0.141117811203, 1.40886163711548, -0.03466045856476
-0.90166801214218, 1.13376832008362, -0.09206833690405, -0.14026594161987, 1.40935909748077, -0.03373193740845
-0.89901125431061, 1.13714599609375, -0.09136098623276, -0.13949429988861, 1.40976440906525, -0.03275144100189
-0.89655250310898, 1.14094853401184, -0.08981887996197, -0.13850545883179, 1.41009664535522, -0.03193914890289
-0.89470237493515, 1.14396297931671, -0.08843442052603, -0.13765501976013, 1.41050016880035, -0.03111457824707
