lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
-0.24338720738888, -3.61491656303406, 0.69949215650558, -2.69167232513428, 21.27392578125, 34.8707389831543, -0.8110818862915, 0.67630726099014, 0.02689100801945, -0.59337037801743, 1.46726596355438, 0.12308573722839, -1.06790721416473, 1.43352425098419, 0.02571978233755, -0.23650127649307, 0.84713542461395, 0.65237021446228, 0.45828205347061, 2.65013647079468, -3.11357998847961, -0.72621256113052, 0.7713817358017, -0.00566434860229, 0.46052852272987, -0.02720157802105, 2.54941296577454, -0.1999889165163, 0.83658510446548, 0.78635239601135, -0.08895322680473, 0.8410712480545, 0.75742900371552, -0.06784538924694, 0.83229845762253, 0.73905724287033, -0.069725304842, 0.8129620552063, 0.71209335327148, -0.08910971879959, 0.80028456449509, 0.68845736980438, -0.61911576986313, 0.72300124168396, 0.06907041370869, -0.57032084465027, 0.68124938011169, -0.02612125314772, -0.56361538171768, 0.68552398681641, -0.05434866249561, -0.57058554887772, 0.71119558811188, -0.07427006959915, -0.58982807397842, 0.73757058382034, -0.07967542111874
-0.05872249230742, -0.21788834035397, 0.12364491075277, 0.67662107944489, 1.20527875423431, 0.30737417936325, -0.8110818862915, 0.67630726099014, 0.02689100801945, -0.59355407953262, 1.46750485897064, 0.12277245521545, -1.06839859485626, 1.43291223049164, 0.02606088854373, -0.23772573471069, 0.8490474820137, 0.65061140060425, 0.45901131629944, 2.66098403930664, -3.09986400604248, -0.72688668966293, 0.77234554290771, -0.00426840782166, 0.46349129080772, -0.02754647098482, 2.55060386657715, -0.20069865882397, 0.83740204572678, 0.78436148166656, -0.08975811302662, 0.84079223871231, 0.75492811203003, -0.06883750855923, 0.83187782764435, 0.73641091585159, -0.0710623562336, 0.81270223855972, 0.70935863256454, -0.09069983661175, 0.80036401748657, 0.68575203418732, -0.61979973316193, 0.72386878728867, 0.07041811943054, -0.57087379693985, 0.68245220184326, -0.02485269866884, -0.5641485452652, 0.68681728839874, -0.05306156724691, -0.57113075256348, 0.7125391960144, -0.07291371375322, -0.59039884805679, 0.73890787363052, -0.07825860381126
-0.03499031066895, -0.14621256291866, 0.05143358930945, 0.26444321870804, 0.47725135087967, 0.30610632896423, -0.81128239631653, 0.67523735761642, 0.02701069414616, -0.59399050474167, 1.46807897090912, 0.1221969127655, -1.06823134422302, 1.42934083938599, 0.03036829642951, -0.23997485637665, 0.85207217931747, 0.64726758003235, 0.46145704388618, 2.67853713035584, -3.07890510559082, -0.7280929684639, 0.77368289232254, -0.00200951099396, 0.47273802757263, -0.02776216343045, 2.55424571037292, -0.20206804573536, 0.8389093875885, 0.78062987327576, -0.09132930636406, 0.84051233530045, 0.75029873847961, -0.07072357833385, 0.83134597539902, 0.73155289888382, -0.07351195812225, 0.81238740682602, 0.70440006256104, -0.09355929493904, 0.80055290460587, 0.68088018894196, -0.62097424268723, 0.72489899396896, 0.07243098318577, -0.57172751426697, 0.68452775478363, -0.02312290854752, -0.56496572494507, 0.68917441368103, -0.05127799138427, -0.57200169563293, 0.715052485466, -0.07090701162815, -0.59135234355927, 0.74140149354935, -0.07604651898146
-0.02109288983047, -0.09796857088804, 0.02148136310279, 0.07792285829782, 0.17487223446369, 0.2575615644455, -0.81136339902878, 0.67453730106354, 0.02708218246698, -0.59438186883926, 1.46867990493774, 0.1217839717865, -1.06643772125244, 1.42549979686737, 0.03616269305348, -0.24207788705826, 0.85441988706589, 0.64403915405273, 0.46439176797867, 2.6930525302887, -3.06251072883606, -0.72906869649887, 0.77437287569046, -0.00044846534729, 0.48515209555626, -0.02704641595483, 2.55907678604126, -0.20341092348099, 0.84019428491592, 0.77707374095917, -0.09288075566292, 0.84031450748444, 0.74594992399216, -0.07254475355148, 0.83092403411865, 0.72702133655548, -0.07580180466175, 0.81211304664612, 0.69981807470322, -0.09618636965752, 0.80066061019897, 0.67639911174774, -0.62183547019958, 0.72517246007919, 0.07355171442032, -0.57226061820984, 0.68620693683624, -0.02241512946784, -0.56547868251801, 0.6912305355072, -0.05050054565072, -0.57260537147522, 0.71731525659561, -0.06982090324163, -0.59207040071487, 0.7436358332634, -0.07466601580381
-0.11831759661436, -0.17635343968868, 0.24789912998676, 0.57706278562546, 1.31998074054718, 0.07214812189341, -0.81242883205414, 0.67314350605011, 0.02835357561707, -0.59468346834183, 1.4693386554718, 0.12166357040405, -1.06544780731201, 1.42149150371552, 0.04147001728415, -0.24266368150711, 0.85650640726089, 0.64040160179138, 0.45509335398674, 2.70404410362244, -3.04323649406433, -0.73206931352615, 0.77282440662384, 0.00239527225494, 0.4912773668766, -0.01615746691823, 2.56268739700317, -0.20385271310806, 0.83973062038422, 0.77309668064117, -0.09340201318264, 0.8390611410141, 0.74169903993607, -0.07322116196156, 0.82973605394363, 0.72257316112518, -0.07676073908806, 0.81139671802521, 0.69508457183838, -0.09733213484287, 0.80055344104767, 0.67153936624527, -0.62399798631668, 0.72353726625443, 0.07510737329721, -0.57518064975739, 0.68531823158264, -0.02154553867877, -0.56867408752441, 0.690534055233, -0.04966105520725, -0.57606422901154, 0.71671098470688, -0.06875644624233, -0.59565949440002, 0.74299502372742, -0.07326270639896
0.00001430511384, 0, -0.00000536441758, 0, 0, 0, -0.81378149986267, 0.67348378896713, 0.03145080059767, -0.59481900930405, 1.47027254104614, 0.12182676792145, -1.06602072715759, 1.41801059246063, 0.04476214200258, -0.24180895090103, 0.85710388422012, 0.63825249671936, 0.44805943965912, 2.70080494880676, -3.05333280563354, -0.73638504743576, 0.77417808771133, 0.00589001178741, 0.50369906425476, 0.03030639141798, 2.56965374946594, -0.20265571773052, 0.84043306112289, 0.77086019515991, -0.09224160015583, 0.84108060598373, 0.7393336892128, -0.07198004424572, 0.83203023672104, 0.7201611995697, -0.07534626126289, 0.81372106075287, 0.69263076782227, -0.09582257270813, 0.80270659923553, 0.6690821647644, -0.62499380111694, 0.72468000650406, 0.07325183600187, -0.58017414808273, 0.68796408176422, -0.02588824182749, -0.57491731643677, 0.69356715679169, -0.05419008433819, -0.58327549695969, 0.71993046998978, -0.07261820882559, -0.60319817066193, 0.74614405632019, -0.07594469189644
-0.15009640157223, 0.01314639952034, 0.55334240198135, 0.77412509918213, 2.83881521224976, 0.38045620918274, -0.81497329473495, 0.67368030548096, 0.0340293571353, -0.59484750032425, 1.47083926200867, 0.1219789981842, -1.06629908084869, 1.41614162921906, 0.04657559096813, -0.24188476800919, 0.85753500461578, 0.63708782196045, 0.44676205515862, 2.70283365249634, -3.05251693725586, -0.7381905913353, 0.77462267875671, 0.00740146636963, 0.50996768474579, 0.05055556818843, 2.57330536842346, -0.20251129567623, 0.84066259860992, 0.76960480213165, -0.09215009212494, 0.84134465456009, 0.73789429664612, -0.07192173600197, 0.83232051134109, 0.71867442131042, -0.07533617317677, 0.8140527009964, 0.69112253189087, -0.09585316479206, 0.80307555198669, 0.66759192943573, -0.62543129920959, 0.72503072023392, 0.07237572968006, -0.58234637975693, 0.68908101320267, -0.02780873328447, -0.57762980461121, 0.69487982988358, -0.05616626888514, -0.58640295267105, 0.72133475542068, -0.07426729798317, -0.60645908117294, 0.74750918149948, -0.07705697417259
-0.13103485107422, -0.0026178357657, 0.46297517418861, 0.72298377752304, 2.34044766426086, 0.34299522638321, -0.81595575809479, 0.673712849617, 0.03634151443839, -0.59489649534225, 1.47145295143127, 0.12214481830597, -1.06633126735687, 1.41429328918457, 0.04886871948838, -0.24211639165878, 0.85801154375076, 0.63586616516113, 0.44600987434387, 2.70580768585205, -3.05020523071289, -0.73982626199722, 0.77495431900024, 0.00881791114807, 0.51704919338226, 0.07166549563408, 2.57754635810852, -0.20250788331032, 0.84086990356445, 0.76827847957611, -0.09220859408379, 0.84142845869064, 0.73635095357895, -0.07203243672848, 0.83240270614624, 0.71707707643509, -0.07552997767925, 0.81418347358704, 0.68950343132019, -0.09611064195633, 0.80327534675598, 0.66599631309509, -0.62569308280945, 0.72526687383652, 0.07127152383327, -0.58440887928009, 0.69018912315369, -0.02997463941574, -0.58025145530701, 0.69620931148529, -0.05837349593639, -0.58945190906525, 0.72276568412781, -0.07611018419266, -0.60964077711105, 0.74889290332794, -0.07832624018192
-0.10501383990049, -0.0242686253041, 0.42666789889336, 0.765904545784, 2.21348595619202, 0.35183230042458, -0.81670463085175, 0.67357903718948, 0.03849141672254, -0.59491711854935, 1.47201573848724, 0.12237334251404, -1.06516742706299, 1.4117683172226, 0.05240249633789, -0.24245071411133, 0.85852265357971, 0.63458847999573, 0.44554394483566, 2.70932817459106, -3.04704880714417, -0.74132806062698, 0.77520221471786, 0.01015520095825, 0.52513378858566, 0.09412705153227, 2.58254885673523, -0.20259767770767, 0.84107166528702, 0.76688694953918, -0.0923664867878, 0.84141886234283, 0.73472207784653, -0.07225358486176, 0.83237624168396, 0.71539002656937, -0.07585415244102, 0.8142101764679, 0.68779456615448, -0.09651149809361, 0.80338937044144, 0.66431438922882, -0.6257928609848, 0.72542017698288, 0.06989676505327, -0.58641535043716, 0.69134658575058, -0.03244587406516, -0.58284783363342, 0.69762003421783, -0.06087013334036, -0.5924956202507, 0.72428953647614, -0.0781946182251, -0.61281788349152, 0.7503587603569, -0.07978647202253
-0.0749444887042, -0.04869460687041, 0.41534629464149, 0.87524390220642, 2.2832453250885, 0.39054071903229, -0.81723564863205, 0.67329519987106, 0.04049893841147, -0.59499722719193, 1.47257423400879, 0.12265372276306, -1.06359589099884, 1.40998256206512, 0.05532373860478, -0.24285691976547, 0.85906183719635, 0.63325881958008, 0.44523087143898, 2.71318531036377, -3.04338717460632, -0.74265998601913, 0.77538073062897, 0.01131677627563, 0.53146082162857, 0.1105805337429, 2.58657431602478, -0.20275300741196, 0.8412761092186, 0.76543688774109, -0.09259481728077, 0.84136044979095, 0.73302108049393, -0.07255208492279, 0.83229237794876, 0.7136282324791, -0.07626768946648, 0.8141827583313, 0.68601095676422, -0.09700945019722, 0.80346041917801, 0.66256004571915, -0.62613743543625, 0.72553443908691, 0.06905344128609, -0.58814716339111, 0.69225269556046, -0.03407113626599, -0.58500760793686, 0.69872462749481, -0.06250138580799, -0.59497809410095, 0.72548061609268, -0.07950676977634, -0.61539316177368, 0.75150161981583, -0.08063162863255
