rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.3566782772541, 0.07322313636541, 0.03113647922873, 0.04727965593338, 1.6260838508606, -0.05584585666656
-0.36063277721405, 0.07402935624123, 0.03095038048923, 0.04788416624069, 1.62575423717499, -0.05646312236786
-0.36380568146706, 0.07438417524099, 0.03197225555778, 0.04850125312805, 1.62542307376862, -0.05713105201721
-0.36638841032982, 0.07552406191826, 0.03124515339732, 0.04910629987717, 1.6252783536911, -0.05781817436218
-0.36876660585403, 0.07593011111021, 0.03256283700466, 0.04965549707413, 1.62508547306061, -0.05851089954376
-0.37049335241318, 0.07704125344753, 0.03291057050228, 0.05014652013779, 1.62493097782135, -0.05918109416962
-0.37215095758438, 0.07808252424002, 0.03383096307516, 0.05056101083755, 1.62478005886078, -0.05985975265503
-0.37317818403244, 0.07960794121027, 0.03389220312238, 0.05097860097885, 1.62459492683411, -0.06052100658417
-0.37369084358215, 0.08149421215057, 0.0342230796814, 0.05143231153488, 1.62448072433472, -0.06114721298218
-0.3736557662487, 0.08289089053869, 0.03451434150338, 0.0518427491188, 1.62439334392548, -0.06182730197906
-0.37273207306862, 0.08412437140942, 0.03480523079634, 0.05226904153824, 1.62436890602112, -0.06249797344208
-0.3719781935215, 0.08507580310106, 0.03524193540215, 0.05269008874893, 1.62437999248505, -0.06320011615753
-0.3703525364399, 0.08576419204473, 0.03513425216079, 0.05307203531265, 1.62437736988068, -0.06382584571838
-0.36921527981758, 0.08649484068155, 0.03485180065036, 0.05340784788132, 1.62437033653259, -0.06442880630493
-0.36806604266167, 0.08742765337229, 0.03435117378831, 0.0536887049675, 1.62431704998016, -0.06495320796967
-0.36765521764755, 0.08899828791618, 0.03410271555185, 0.05396348237991, 1.62423813343048, -0.06539285182953
-0.36723530292511, 0.0908810198307, 0.03391108289361, 0.05415004491806, 1.62412858009338, -0.06584084033966
-0.36632922291756, 0.09322369843721, 0.03395784646273, 0.05431771278381, 1.62395286560059, -0.06629598140717
-0.36547324061394, 0.09572746604681, 0.03373138979077, 0.05451226234436, 1.62390232086182, -0.06676840782166
-0.36445811390877, 0.09786994755268, 0.0335520170629, 0.05472582578659, 1.6239265203476, -0.06729316711426
-0.36331954598427, 0.0996076837182, 0.03302411362529, 0.05498248338699, 1.62400341033936, -0.06785225868225
-0.36204165220261, 0.10071370005608, 0.03253799304366, 0.05519253015518, 1.62411308288574, -0.06839668750763
-0.36105212569237, 0.10149005055428, 0.03262841328979, 0.05543375015259, 1.62421000003815, -0.06892251968384
-0.35985380411148, 0.10202477127314, 0.03275876119733, 0.05561846494675, 1.62425231933594, -0.06949949264526
-0.35888263583183, 0.10269995033741, 0.03273945301771, 0.05573672056198, 1.62433111667633, -0.07007300853729
-0.35786586999893, 0.10380239784718, 0.03287070244551, 0.05582445859909, 1.62441313266754, -0.07061147689819
-0.35701242089272, 0.10526821762323, 0.033148098737, 0.05588406324387, 1.62454235553741, -0.07117354869843
-0.35540807247162, 0.1069635078311, 0.03295984864235, 0.05585879087448, 1.62473225593567, -0.0717568397522
-0.35315108299255, 0.10872185230255, 0.03276310861111, 0.05584138631821, 1.62496817111969, -0.07233226299286
-0.35043200850487, 0.11043607443571, 0.03223929181695, 0.05577224493027, 1.62525570392609, -0.07289791107178
-0.34795644879341, 0.11217684298754, 0.03237931057811, 0.05571573972702, 1.6255339384079, -0.07349383831024
-0.34529581665993, 0.1137380450964, 0.03236434608698, 0.0556213259697, 1.62577533721924, -0.07400739192963
-0.34253937005997, 0.11536259949207, 0.03283318504691, 0.05550444126129, 1.62592780590057, -0.07450902462006
-0.3405202627182, 0.11722013354301, 0.03354727849364, 0.05536180734634, 1.62608301639557, -0.07495713233948
-0.3384590446949, 0.11922527849674, 0.03324596583843, 0.05510270595551, 1.62625885009766, -0.07543456554413
-0.33655220270157, 0.12215689569712, 0.03338373824954, 0.05487430095673, 1.62640881538391, -0.0758455991745
-0.33520323038101, 0.12490373104811, 0.03362444415689, 0.05455726385117, 1.62655246257782, -0.07628071308136
-0.33409541845322, 0.12781257927418, 0.03353995084763, 0.05422574281693, 1.62670361995697, -0.07672727108002
-0.33349812030792, 0.13116608560085, 0.03401182964444, 0.05391412973404, 1.62674593925476, -0.07713973522186
-0.33309468626976, 0.13438281416893, 0.03410227969289, 0.05353862047195, 1.62680661678314, -0.07758092880249
-0.3329610824585, 0.13828428089619, 0.03350499272346, 0.0531045794487, 1.62690103054047, -0.07802712917328
-0.33234617114067, 0.1426680535078, 0.033437166363, 0.05266410112381, 1.62689459323883, -0.0784147977829
-0.33229705691338, 0.14766907691956, 0.03272029384971, 0.05208104848862, 1.62694871425629, -0.07881379127502
-0.33198800683022, 0.15335200726986, 0.03153749555349, 0.05148369073868, 1.62699007987976, -0.07925426959991
-0.33172100782394, 0.15928089618683, 0.03127405792475, 0.05083876848221, 1.62693321704865, -0.07969534397125
-0.33137014508247, 0.16484491527081, 0.03097718767822, 0.05020385980606, 1.62687420845032, -0.0801557302475
-0.33115324378014, 0.17120468616486, 0.03011379390955, 0.04962426424026, 1.62688946723938, -0.08065176010132
-0.33041056990623, 0.17660208046436, 0.03039512597024, 0.04905885457993, 1.62681448459625, -0.08116221427917
-0.32933816313744, 0.18233053386211, 0.02926791645586, 0.04845303297043, 1.6268789768219, -0.08170545101166
-0.32734259963036, 0.18774147331715, 0.02963550388813, 0.04787570238113, 1.62676692008972, -0.08223879337311
-0.32567077875137, 0.19353315234184, 0.02857203222811, 0.04724282026291, 1.62683916091919, -0.08280837535858
-0.32350674271584, 0.19958017766476, 0.02794604562223, 0.04651540517807, 1.62682259082794, -0.08334362506866
-0.32161390781403, 0.20650610327721, 0.0274406671524, 0.04569882154465, 1.62673628330231, -0.08381903171539
-0.32047259807587, 0.21466507017612, 0.02478045411408, 0.04473322629929, 1.62683999538422, -0.08423507213593
-0.31965550780296, 0.22436666488647, 0.02332037501037, 0.04387110471725, 1.62667036056519, -0.08455348014832
-0.31912484765053, 0.23404081165791, 0.02213982865214, 0.04287791252136, 1.62639081478119, -0.0849095582962
-0.32043060660362, 0.24556900560856, 0.01951903104782, 0.0418906211853, 1.62632191181183, -0.08520090579987
-0.32041612267494, 0.25629779696465, 0.0183743275702, 0.04087084531784, 1.62581694126129, -0.08544337749481
-0.32265296578407, 0.26823511719704, 0.01598037779331, 0.03975480794907, 1.62554228305817, -0.08572947978973
-0.32387539744377, 0.28044581413269, 0.01317737530917, 0.03856033086777, 1.62515461444855, -0.08596646785736
