rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
0.08383122086525, -0.26099616289139, -0.00314034800977, 0.03957986831665, 1.53981339931488, 0.04888832569122
0.0850617364049, -0.26266399025917, -0.003553860588, 0.03992331027985, 1.53989553451538, 0.04933893680573
0.08634499460459, -0.26422411203384, -0.00386129668914, 0.04025328159332, 1.53998553752899, 0.04977822303772
0.088104583323, -0.26574337482452, -0.00382010918111, 0.04054868221283, 1.54002380371094, 0.0502051115036
0.09051728993654, -0.26682397723198, -0.00385148497298, 0.04082822799683, 1.54001474380493, 0.05066466331482
0.09229796379805, -0.26804006099701, -0.00387616595253, 0.04108917713165, 1.5400059223175, 0.05110520124435
0.09409026801586, -0.26873606443405, -0.00335776247084, 0.0413635969162, 1.53996002674103, 0.05155348777771
0.09554173797369, -0.26957908272743, -0.00295551610179, 0.04159641265869, 1.5399341583252, 0.0519345998764
0.09686191380024, -0.26999935507774, -0.00230442429893, 0.04186081886292, 1.5399032831192, 0.05227029323578
0.09765145927668, -0.27051159739494, -0.00115813745651, 0.04213488101959, 1.53993248939514, 0.05258917808533
0.09763815999031, -0.27053391933441, 0.00026037124917, 0.04244697093964, 1.54007875919342, 0.05281138420105
0.09760329127312, -0.27071365714073, 0.00161853432655, 0.0427451133728, 1.54021668434143, 0.05295020341873
0.09717932343483, -0.2706618309021, 0.00336766196415, 0.04310917854309, 1.54041314125061, 0.05300736427307
0.09655875712633, -0.27042561769485, 0.00479499390349, 0.04347681999207, 1.54065728187561, 0.05296009778976
0.09589551389217, -0.27044850587845, 0.00645486265421, 0.04383385181427, 1.54080510139465, 0.05285882949829
0.09477740526199, -0.26988652348518, 0.0082751493901, 0.04424166679382, 1.54090178012848, 0.05271476507187
0.09323836117983, -0.26949518918991, 0.01000853721052, 0.04458904266357, 1.54087591171265, 0.05260270833969
0.09136211872101, -0.2690509557724, 0.01133374683559, 0.04494726657867, 1.54079353809357, 0.05248045921326
0.08883473277092, -0.2685432434082, 0.01206471491605, 0.04528665542603, 1.54063653945923, 0.05233037471771
0.08594746887684, -0.26805984973907, 0.0129505507648, 0.04566562175751, 1.54041314125061, 0.05215311050415
0.081940934062, -0.26787650585175, 0.01386246457696, 0.04601633548737, 1.54008746147156, 0.05191075801849
0.07718321681023, -0.26764309406281, 0.01460070442408, 0.04638504981995, 1.53971576690674, 0.05165112018585
0.07201784104109, -0.26724955439568, 0.01524882949889, 0.04674553871155, 1.53930675983429, 0.05137634277344
0.06564676016569, -0.26677915453911, 0.01607177965343, 0.04710745811462, 1.53869152069092, 0.05104404687881
