rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.6159890294075, 0.13880008459091, -0.00818997342139, -0.07428956031799, 1.60778594017029, 0.05592328310013
-0.61555272340775, 0.14088675379753, -0.00860942527652, -0.07418978214264, 1.60784780979156, 0.05584901571274
-0.6152309179306, 0.14279767870903, -0.00913084484637, -0.07403862476349, 1.60799872875214, 0.0557536482811
-0.61501181125641, 0.14473140239716, -0.00913643650711, -0.07383060455322, 1.60815036296844, 0.05560821294785
-0.61450922489166, 0.14654797315598, -0.00902274250984, -0.07361626625061, 1.6082489490509, 0.05542200803757
-0.61412847042084, 0.1486339867115, -0.00933236908168, -0.07335293292999, 1.60843479633331, 0.05522459745407
-0.61363953351974, 0.15034040808678, -0.00931639410555, -0.07312846183777, 1.60854315757751, 0.05497235059738
-0.61310404539108, 0.15254151821136, -0.00931656453758, -0.07281386852264, 1.6086003780365, 0.05474060773849
-0.61318272352219, 0.15445075929165, -0.00971674732864, -0.07254528999329, 1.60870122909546, 0.05447143316269
-0.61331242322922, 0.1566895544529, -0.01032260619104, -0.07220685482025, 1.60879945755005, 0.05415314435959
-0.6132720708847, 0.15909373760223, -0.01113031059504, -0.07183158397675, 1.60879635810852, 0.0536293387413
-0.61334413290024, 0.16108494997025, -0.01126766391098, -0.07149410247803, 1.60881960391998, 0.05318886041641
-0.6136040687561, 0.16358153522015, -0.01122117042542, -0.07106983661652, 1.60881721973419, 0.05266147851944
-0.61373662948608, 0.1660723388195, -0.01130811031908, -0.07066059112549, 1.60881435871124, 0.05222171545029
-0.61409217119217, 0.16855895519257, -0.011488978751, -0.07024586200714, 1.60887014865875, 0.0517972111702
-0.61445128917694, 0.17084728181362, -0.01118060015142, -0.06982088088989, 1.60891711711884, 0.05136114358902
-0.61465775966644, 0.1730827242136, -0.0111502353102, -0.06937396526337, 1.60894870758057, 0.05088371038437
-0.61486238241196, 0.17509354650974, -0.01078617852181, -0.06893789768219, 1.60902059078217, 0.05032354593277
-0.61483657360077, 0.17730724811554, -0.01064262911677, -0.06848156452179, 1.60909450054169, 0.0497664809227
-0.61467361450195, 0.17935281991959, -0.00994220282882, -0.06802272796631, 1.60912954807281, 0.04916459321976
-0.61468356847763, 0.18205444514751, -0.01007933355868, -0.06754088401794, 1.60926532745361, 0.04851108789444
-0.61415231227875, 0.18433947861195, -0.00968600716442, -0.06706929206848, 1.60926461219788, 0.04786103963852
-0.61399972438812, 0.18700122833252, -0.00960423517972, -0.06660497188568, 1.60922157764435, 0.04712730646133
-0.61397534608841, 0.18979182839394, -0.00939495395869, -0.06607496738434, 1.60919308662415, 0.04639977216721
-0.6140388250351, 0.19256815314293, -0.00895072426647, -0.06557667255402, 1.60913181304932, 0.04564064741135
-0.6141671538353, 0.19528432190418, -0.0086671570316, -0.0650897026062, 1.60912215709686, 0.04485481977463
-0.6142663359642, 0.1983912140131, -0.00917940679938, -0.06460809707642, 1.60923874378204, 0.04404634237289
-0.61421722173691, 0.20117796957493, -0.00900983531028, -0.06411933898926, 1.60926580429077, 0.0432271361351
-0.61420691013336, 0.2040783315897, -0.00960629526526, -0.06364846229553, 1.60937535762787, 0.04235106706619
-0.6141659617424, 0.20729702711105, -0.01017991546541, -0.06312966346741, 1.60943019390106, 0.04147070646286
-0.61432367563248, 0.21022263169289, -0.01003909762949, -0.06262755393982, 1.60949754714966, 0.04057222604752
-0.61443465948105, 0.21365591883659, -0.01046062633395, -0.06210136413574, 1.60957968235016, 0.03964513540268
