rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.65546870231628, 0.19868738949299, 0.08069583773613, 0.00273394584656, 1.46232640743256, 0.0172210931778
-0.65977889299393, 0.20097033679485, 0.0809363797307, 0.00273656845093, 1.46177983283997, 0.01715362071991
-0.66444766521454, 0.2038552314043, 0.08066784590483, 0.0027848482132, 1.46132957935333, 0.01705145835876
-0.66836541891098, 0.20634889602661, 0.0805521607399, 0.00276660919189, 1.46084880828857, 0.01689684391022
-0.67183268070221, 0.20882992446423, 0.08132992684841, 0.00273704528809, 1.46031212806702, 0.01669502258301
-0.67547470331192, 0.21198455989361, 0.08163747191429, 0.00274407863617, 1.459832072258, 0.01649338006973
-0.67898738384247, 0.2146752923727, 0.08207435905933, 0.00267291069031, 1.45926558971405, 0.01628977060318
-0.68296557664871, 0.21801523864269, 0.08149780333042, 0.00260317325592, 1.45873939990997, 0.01606249809265
-0.68724489212036, 0.22076377272606, 0.08177357912064, 0.00251162052155, 1.45817065238953, 0.01584649085999
-0.69141852855682, 0.22462432086468, 0.08195938915014, 0.00256621837616, 1.45753848552704, 0.01575589179993
-0.69574970006943, 0.22784827649593, 0.08161065727472, 0.00245189666748, 1.45705890655518, 0.01559674739838
-0.70026463270187, 0.23158325254917, 0.08096562325954, 0.00232839584351, 1.4566775560379, 0.01539868116379
-0.70411920547485, 0.23509606719017, 0.08107049763203, 0.00221002101898, 1.45621240139008, 0.01521015167236
-0.70680689811707, 0.23965582251549, 0.08086030185223, 0.00217795372009, 1.45569956302643, 0.01503592729568
-0.70983904600143, 0.2437155097723, 0.08096501231194, 0.00206243991852, 1.45522558689117, 0.01483142375946
-0.71302670240402, 0.24791774153709, 0.08150363713503, 0.00202167034149, 1.45469379425049, 0.0147157907486
-0.7167444229126, 0.25233620405197, 0.08200513571501, 0.00205445289612, 1.45419335365295, 0.01469814777374
-0.72012227773666, 0.2567557990551, 0.08179493993521, 0.00205147266388, 1.45368719100952, 0.01467263698578
-0.72396832704544, 0.26128762960434, 0.08142666518688, 0.00205087661743, 1.45325863361359, 0.01466172933578
-0.72736632823944, 0.26580733060837, 0.08120441436768, 0.00207531452179, 1.45284950733185, 0.01459932327271
-0.73018968105316, 0.27090704441071, 0.07855895906687, 0.0020045042038, 1.45264947414398, 0.0144299864769
-0.73275059461594, 0.27560740709305, 0.07806203514338, 0.00201642513275, 1.45238173007965, 0.01428020000458
-0.73448032140732, 0.28054478764534, 0.07677222788334, 0.00201976299286, 1.45206940174103, 0.01412451267242
-0.73631000518799, 0.28545638918877, 0.0758730173111, 0.00199973583221, 1.45177912712097, 0.01394891738892
-0.73808115720749, 0.29014351963997, 0.07530174404383, 0.00197410583496, 1.45139122009277, 0.01380968093872
