rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.64448738098145, 0.04656620323658, -0.01146001275629, -0.02530258893967, 1.54604399204254, -0.03836584091187
-0.64232909679413, 0.04873474314809, -0.01189582236111, -0.02544730901718, 1.54595386981964, -0.03871858119965
-0.63935768604279, 0.05054302513599, -0.01245116256177, -0.02555328607559, 1.5458447933197, -0.03886020183563
-0.638975918293, 0.05222799256444, -0.01259501744062, -0.02565336227417, 1.54579174518585, -0.0389986038208
-0.64004749059677, 0.05365815386176, -0.0135349361226, -0.02567797899246, 1.54582178592682, -0.03893113136292
-0.64087045192719, 0.05497064068913, -0.0141003197059, -0.02570253610611, 1.54581046104431, -0.03889513015747
-0.64186066389084, 0.05598966032267, -0.01473116967827, -0.0257453918457, 1.54588544368744, -0.03890085220337
-0.64241045713425, 0.05710222199559, -0.01558019034564, -0.02572268247604, 1.54602158069611, -0.03890371322632
-0.64229184389114, 0.05780458077788, -0.01634379476309, -0.02583241462708, 1.54588723182678, -0.03917694091797
-0.64120811223984, 0.05850582197309, -0.01664511673152, -0.02573525905609, 1.54611670970917, -0.03917193412781
-0.63950502872467, 0.0592668838799, -0.01701267436147, -0.02565163373947, 1.546346783638, -0.039222240448
-0.63781732320786, 0.0599488094449, -0.01718316040933, -0.02560806274414, 1.54654633998871, -0.03932428359985
-0.63523030281067, 0.06035036593676, -0.01767503097653, -0.02556073665619, 1.54680037498474, -0.03949069976807
-0.63338565826416, 0.06072449311614, -0.01753347553313, -0.02543359994888, 1.54710781574249, -0.03972196578979
-0.63226568698883, 0.06137163937092, -0.01779319159687, -0.02538442611694, 1.54725086688995, -0.03985786437988
-0.6313396692276, 0.06135860085487, -0.01716759614646, -0.02537858486176, 1.54723715782166, -0.03994619846344
-0.63122922182083, 0.06177072227001, -0.01691458933055, -0.02534109354019, 1.54723250865936, -0.04003322124481
-0.63149791955948, 0.0620872117579, -0.01651017181575, -0.02535516023636, 1.54741477966309, -0.04016590118408
-0.63172721862793, 0.06250903010368, -0.01583567820489, -0.02532958984375, 1.54737913608551, -0.04024505615234
-0.63194400072098, 0.06298764795065, -0.01563348993659, -0.02532452344894, 1.54738450050354, -0.04035198688507
-0.63386201858521, 0.06405664235353, -0.01487860735506, -0.02535611391068, 1.54732573032379, -0.04047918319702
-0.63540804386139, 0.06515569984913, -0.01426169183105, -0.02538675069809, 1.54725980758667, -0.04057335853577
-0.63731718063354, 0.06650546938181, -0.01342495344579, -0.02542197704315, 1.54719030857086, -0.04064011573792
-0.63890993595123, 0.06784894317389, -0.01312312949449, -0.02544021606445, 1.54709160327911, -0.04064548015594
-0.64055144786835, 0.06984984874725, -0.01266399305314, -0.02547168731689, 1.54692244529724, -0.04059505462646
-0.64185661077499, 0.07195930927992, -0.01231138315052, -0.0255064368248, 1.5467756986618, -0.04057955741882
-0.64269477128983, 0.07409713417292, -0.01217849459499, -0.02555388212204, 1.54663372039795, -0.04059624671936
-0.64355635643005, 0.07602648437023, -0.01182394009084, -0.02559894323349, 1.54650616645813, -0.04062879085541
-0.64358198642731, 0.07898773998022, -0.01181947533041, -0.02569514513016, 1.54634523391724, -0.04071879386902
-0.64394676685333, 0.08153625577688, -0.01156122144312, -0.02577745914459, 1.54621934890747, -0.04079568386078
-0.6445484161377, 0.08477512747049, -0.01129762455821, -0.02587860822678, 1.54607939720154, -0.04087233543396
-0.6454616189003, 0.08749471604824, -0.01115432009101, -0.02596563100815, 1.54593729972839, -0.04093873500824
-0.6466024518013, 0.09105521440506, -0.01075844001025, -0.026047706604, 1.54579031467438, -0.0409631729126
-0.64809197187424, 0.09452249109745, -0.00985091459006, -0.02613085508347, 1.54564559459686, -0.04095220565796
-0.64925348758698, 0.09828861057758, -0.00975961703807, -0.02621275186539, 1.54551208019257, -0.0409209728241
-0.65024954080582, 0.10181924700737, -0.01033171638846, -0.02631318569183, 1.54540503025055, -0.04088664054871
-0.65070849657059, 0.10629437863827, -0.01097852457315, -0.02642798423767, 1.54532516002655, -0.04078888893127
-0.65102845430374, 0.11073520034552, -0.01087194494903, -0.02654296159744, 1.54525899887085, -0.04072022438049
-0.65158897638321, 0.11471934616566, -0.01002054195851, -0.0266655087471, 1.54519248008728, -0.04067194461823
-0.65145659446716, 0.11948482692242, -0.00998804625124, -0.02680712938309, 1.5451385974884, -0.04060649871826
-0.65154314041138, 0.12486741691828, -0.00906061753631, -0.02702617645264, 1.54511249065399, -0.04050815105438
-0.65186101198196, 0.12977601587772, -0.00772931287065, -0.02754211425781, 1.54505109786987, -0.0402580499649
-0.65259951353073, 0.13600561022758, -0.00766037637368, -0.02784061431885, 1.54502952098846, -0.04010725021362
-0.65269321203232, 0.14292371273041, -0.00832082051784, -0.02838468551636, 1.54493165016174, -0.0400322675705
-0.65301090478897, 0.15015889704227, -0.00806227978319, -0.02891021966934, 1.5448272228241, -0.03992736339569
-0.65346693992615, 0.15806253254414, -0.00608043884858, -0.02946639060974, 1.54461801052094, -0.03979504108429
-0.65355032682419, 0.16627614200115, -0.0057912375778, -0.03013187646866, 1.54443883895874, -0.0396900177002
-0.65378755331039, 0.17487427592278, -0.00529635604471, -0.03076189756393, 1.54421854019165, -0.03958070278168
-0.65462130308151, 0.18524095416069, -0.00196164241061, -0.03128278255463, 1.54377901554108, -0.03928732872009
-0.65544134378433, 0.19623027741909, -0.00218835752457, -0.03212553262711, 1.54357147216797, -0.0391104221344
-0.6568039059639, 0.20744480192661, 0.00041703417082, -0.03296482563019, 1.54321980476379, -0.03876459598541
-0.65831804275513, 0.21982432901859, 0.00121364765801, -0.03379982709885, 1.54298913478851, -0.03839659690857
-0.66259872913361, 0.23776896297932, 0.0039803632535, -0.03495299816132, 1.5427223443985, -0.03775942325592
-0.66573542356491, 0.25564897060394, 0.00563359819353, -0.03606700897217, 1.54233729839325, -0.03717398643494
-0.66804075241089, 0.27681913971901, 0.0033419993706, -0.03748071193695, 1.5420845746994, -0.03661942481995
-0.6699515581131, 0.29741254448891, 0.00217776955105, -0.03875821828842, 1.54169917106628, -0.03600883483887
-0.67120903730392, 0.3249377310276, -0.00280684116296, -0.04032969474792, 1.54138660430908, -0.03547739982605
-0.6726530790329, 0.35079219937325, -0.00811551697552, -0.0418729186058, 1.54120564460754, -0.03500699996948
-0.67310959100723, 0.37573620676994, -0.01221050322056, -0.0433424115181, 1.5408490896225, -0.03443086147308
-0.67298370599747, 0.40020510554314, -0.01665589958429, -0.04477512836456, 1.54049384593964, -0.03381967544556
-0.6728903055191, 0.42639362812042, -0.01961669325829, -0.04592883586884, 1.53998494148254, -0.03313982486725
-0.67319798469543, 0.45117029547691, -0.0243869535625, -0.04733765125275, 1.53962171077728, -0.03244805335999
-0.67395234107971, 0.4762490093708, -0.0281386282295, -0.04867303371429, 1.53907477855682, -0.03166151046753
-0.67476773262024, 0.501296043396, -0.03250659257174, -0.05008810758591, 1.53858745098114, -0.03089249134064
-0.6761149764061, 0.5280893445015, -0.03698821365833, -0.05155897140503, 1.53790056705475, -0.02993965148926
-0.67706346511841, 0.55577248334885, -0.04251206293702, -0.0530618429184, 1.53729379177094, -0.02886474132538
-0.67848235368729, 0.58432245254517, -0.04846493154764, -0.05453050136566, 1.53674185276031, -0.02769029140472
-0.68110573291779, 0.61361306905746, -0.05416777357459, -0.05602085590363, 1.53625535964966, -0.02645587921143
-0.68432259559631, 0.64389163255692, -0.05959209799767, -0.05767148733139, 1.53562569618225, -0.02507245540619
-0.68765246868134, 0.67467123270035, -0.06489858031273, -0.05911839008331, 1.53516638278961, -0.02374792098999
-0.69027179479599, 0.70503908395767, -0.06961455196142, -0.06057596206665, 1.53470134735107, -0.02247023582458
-0.69268023967743, 0.73493558168411, -0.07503297924995, -0.06190800666809, 1.53440976142883, -0.02122747898102
-0.693767786026, 0.76473820209503, -0.07910836488008, -0.06312781572342, 1.53405857086182, -0.02003121376038
-0.69459140300751, 0.7941130399704, -0.08339869230986, -0.06431359052658, 1.53382432460785, -0.01881885528564
-0.69459754228592, 0.82266455888748, -0.08844467997551, -0.06556975841522, 1.53362941741943, -0.01757836341858
-0.69466286897659, 0.85111159086227, -0.09244448691607, -0.06669801473618, 1.53337371349335, -0.01629912853241
-0.69388943910599, 0.87786895036697, -0.09550645202398, -0.06776821613312, 1.53296434879303, -0.01491343975067
-0.69324696063995, 0.9038759469986, -0.09994289278984, -0.06868004798889, 1.53261077404022, -0.01333832740784
