rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.4344576895237, 0.02771559543908, -0.03364136815071, -0.04687565565109, 1.63349306583405, 0.04718124866486
-0.43560713529587, 0.02809110842645, -0.03454114869237, -0.04731529951096, 1.633345246315, 0.04751658439636
-0.43656933307648, 0.02836057543755, -0.03534001111984, -0.04773214459419, 1.63319265842438, 0.0478413105011
-0.43727600574493, 0.02869506925344, -0.03639582172036, -0.04811942577362, 1.63302385807037, 0.04814040660858
-0.43759498000145, 0.02901108190417, -0.03761584311724, -0.04848897457123, 1.63283550739288, 0.04843497276306
-0.43815472722054, 0.02913832291961, -0.03841554000974, -0.04882368445396, 1.63264405727386, 0.04860508441925
-0.4387238919735, 0.02941951155663, -0.0391760841012, -0.04910680651665, 1.63247048854828, 0.04877138137817
-0.43958452343941, 0.02962491102517, -0.03966583311558, -0.04935750365257, 1.63230609893799, 0.04891848564148
-0.44082045555115, 0.02956674434245, -0.04032832384109, -0.04961943626404, 1.63215029239655, 0.04901230335236
-0.44197025895119, 0.0297230668366, -0.04088575020432, -0.04979535937309, 1.63195776939392, 0.04920709133148
-0.44301667809486, 0.03002116829157, -0.04116179049015, -0.04994001984596, 1.63174641132355, 0.04938924312592
-0.44405072927475, 0.03000998683274, -0.042021330446, -0.05011132359505, 1.63157820701599, 0.04951870441437
-0.44533285498619, 0.03015092946589, -0.04238043725491, -0.05024546384811, 1.63140940666199, 0.04963278770447
-0.4464393556118, 0.03027963265777, -0.04272352531552, -0.05033627152443, 1.63126647472382, 0.04970967769623
-0.44738441705704, 0.03040471486747, -0.04329285398126, -0.05043071508408, 1.63111174106598, 0.04974138736725
-0.44850388169289, 0.03056892380118, -0.04405817762017, -0.05049178004265, 1.63100898265839, 0.049760222435
-0.44953289628029, 0.03061554022133, -0.04439480230212, -0.05051630735397, 1.63085389137268, 0.04978621006012
-0.45060247182846, 0.03070632554591, -0.04459197819233, -0.05052304267883, 1.63071143627167, 0.0498024225235
-0.45190727710724, 0.03088392317295, -0.04504365473986, -0.0507233440876, 1.63057696819305, 0.04987943172455
-0.45322370529175, 0.03124248050153, -0.04478292912245, -0.05066439509392, 1.63044881820679, 0.04988348484039
-0.4545810520649, 0.0314012914896, -0.04487822949886, -0.05062192678452, 1.63033378124237, 0.04987800121307
-0.45609167218208, 0.03188934549689, -0.04476214572787, -0.05050247907639, 1.63017928600311, 0.04999399185181
-0.45747557282448, 0.0322461090982, -0.04490680247545, -0.05038210749626, 1.63002240657806, 0.05012309551239
-0.45873218774796, 0.03284616395831, -0.04456374421716, -0.05021718144417, 1.62986612319946, 0.0502632856369
