rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.35534742474556, 0.16390982270241, 0.04907904565334, 0.00251471996307, 1.47241878509521, -0.03613090515137
-0.35788661241531, 0.16885431110859, 0.0485736168921, 0.00213944911957, 1.47201347351074, -0.03661358356476
-0.36080187559128, 0.17410165071487, 0.04799985513091, 0.00180375576019, 1.47168242931366, -0.03709542751312
-0.36361411213875, 0.1791757941246, 0.04841555282474, 0.0014955997467, 1.47128665447235, -0.03754580020905
-0.36574304103851, 0.18432025611401, 0.04795123264194, 0.00101721286774, 1.47076487541199, -0.03797483444214
-0.36868920922279, 0.1894709020853, 0.04729162156582, 0.0005601644516, 1.47033965587616, -0.03841602802277
-0.37144064903259, 0.1944909542799, 0.0475312396884, 0.00010144710541, 1.46975708007813, -0.03883016109467
-0.37473177909851, 0.19980558753014, 0.04699076712132, -0.00035488605499, 1.46926486492157, -0.03924113512039
-0.37770888209343, 0.20489397644997, 0.04697215929627, -0.00077641010284, 1.4686906337738, -0.03969788551331
-0.38126635551453, 0.21081350743771, 0.04712003096938, -0.00113797187805, 1.46814227104187, -0.04009085893631
-0.38494420051575, 0.21620370447636, 0.04761381447315, -0.00164484977722, 1.46756780147552, -0.04050898551941
-0.38862273097038, 0.2225132137537, 0.04817928373814, -0.00214231014252, 1.46691906452179, -0.04090166091919
-0.39278596639633, 0.22903437912464, 0.04830371588469, -0.00272285938263, 1.46633052825928, -0.04130709171295
-0.39727336168289, 0.23601289093494, 0.04922375455499, -0.00332009792328, 1.46564924716949, -0.04165178537369
-0.40179616212845, 0.24381822347641, 0.05054303631186, -0.00393116474152, 1.46484553813934, -0.04198580980301
-0.40620473027229, 0.25217777490616, 0.05105574056506, -0.00451862812042, 1.4640771150589, -0.04232668876648
-0.41117322444916, 0.260897397995, 0.05164781585336, -0.00531566143036, 1.46331441402435, -0.04269886016846
-0.41656556725502, 0.27015063166618, 0.05292749777436, -0.00613081455231, 1.46250593662262, -0.04303824901581
-0.42143034934998, 0.28047794103622, 0.05329967662692, -0.0069168806076, 1.46161448955536, -0.04330676794052
-0.42710065841675, 0.29159837961197, 0.05183409154415, -0.00785422325134, 1.46086621284485, -0.0435516834259
