rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.76709735393524, 0.17904680967331, 0.0679926276207, -0.05662244558334, 1.52152705192566, -0.01259124279022
-0.76792997121811, 0.18372282385826, 0.0687747374177, -0.0580045580864, 1.52108144760132, -0.01248908042908
-0.76732116937637, 0.18890543282032, 0.06875710934401, -0.05938708782196, 1.52074182033539, -0.01235735416412
-0.76658654212952, 0.19423885643482, 0.06689196079969, -0.06087851524353, 1.52070474624634, -0.01228845119476
-0.76537430286407, 0.19976012408733, 0.06652139127254, -0.06220519542694, 1.5205249786377, -0.0120952129364
-0.76384109258652, 0.20483139157295, 0.06608699262142, -0.06360417604446, 1.52039575576782, -0.01190745830536
-0.76152724027634, 0.20998959243298, 0.06640391796827, -0.06492418050766, 1.52029120922089, -0.0116583108902
-0.75985169410706, 0.21568305790424, 0.06633028388023, -0.06619215011597, 1.52023875713348, -0.01131880283356
-0.75833308696747, 0.22023078799248, 0.06664089113474, -0.06760251522064, 1.52008867263794, -0.01086401939392
-0.75666385889053, 0.2255365550518, 0.065300360322, -0.06903064250946, 1.51995933055878, -0.01040053367615
-0.7557567358017, 0.23074889183044, 0.06639587879181, -0.07033294439316, 1.51974177360535, -0.00977301597595
-0.75592637062073, 0.23587082326412, 0.06750743091106, -0.07176053524017, 1.51979053020477, -0.00922667980194
-0.7558074593544, 0.24147309362888, 0.06817348301411, -0.07315838336945, 1.51972842216492, -0.00858151912689
-0.75681114196777, 0.24723938107491, 0.06863499432802, -0.07464617490768, 1.51973712444305, -0.00790202617645
-0.75785267353058, 0.25364056229591, 0.06950487941504, -0.07610738277435, 1.51963651180267, -0.00709974765778
-0.75858962535858, 0.25995782017708, 0.06954940408468, -0.07762324810028, 1.51947259902954, -0.00618803501129
-0.75954461097717, 0.26699283719063, 0.06986992061138, -0.07905179262161, 1.51933240890503, -0.00520837306976
-0.76104283332825, 0.27449175715446, 0.07135653495789, -0.08054912090302, 1.51920020580292, -0.00414001941681
-0.76164001226425, 0.28272926807404, 0.07169096916914, -0.08206617832184, 1.51909399032593, -0.00308167934418
-0.76180523633957, 0.29185190796852, 0.07238222658634, -0.08368247747421, 1.51902282238007, -0.00198125839233
-0.76129537820816, 0.30136185884476, 0.07289215922356, -0.08521109819412, 1.51890933513641, -0.00082266330719
-0.76034790277481, 0.31176978349686, 0.07327897101641, -0.08689039945602, 1.51889646053314, 0.00039994716644
