rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.07207419723272, 0.03410696983337, -0.03887851536274, -0.01726353168488, 1.51568484306335, -0.0109189748764
-0.07183541357517, 0.03533669561148, -0.03846858814359, -0.01808655261993, 1.5156364440918, -0.01108849048615
-0.07209693640471, 0.03669226914644, -0.03790673986077, -0.01891052722931, 1.51559126377106, -0.01123034954071
-0.07243364304304, 0.03813418373466, -0.03734195977449, -0.01974189281464, 1.51556026935577, -0.01137280464172
-0.07262343913317, 0.03969002142549, -0.03651055321097, -0.0205887556076, 1.51546382904053, -0.01154088973999
-0.07281864434481, 0.04120768234134, -0.03575383871794, -0.02146685123444, 1.51538634300232, -0.01172137260437
-0.07305746525526, 0.04312217608094, -0.03525489941239, -0.0223513841629, 1.51532077789307, -0.01186621189117
-0.07336919009686, 0.04468013718724, -0.03488262370229, -0.02331125736237, 1.51523876190186, -0.01203727722168
-0.07378662377596, 0.04649752005935, -0.03443617746234, -0.02422845363617, 1.51512134075165, -0.01219511032104
-0.07443986088037, 0.04805322363973, -0.03411215171218, -0.02520143985748, 1.51501131057739, -0.01237428188324
-0.0750230923295, 0.04944521188736, -0.0339258685708, -0.02621114253998, 1.51487672328949, -0.01253497600555
-0.0756424665451, 0.05101305618882, -0.0334175825119, -0.02719986438751, 1.51469111442566, -0.01268208026886
-0.07669946551323, 0.05254450440407, -0.03304347023368, -0.02822887897491, 1.5145605802536, -0.01279139518738
-0.07789959013462, 0.05426652356982, -0.0323917157948, -0.02924478054047, 1.51441144943237, -0.0129007101059
-0.0790705755353, 0.05579943209887, -0.0315409116447, -0.03033173084259, 1.5142674446106, -0.01303279399872
-0.08026625961065, 0.05734265595675, -0.03093260712922, -0.0314427614212, 1.51414406299591, -0.01315224170685
-0.08130852878094, 0.05895486474037, -0.02994290925562, -0.03255355358124, 1.51398992538452, -0.01326644420624
-0.08241900056601, 0.06049828976393, -0.02903450839221, -0.03368890285492, 1.51384091377258, -0.01337730884552
-0.08357609063387, 0.06194154173136, -0.02821820601821, -0.03484880924225, 1.51367509365082, -0.01349544525146
-0.08500685542822, 0.06337992846966, -0.02748142182827, -0.03600966930389, 1.51357042789459, -0.01360785961151
-0.08604845404625, 0.06480480730534, -0.02650314569473, -0.03718340396881, 1.51340019702911, -0.01371228694916
-0.08695758879185, 0.0660110488534, -0.0257075112313, -0.0384064912796, 1.51325750350952, -0.01381826400757
-0.0879410430789, 0.06735029816628, -0.02478919550776, -0.03965032100677, 1.51313805580139, -0.01387655735016
-0.08884739130735, 0.06853710114956, -0.02400364726782, -0.04091823101044, 1.51302647590637, -0.01393365859985
-0.0895151719451, 0.06971462070942, -0.02333085797727, -0.04222118854523, 1.51286673545837, -0.01398026943207
-0.09042967110872, 0.07105556875467, -0.02283687517047, -0.04353559017181, 1.51273250579834, -0.01404690742493
-0.09155715256929, 0.07210367172956, -0.0219549369067, -0.04487907886505, 1.51259422302246, -0.01412332057953
-0.09256111085415, 0.07340653985739, -0.02140301093459, -0.04622375965118, 1.51241171360016, -0.01419305801392
-0.09377541393042, 0.07465001195669, -0.02102321945131, -0.04759347438812, 1.51225531101227, -0.01426410675049
-0.09495932608843, 0.07577741891146, -0.02026349306107, -0.04898512363434, 1.51203382015228, -0.01435697078705
-0.09638148546219, 0.0768236219883, -0.0194793548435, -0.0503853559494, 1.51182436943054, -0.01442980766296
-0.09764304757118, 0.07805337756872, -0.01902831159532, -0.05178534984589, 1.51162481307983, -0.01451122760773
-0.09799985587597, 0.0778741389513, -0.01898281648755, -0.05181038379669, 1.51160323619843, -0.01451826095581
