rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.58984041213989, 0.80793339014053, -0.02312045358121, 0.00843396782875, 1.47118806838989, -0.0604168176651
-0.59571480751038, 0.82220387458801, -0.02269741334021, 0.00759094953537, 1.47054827213287, -0.05984354019165
-0.60070049762726, 0.837786257267, -0.0230354052037, 0.00684851408005, 1.46983253955841, -0.05926823616028
-0.60590767860413, 0.85347920656204, -0.02275604009628, 0.00608471035957, 1.46911609172821, -0.05864524841309
-0.61132746934891, 0.86854887008667, -0.02186289429665, 0.00527974963188, 1.46840310096741, -0.05798363685608
-0.61602985858917, 0.88580346107483, -0.02276756055653, 0.00451126694679, 1.46778881549835, -0.05723810195923
-0.62094479799271, 0.90256094932556, -0.02261988446116, 0.00373718142509, 1.46714746952057, -0.05646336078644
-0.6261493563652, 0.91930043697357, -0.02294375561178, 0.00284817814827, 1.46657979488373, -0.05567002296448
-0.63008314371109, 0.93765360116959, -0.02492990158498, 0.0019616484642, 1.46599519252777, -0.05487406253815
-0.63434261083603, 0.95573222637177, -0.02590248547494, 0.00106659531593, 1.46548449993134, -0.05405461788177
-0.63778573274612, 0.97423183917999, -0.02739482559264, 0.00019955635071, 1.46487367153168, -0.05323481559753
-0.64140444993973, 0.99352145195007, -0.02919037267566, -0.00059774518013, 1.46429526805878, -0.05242085456848
-0.64511936903, 1.01244282722473, -0.03027772530913, -0.00144544243813, 1.46365165710449, -0.05150437355042
-0.64932811260223, 1.03201138973236, -0.03251891210675, -0.00220534205437, 1.46314465999603, -0.05063939094543
-0.65297901630402, 1.05126452445984, -0.03408096730709, -0.00297263264656, 1.46249735355377, -0.04966151714325
-0.65703409910202, 1.07116985321045, -0.03497666493058, -0.00371688604355, 1.46190750598907, -0.04859352111816
-0.66070812940598, 1.09132599830627, -0.03740172460675, -0.00460794568062, 1.46148824691772, -0.04738461971283
-0.66441768407822, 1.11176955699921, -0.03844693303108, -0.00533625483513, 1.46088862419128, -0.04627978801727
-0.66806244850159, 1.13281786441803, -0.03971638903022, -0.00606867671013, 1.46033775806427, -0.04505825042725
-0.67166012525558, 1.15296840667725, -0.04092654213309, -0.00676476955414, 1.45973467826843, -0.04396998882294
-0.67442429065704, 1.17458248138428, -0.04416404664516, -0.00733417272568, 1.45915699005127, -0.04294872283936
-0.67830324172974, 1.19574391841888, -0.04586828127503, -0.00793442130089, 1.45869529247284, -0.04180228710175
-0.68190455436707, 1.21681201457977, -0.0481279566884, -0.0085489153862, 1.45821762084961, -0.04072642326355
-0.68504083156586, 1.23840415477753, -0.05052617192268, -0.00904357433319, 1.45773112773895, -0.039679646492
-0.6878690123558, 1.25927567481995, -0.05295869708061, -0.00953805446625, 1.45725405216217, -0.03857958316803
-0.69083482027054, 1.28044939041138, -0.05552152916789, -0.00994485616684, 1.45681858062744, -0.03755068778992
-0.6935225725174, 1.30160021781921, -0.05882421135902, -0.01031219959259, 1.4563957452774, -0.036536693573
-0.69586598873138, 1.3224231004715, -0.06083131581545, -0.01059207320213, 1.45590281486511, -0.03554260730743
-0.69872879981995, 1.34253227710724, -0.063451141119, -0.01100921630859, 1.45560359954834, -0.0345470905304
-0.70050632953644, 1.36298453807831, -0.06575265526772, -0.01126250624657, 1.45521128177643, -0.03365468978882
-0.70204204320908, 1.38269436359406, -0.06825423240662, -0.01160711050034, 1.45489454269409, -0.03271090984344
-0.70367854833603, 1.40253245830536, -0.07104482501745, -0.01199659705162, 1.45473086833954, -0.0317929983139
-0.70469671487808, 1.42178535461426, -0.07309453934431, -0.01235899329185, 1.45458781719208, -0.0308985710144
-0.7053747177124, 1.44089448451996, -0.07473770529032, -0.01267224550247, 1.45437347888947, -0.02999246120453
-0.70545941591263, 1.45943510532379, -0.0755243897438, -0.01292532682419, 1.45400774478912, -0.02903771400452
-0.70643198490143, 1.47873091697693, -0.07783953100443, -0.01310244202614, 1.4538893699646, -0.0282506942749
-0.70769101381302, 1.49750220775604, -0.07968752086163, -0.01326850056648, 1.45371544361115, -0.02743494510651
-0.70908206701279, 1.51602029800415, -0.08083996921778, -0.01330769062042, 1.45347857475281, -0.02668499946594
-0.71022361516953, 1.5338819026947, -0.08307608962059, -0.01341953873634, 1.45328259468079, -0.02592647075653
-0.71114063262939, 1.55254101753235, -0.08509185910225, -0.01344540715218, 1.45311152935028, -0.02534794807434
-0.71177315711975, 1.569904088974, -0.0873526930809, -0.01358112692833, 1.45296859741211, -0.02483665943146
-0.71256679296494, 1.58698523044586, -0.08889205753803, -0.01368755102158, 1.4528272151947, -0.02430927753448
-0.71313172578812, 1.60391080379486, -0.09050314873457, -0.01384136080742, 1.45275032520294, -0.02387714385986
-0.71355438232422, 1.61953067779541, -0.09143064916134, -0.01402831077576, 1.45257318019867, -0.02330195903778
-0.7135733962059, 1.63644325733185, -0.09352458268404, -0.01413261890411, 1.45243966579437, -0.02289736270905
-0.71367800235748, 1.65219521522522, -0.09406609833241, -0.01421564817429, 1.45216941833496, -0.02249681949615
-0.71382689476013, 1.66797494888306, -0.0951976776123, -0.01429742574692, 1.45189392566681, -0.02216923236847
-0.71364378929138, 1.68297564983368, -0.09717726707458, -0.01445859670639, 1.45166754722595, -0.02189195156097
-0.71445465087891, 1.69814229011536, -0.09915049374104, -0.01464846730232, 1.45150506496429, -0.02169477939606
