lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z
0, -0.00000715255692, 0, 0, 0, 0, 0.07379066944122, 0.02232986688614, 0.81418198347092, 0.72973364591599, 1.39310264587402, 1.1456001996994, -0.89554882049561, -1.90656650066376, 0.01687887124717, 0.74284422397614, 0.96408319473267, 0.81809437274933, 1.0815087556839, -1.1385852098465, 2.97959923744202, 0.99942868947983, 0.75506395101547, 1.4549800157547, 0.29404020309448, -0.75649327039719, -1.91076219081879, 0.76407450437546, 1.02333164215088, 0.69385838508606, 0.66045343875885, 0.98866051435471, 0.65855675935745, 0.64056879281998, 0.96712040901184, 0.65775072574615, 0.64136064052582, 0.93684643507004, 0.67143785953522, 0.65477335453033, 0.91727411746979, 0.69450640678406, 0.90972661972046, 0.83402788639069, 1.52649164199829, 0.9895880818367, 0.91568106412888, 1.53834581375122, 1.0110832452774, 0.93120551109314, 1.52581691741943, 1.02367913722992, 0.92927449941635, 1.49512338638306, 1.02745568752289, 0.91084986925125, 1.46789467334747
-0.0179529171437, 0.01718759536743, 0.00823974609375, -0.02059845998883, -0.02167445607483, 0.14038851857185, 0.07359850406647, 0.02256816625595, 0.81428724527359, 0.72956150770187, 1.39313948154449, 1.14544665813446, -0.89570772647858, -1.90629291534424, 0.01642737165093, 0.74258273839951, 0.96415609121323, 0.81781470775604, 1.0816365480423, -1.13856530189514, 2.97927069664001, 0.99927896261215, 0.75519526004791, 1.45505440235138, 0.2943172454834, -0.75708502531052, -1.90907549858093, 0.76377141475677, 1.02342975139618, 0.69358360767365, 0.66014122962952, 0.98876011371613, 0.65830737352371, 0.64025741815567, 0.96721911430359, 0.65750336647034, 0.6410551071167, 0.93694251775742, 0.67118436098099, 0.65447592735291, 0.9173663854599, 0.69424498081207, 0.90939205884933, 0.83410155773163, 1.52639746665955, 0.98912924528122, 0.91587430238724, 1.53826367855072, 1.01061677932739, 0.93141674995422, 1.52574396133423, 1.02324843406677, 0.92947506904602, 1.4950658082962, 1.02707958221436, 0.91103094816208, 1.46785795688629
-0.02308845333755, 0.02863168530166, 0.01264572050422, -0.0625804439187, -0.07814289629459, 0.3370067179203, 0.07342505455017, 0.02276116609573, 0.81439477205276, 0.72934311628342, 1.39307498931885, 1.14530503749847, -0.89558935165405, -1.90596508979797, 0.01619486138225, 0.74237149953842, 0.9642071723938, 0.81758868694305, 1.08178341388702, -1.13836169242859, 2.97921276092529, 0.9989452958107, 0.75544399023056, 1.45510303974152, 0.29418781399727, -0.75696462392807, -1.9049870967865, 0.7635213136673, 1.02349412441254, 0.69335734844208, 0.65988636016846, 0.98881489038467, 0.6581044793129, 0.64000499248505, 0.96727156639099, 0.65730363130569, 0.64080983400345, 0.93699389696121, 0.67098188400269, 0.65423893928528, 0.91741740703583, 0.69403737783432, 0.90876519680023, 0.83430016040802, 1.52613067626953, 0.98826420307159, 0.91632509231567, 1.53785407543182, 1.00972211360931, 0.93189185857773, 1.52531397342682, 1.02239203453064, 0.9298996925354, 1.49465477466583, 1.02630293369293, 0.9113906621933, 1.46750235557556
-0.02081394009292, 0.02315997891128, 0.01290321256965, -0.1008121445775, -0.12017339468002, 0.15317152440548, 0.07308518886566, 0.02317035198212, 0.81449919939041, 0.72914296388626, 1.39299857616425, 1.14511811733246, -0.89532715082169, -1.90575957298279, 0.01601179875433, 0.74220079183578, 0.96424573659897, 0.81741106510162, 1.08177900314331, -1.13808262348175, 2.97935223579407, 0.99866729974747, 0.75568169355392, 1.45514714717865, 0.29386913776398, -0.75598502159119, -1.90151798725128, 0.76332986354828, 1.02352559566498, 0.69317275285721, 0.6596902012825, 0.98884171247482, 0.65793818235397, 0.63980919122696, 0.96729785203934, 0.65714180469513, 0.64061689376831, 0.93702107667923, 0.67082172632217, 0.65405005216599, 0.91744631528854, 0.69387632608414, 0.90831226110458, 0.83451771736145, 1.52597451210022, 0.98763060569763, 0.91674619913101, 1.5374938249588, 1.00905466079712, 0.93232852220535, 1.52491509914398, 1.0217297077179, 0.93028724193573, 1.49426126480103, 1.02568209171295, 0.91171872615814, 1.46715557575226
-0.04079818353057, 0.04908084496856, 0.01250266935676, -0.34676346182823, -0.1397510766983, 0.34806403517723, 0.07283306121826, 0.02354717254639, 0.81457442045212, 0.72895759344101, 1.39303827285767, 1.14497220516205, -0.89500480890274, -1.90517950057983, 0.0153211504221, 0.74207788705826, 0.96427255868912, 0.81728827953339, 1.08183467388153, -1.13804745674133, 2.97935605049133, 0.99850910902023, 0.75581556558609, 1.45516383647919, 0.29386219382286, -0.75582283735275, -1.89992082118988, 0.76319992542267, 1.02355623245239, 0.69305056333542, 0.65956097841263, 0.98886775970459, 0.65781861543655, 0.63968110084534, 0.96732294559479, 0.657022356987, 0.64049071073532, 0.93704587221146, 0.67070162296295, 0.65392565727234, 0.9174712896347, 0.69375538825989, 0.90804547071457, 0.83462601900101, 1.52588105201721, 0.987269282341, 0.91695439815521, 1.53733742237091, 1.00867986679077, 0.93254721164703, 1.52474868297577, 1.02136635780334, 0.93048763275146, 1.49410092830658, 1.02534747123718, 0.91189503669739, 1.4670158624649
-0.03028392605484, 0.04518985375762, 0.00899791624397, -0.29284539818764, -0.00120837998111, 0.25554731488228, 0.07267689704895, 0.02374321222305, 0.8146099448204, 0.7287871837616, 1.3930424451828, 1.14476001262665, -0.89500099420547, -1.90533769130707, 0.01505223475397, 0.7418504357338, 0.96431815624237, 0.81709372997284, 1.08185195922852, -1.13794231414795, 2.97942543029785, 0.99825495481491, 0.75604784488678, 1.45519006252289, 0.29523628950119, -0.75516945123672, -1.89814853668213, 0.76296532154083, 1.02359962463379, 0.69285380840302, 0.65932583808899, 0.98890739679337, 0.65762710571289, 0.6394464969635, 0.96736192703247, 0.65683221817017, 0.64025765657425, 0.93708521127701, 0.67051208019257, 0.65369415283203, 0.91751152276993, 0.69356572628021, 0.90762978792191, 0.83467268943787, 1.52590703964233, 0.98667579889297, 0.91717523336411, 1.53733897209167, 1.00805068016052, 0.93281245231628, 1.52474474906921, 1.02073729038239, 0.93077558279037, 1.49409556388855, 1.0247551202774, 0.91218721866608, 1.46701300144196
-0.01875400356948, 0.02351760677993, 0.00424861907959, -0.12575916945934, -0.0348308943212, 0.13152967393398, 0.07245421409607, 0.02402561903, 0.81463533639908, 0.72849375009537, 1.39304411411285, 1.14461934566498, -0.89508295059204, -1.90489327907562, 0.01508174929768, 0.74158364534378, 0.96437203884125, 0.81688988208771, 1.08185565471649, -1.13797211647034, 2.97928047180176, 0.99798101186752, 0.7563544511795, 1.45518052577972, 0.29917940497398, -0.75435525178909, -1.89746308326721, 0.76268780231476, 1.02366089820862, 0.69265162944794, 0.65904396772385, 0.98897343873978, 0.65743291378021, 0.63916403055191, 0.96742856502533, 0.65663856267929, 0.63997578620911, 0.93715089559555, 0.67031645774841, 0.65341407060623, 0.91757547855377, 0.69336748123169, 0.9071501493454, 0.83451926708221, 1.52614307403564, 0.98594051599503, 0.91724473237991, 1.53772687911987, 1.00725781917572, 0.93298035860062, 1.52515757083893, 1.01993203163147, 0.93105804920197, 1.49449574947357, 1.02399218082428, 0.91254824399948, 1.46736574172974
-0.0267648678273, 0.03392457962036, 0.00303268409334, -0.0246959682554, 0.01582632772624, 0.27326011657715, 0.0722416639328, 0.02430492639542, 0.81458419561386, 0.72827917337418, 1.39303553104401, 1.14442479610443, -0.8952973484993, -1.90490329265594, 0.01526315417141, 0.74135881662369, 0.96441507339478, 0.81672728061676, 1.08197724819183, -1.13827514648438, 2.97902989387512, 0.99772638082504, 0.75658214092255, 1.4551705121994, 0.30255264043808, -0.75486397743225, -1.8978408575058, 0.76246953010559, 1.02372479438782, 0.69250011444092, 0.65883070230484, 0.98903661966324, 0.65726739168167, 0.63895213603973, 0.96749061346054, 0.65646803379059, 0.63976454734802, 0.93721091747284, 0.67014127969742, 0.65320217609406, 0.91763263940811, 0.69319033622742, 0.90670764446259, 0.83436858654022, 1.52630794048309, 0.98532384634018, 0.91722357273102, 1.53814685344696, 1.00661373138428, 0.93303668498993, 1.52562868595123, 1.01930391788483, 0.93122327327728, 1.49496686458588, 1.02341270446777, 0.91279530525208, 1.46778857707977
-0.02556323818862, 0.03364562988281, -0.00610828353092, 0.29344841837883, 0.07370636612177, 0.37670704722404, 0.07199680805206, 0.02447193861008, 0.81454962491989, 0.72804617881775, 1.39301764965057, 1.14423501491547, -0.89536303281784, -1.90485322475433, 0.01550433319062, 0.74116522073746, 0.96444922685623, 0.81659209728241, 1.08203768730164, -1.13866674900055, 2.97875475883484, 0.99753803014755, 0.75668013095856, 1.45515596866608, 0.30446529388428, -0.7553568482399, -1.89863657951355, 0.7622943520546, 1.02377665042877, 0.69237649440765, 0.65866082906723, 0.98909342288971, 0.65712350606918, 0.63878238201141, 0.9675475358963, 0.65631812810898, 0.63959282636642, 0.93726587295532, 0.66998714208603, 0.65302699804306, 0.91768431663513, 0.693035364151, 0.9064422249794, 0.83426129817963, 1.52641880512238, 0.98499262332916, 0.9171530008316, 1.53843629360199, 1.00627374649048, 0.93300628662109, 1.52595376968384, 1.01897311210632, 0.93126118183136, 1.49529182910919, 1.02310276031494, 0.91288828849792, 1.46807932853699
-0.02941131405532, 0.02014875225723, -0.00409126281738, 0.31510189175606, -0.04699335247278, 0.23754167556763, 0.0718080997467, 0.02451306581497, 0.81451696157455, 0.7278465628624, 1.39304578304291, 1.14404857158661, -0.89545917510986, -1.90470588207245, 0.01563268713653, 0.74089753627777, 0.9644900560379, 0.81641328334808, 1.08219516277313, -1.13936698436737, 2.9783399105072, 0.9974005818367, 0.75665324926376, 1.4551020860672, 0.30511346459389, -0.75579929351807, -1.90007376670837, 0.76206451654434, 1.02384889125824, 0.69221919775009, 0.65844482183456, 0.98916792869568, 0.65692311525345, 0.63856798410416, 0.96762102842331, 0.65610587596893, 0.63937574625015, 0.93733608722687, 0.66976779699326, 0.65280342102051, 0.9177497625351, 0.69281578063965, 0.9063469171524, 0.83418416976929, 1.52647340297699, 0.98494303226471, 0.91701531410217, 1.53860878944397, 1.00623309612274, 0.93287438154221, 1.52614891529083, 1.01893174648285, 0.9311655163765, 1.4954845905304, 1.02305161952972, 0.91282880306244, 1.46824634075165
