rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.57177782058716, 0.03556144237518, 0.02555078454316, 0.04594367742538, 1.60757994651794, -0.04167783260345
-0.57123422622681, 0.04130336642265, 0.02616546675563, 0.04706943035126, 1.60788643360138, -0.0428432226181
-0.57044553756714, 0.04682776704431, 0.02699701674283, 0.0481863617897, 1.60822021961212, -0.04406762123108
-0.56979876756668, 0.05278278514743, 0.02678332664073, 0.04931807518005, 1.60873413085938, -0.04534423351288
-0.56843990087509, 0.05805664137006, 0.0279638338834, 0.05046772956848, 1.60907220840454, -0.04655921459198
-0.56693530082703, 0.06369989365339, 0.02839716337621, 0.05166244506836, 1.60940265655518, -0.04774796962738
-0.56565093994141, 0.0686778947711, 0.0294200964272, 0.05284702777863, 1.60971212387085, -0.04893374443054
-0.5649619102478, 0.07417999953032, 0.02954521030188, 0.05408203601837, 1.61014270782471, -0.05012500286102
-0.56358617544174, 0.0788846462965, 0.03081457316875, 0.05530905723572, 1.61034023761749, -0.05126142501831
-0.56276726722717, 0.08367624878883, 0.03181442245841, 0.0565260052681, 1.61063766479492, -0.05243182182312
-0.5613067150116, 0.08783579617739, 0.03355410322547, 0.05770623683929, 1.6108341217041, -0.05361866950989
-0.56038862466812, 0.09251438826323, 0.03470486775041, 0.05890965461731, 1.61113917827606, -0.05479109287262
-0.55922508239746, 0.09703118354082, 0.03588532283902, 0.06008976697922, 1.61134517192841, -0.05597186088562
-0.55880415439606, 0.10124292224646, 0.03847486153245, 0.06124693155289, 1.61152076721191, -0.05709898471832
-0.55749928951263, 0.10578842461109, 0.03932648524642, 0.06236326694489, 1.61163640022278, -0.05822169780731
-0.55678325891495, 0.11030348390341, 0.04110799729824, 0.06350708007813, 1.61167228221893, -0.05930721759796
-0.55642676353455, 0.11449176073074, 0.04279672726989, 0.06458640098572, 1.61169755458832, -0.06038630008698
-0.55654525756836, 0.11884386092424, 0.04448192194104, 0.06567054986954, 1.61175763607025, -0.06148111820221
-0.55679041147232, 0.12336675822735, 0.04607962071896, 0.0667085647583, 1.61171913146973, -0.06253039836884
-0.55704444646835, 0.12816090881824, 0.04779744148254, 0.06774914264679, 1.61164236068726, -0.06354892253876
-0.55822485685349, 0.13283935189247, 0.05092706903815, 0.06873118877411, 1.61148679256439, -0.06451165676117
-0.55981397628784, 0.13826660811901, 0.05265397951007, 0.06965374946594, 1.61141633987427, -0.06552624702454
-0.56123471260071, 0.14438518881798, 0.05400377511978, 0.07051241397858, 1.61120212078094, -0.06654131412506
-0.56284213066101, 0.15075391530991, 0.05578803271055, 0.07129853963852, 1.61097955703735, -0.06757748126984
-0.56421375274658, 0.1574798822403, 0.0572066269815, 0.07204478979111, 1.61074876785278, -0.06858646869659
-0.56487518548965, 0.16514426469803, 0.05722057446837, 0.07259082794189, 1.61043238639832, -0.0696165561676
-0.56607794761658, 0.1730093061924, 0.05777367949486, 0.07313477993011, 1.61020636558533, -0.07056021690369
-0.56702965497971, 0.18097414076328, 0.05944750458002, 0.07359254360199, 1.60978722572327, -0.07149338722229
-0.56808477640152, 0.18905006349087, 0.05908352509141, 0.07381391525269, 1.60946393013, -0.07245647907257
-0.57041263580322, 0.19810704886913, 0.060587387532, 0.07398688793182, 1.60909283161163, -0.07331562042236
-0.57243829965591, 0.20789256691933, 0.06085623055696, 0.07394188642502, 1.60869801044464, -0.07418429851532
-0.57545953989029, 0.21951933205128, 0.06130672618747, 0.07377099990845, 1.60832822322845, -0.07502162456512
-0.57776951789856, 0.23206217586994, 0.06160071864724, 0.07339495420456, 1.6077835559845, -0.07585859298706
-0.58006906509399, 0.24574416875839, 0.0620047301054, 0.07300865650177, 1.60718464851379, -0.07664144039154
-0.5828133225441, 0.26130011677742, 0.06096210330725, 0.07232856750488, 1.60660886764526, -0.07745814323425
-0.58628821372986, 0.27623811364174, 0.06115249916911, 0.0716165304184, 1.60605382919312, -0.0782458782196
-0.58950400352478, 0.29223904013634, 0.06152280420065, 0.0708247423172, 1.60531854629517, -0.07894337177277
-0.59314298629761, 0.30852127075195, 0.06166404858232, 0.06999289989471, 1.60459995269775, -0.0795841217041
-0.59756952524185, 0.32564714550972, 0.06172754988074, 0.06904882192612, 1.60383141040802, -0.08012533187866
-0.60243761539459, 0.3426285982132, 0.06156673654914, 0.06794059276581, 1.60306823253632, -0.08062827587128
-0.6076996922493, 0.36184519529343, 0.0610421821475, 0.06684297323227, 1.6021716594696, -0.08098363876343
-0.61295902729034, 0.38076215982437, 0.05945301428437, 0.06548672914505, 1.60129868984222, -0.08136749267578
-0.61899787187576, 0.40163469314575, 0.05734127014875, 0.06413102149963, 1.60044658184052, -0.0816684961319
-0.62471228837967, 0.42227044701576, 0.0558049082756, 0.06262683868408, 1.59950232505798, -0.08186018466949
