rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.61365032196045, 0.8592843413353, 0.0170235298574, -0.13453534245491, 1.54583537578583, 0.06917524337769
-0.61429035663605, 0.87809377908707, 0.01570660434663, -0.13515377044678, 1.5456315279007, 0.07094192504883
-0.61329686641693, 0.89582878351212, 0.01424749102443, -0.1355265378952, 1.54502069950104, 0.07268953323364
-0.61229580640793, 0.91448765993118, 0.01251708809286, -0.13577824831009, 1.54447042942047, 0.0743750333786
-0.61222505569458, 0.93186813592911, 0.01101370248944, -0.13612905144691, 1.54399347305298, 0.07610964775085
-0.6138060092926, 0.94897931814194, 0.01204346958548, -0.13613200187683, 1.54339754581451, 0.07783925533295
-0.61664682626724, 0.96622771024704, 0.01380181033164, -0.13622751832008, 1.54284334182739, 0.07961249351501
-0.61941409111023, 0.98397326469421, 0.01544563379139, -0.13630953431129, 1.54228675365448, 0.08138036727905
-0.62330096960068, 1.0022155046463, 0.01585367694497, -0.13652670383453, 1.54192960262299, 0.0831047296524
-0.62643086910248, 1.01954805850983, 0.01799945347011, -0.13670906424522, 1.54137766361237, 0.08483743667603
-0.62862056493759, 1.03732681274414, 0.02059703320265, -0.13668459653854, 1.54065704345703, 0.08648979663849
-0.6311742067337, 1.05528438091278, 0.02088541723788, -0.13677686452866, 1.54023611545563, 0.08804070949554
-0.63341784477234, 1.07358920574188, 0.02000604197383, -0.1368579864502, 1.53983986377716, 0.0895699262619
-0.63757103681564, 1.09078180789948, 0.02155085094273, -0.13685476779938, 1.53942930698395, 0.09118330478668
-0.64029890298843, 1.10970604419708, 0.02274444326758, -0.13647481799126, 1.53880941867828, 0.09282696247101
-0.64166760444641, 1.12770211696625, 0.0220903698355, -0.13640183210373, 1.53811657428741, 0.09464251995087
-0.64410889148712, 1.14725577831268, 0.01878326758742, -0.13619580864906, 1.53757464885712, 0.09642922878265
-0.64744013547897, 1.16623115539551, 0.01688543893397, -0.13605937361717, 1.53711426258087, 0.09821617603302
-0.65074717998505, 1.18635678291321, 0.01237842906266, -0.13589617609978, 1.53696167469025, 0.0999436378479
-0.65283226966858, 1.20537328720093, 0.01027168426663, -0.13568687438965, 1.53646469116211, 0.10167467594147
-0.65380758047104, 1.22424471378326, 0.01024270989001, -0.13525587320328, 1.53574538230896, 0.10324466228485
-0.65510869026184, 1.24193847179413, 0.00772067159414, -0.13500827550888, 1.5353182554245, 0.10505628585815
-0.65644502639771, 1.25893139839172, 0.00653598923236, -0.13462451100349, 1.53479552268982, 0.10684275627136
-0.65787649154663, 1.27706575393677, 0.004810617771, -0.13406494259834, 1.53425371646881, 0.10846614837646
-0.66004359722137, 1.29363250732422, 0.00181009958033, -0.13361856341362, 1.53386986255646, 0.11017429828644
-0.66284918785095, 1.30942487716675, -0.00006631626457, -0.13330915570259, 1.53350722789764, 0.11185920238495
-0.66587883234024, 1.324462890625, -0.00100453488994, -0.13280043005943, 1.53305876255035, 0.11341536045074
-0.66975492238998, 1.33909630775452, -0.00161481578834, -0.13231900334358, 1.5327388048172, 0.11493694782257
-0.67292469739914, 1.35194575786591, -0.00353896594606, -0.13184967637062, 1.53254342079163, 0.11645197868347
