rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.49213686585426, 0.10586825013161, -0.01493757497519, -0.0276945233345, 1.46131825447083, -0.02027273178101
-0.49389430880547, 0.10421671718359, -0.01581401377916, -0.02723956108093, 1.46104323863983, -0.0202968120575
-0.4957829117775, 0.10239251703024, -0.01669811084867, -0.02680969238281, 1.4607344865799, -0.02038371562958
-0.49787575006485, 0.10071110725403, -0.01786469854414, -0.02637046575546, 1.46034526824951, -0.02045476436615
-0.50036662817001, 0.09911081939936, -0.0188534874469, -0.02592957019806, 1.4599062204361, -0.02048778533936
-0.50336813926697, 0.09732514619827, -0.01997894607484, -0.02558743953705, 1.45936262607574, -0.02052676677704
-0.50717216730118, 0.09594249725342, -0.0222791377455, -0.02530097961426, 1.45876371860504, -0.02054142951965
-0.51126956939697, 0.09425690770149, -0.02345764823258, -0.02493977546692, 1.45805072784424, -0.02053916454315
-0.51649767160416, 0.09247809648514, -0.02441478706896, -0.02455759048462, 1.45728313922882, -0.0205625295639
-0.52160137891769, 0.09097834676504, -0.02588300965726, -0.02405714988708, 1.45642864704132, -0.0205842256546
-0.52927368879318, 0.08902241289616, -0.02768954448402, -0.02362114191055, 1.45546448230743, -0.02047657966614
-0.53739362955093, 0.08684925734997, -0.02829814143479, -0.02315777540207, 1.45449423789978, -0.02033817768097
-0.54541969299316, 0.08500698953867, -0.02961544692516, -0.0227136015892, 1.45353615283966, -0.02023577690125
-0.55411612987518, 0.08296396583319, -0.02908972091973, -0.02224332094193, 1.45254230499268, -0.02013039588928
-0.56196755170822, 0.08064181357622, -0.02854568511248, -0.02187079191208, 1.45156824588776, -0.02009344100952
-0.56899100542068, 0.07895174622536, -0.02755709923804, -0.02141600847244, 1.45056879520416, -0.02011048793793
-0.57558810710907, 0.07720295339823, -0.02664917521179, -0.02107870578766, 1.44961547851563, -0.02017712593079
-0.58176559209824, 0.07557524740696, -0.02511780709028, -0.02071332931519, 1.44852685928345, -0.02015781402588
-0.58769887685776, 0.07392404228449, -0.02395992167294, -0.02039158344269, 1.44746267795563, -0.0201427936554
-0.59381657838821, 0.07288189232349, -0.02177115157247, -0.01998496055603, 1.44636332988739, -0.01981842517853
-0.60075509548187, 0.07154146581888, -0.021221075207, -0.01971530914307, 1.44551432132721, -0.01959502696991
