rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.71777135133743, -0.04583271592855, 0.00571146421134, -0.07491785287857, 1.5191034078598, -0.00314927101135
-0.71940410137177, -0.04526248201728, 0.00266688433476, -0.074852257967, 1.51859569549561, -0.00207579135895
-0.72035783529282, -0.04482366144657, -0.00008108135808, -0.07464975118637, 1.51801085472107, -0.00082623958588
-0.72125643491745, -0.04507835954428, -0.00294614047743, -0.07442462444305, 1.51742565631866, 0.00048768520355
-0.7224885225296, -0.04534493014216, -0.00530024245381, -0.07411703467369, 1.51683580875397, 0.00186812877655
-0.7234782576561, -0.0453669205308, -0.00616045715287, -0.07374688982964, 1.51629900932312, 0.0034886598587
-0.72509670257568, -0.04501106217504, -0.00693619484082, -0.07342177629471, 1.51583385467529, 0.0051531791687
-0.72781938314438, -0.04375619068742, -0.00630531553179, -0.07299417257309, 1.51536118984222, 0.00697314739227
-0.73136389255524, -0.04216497018933, -0.00481395795941, -0.07252171635628, 1.51486575603485, 0.00890982151031
-0.73432064056396, -0.04045354574919, -0.00249635009095, -0.07199001312256, 1.51419913768768, 0.01108682155609
-0.73713982105255, -0.03860138729215, -0.00096814049175, -0.07131856679916, 1.51324856281281, 0.01340079307556
-0.74039387702942, -0.03720492124557, -0.00035177660175, -0.07060900330544, 1.51233279705048, 0.01569175720215
-0.74448907375336, -0.03711100295186, 0.00044433950097, -0.07001888751984, 1.51137018203735, 0.01795923709869
-0.75046437978745, -0.03750667348504, 0.00166706286836, -0.0693684220314, 1.51037180423737, 0.02022075653076
-0.75617730617523, -0.03795597329736, 0.00303558679298, -0.068723320961, 1.50922906398773, 0.0224369764328
-0.76274544000626, -0.03772111237049, 0.00620535807684, -0.06793764233589, 1.50794947147369, 0.02463519573212
-0.76993662118912, -0.03670756146312, 0.0092243226245, -0.06712904572487, 1.50654327869415, 0.02664577960968
-0.77699440717697, -0.03484792262316, 0.01510500442237, -0.06631761789322, 1.50477838516235, 0.02860760688782
-0.78431040048599, -0.03064228408039, 0.02164187468588, -0.06536886096001, 1.50286090373993, 0.03051555156708
-0.7903825044632, -0.0250790733844, 0.02753462083638, -0.06442803144455, 1.50082004070282, 0.0323646068573
-0.79552316665649, -0.0194390937686, 0.03246363252401, -0.06343573331833, 1.4987051486969, 0.03422486782074
-0.79987287521362, -0.01096101012081, 0.03692965954542, -0.06223171949387, 1.49656808376312, 0.0363404750824
-0.80640804767609, -0.00160048610996, 0.04064049944282, -0.06083813309669, 1.49476563930511, 0.03874552249908
-0.81426197290421, 0.00786548480392, 0.04087498411536, -0.05950653553009, 1.49312973022461, 0.04124784469604
-0.82272088527679, 0.0156549718231, 0.04386838153005, -0.05816429853439, 1.49138200283051, 0.04385280609131
-0.83250516653061, 0.02571864239872, 0.04125031456351, -0.05674666166306, 1.48983180522919, 0.04680025577545
-0.84089875221252, 0.03396143764257, 0.04019217565656, -0.05527356266975, 1.4882105588913, 0.04949533939362
-0.84987515211105, 0.04318855330348, 0.03598204255104, -0.05353584885597, 1.48685455322266, 0.0523784160614
-0.85886186361313, 0.05124274268746, 0.03419334068894, -0.05170470476151, 1.48546433448792, 0.0548928976059
