rot_x, rot_y, rot_z, pos_x, pos_y, pos_z
-0.75188761949539, 0.70758748054504, -0.03388365358114, -0.14615309238434, 1.49081563949585, -0.08592510223389
-0.75430703163147, 0.71932744979858, -0.03682462871075, -0.14675503969193, 1.49092257022858, -0.08228439092636
-0.75649619102478, 0.73155003786087, -0.03850775957108, -0.14721342921257, 1.49124550819397, -0.0785865187645
-0.75875443220139, 0.74213361740112, -0.04042893648148, -0.14791631698608, 1.49212503433228, -0.07487666606903
-0.76022207736969, 0.75180745124817, -0.03898314386606, -0.14844456315041, 1.49296498298645, -0.07102477550507
-0.76032686233521, 0.76010978221893, -0.03783413395286, -0.14891964197159, 1.49410319328308, -0.06702250242233
-0.75838053226471, 0.76618611812592, -0.03527611866593, -0.14952155947685, 1.49511432647705, -0.06293976306915
-0.75647038221359, 0.7697166800499, -0.02982234768569, -0.15006411075592, 1.49632239341736, -0.05891895294189
-0.75397336483002, 0.77411592006683, -0.02642822638154, -0.15057975053787, 1.4977970123291, -0.05495095252991
-0.75272387266159, 0.77660208940506, -0.01918684132397, -0.15112924575806, 1.49951410293579, -0.05096530914307
-0.7542365193367, 0.77981865406036, -0.01001035422087, -0.15143886208534, 1.50132405757904, -0.04681760072708
-0.75712639093399, 0.78223288059235, -0.00131758593488, -0.15192157030106, 1.50316596031189, -0.04246532917023
-0.76007395982742, 0.78275513648987, 0.00954045541584, -0.15219104290009, 1.50478136539459, -0.03780317306519
-0.76254111528397, 0.78230893611908, 0.01919768564403, -0.15252283215523, 1.50626587867737, -0.03307831287384
-0.76368594169617, 0.7855589389801, 0.02318432182074, -0.152667760849, 1.50767111778259, -0.02845096588135
-0.75668054819107, 0.78820407390594, 0.03184938803315, -0.15299707651138, 1.50872147083282, -0.02346229553223
-0.75024348497391, 0.78869885206223, 0.04381329938769, -0.15367719531059, 1.50968265533447, -0.018430352211
-0.7420420050621, 0.7973313331604, 0.04540999606252, -0.15447288751602, 1.51151013374329, -0.01357221603394
-0.74242585897446, 0.80039000511169, 0.05617866292596, -0.15596544742584, 1.5138578414917, -0.00859236717224
-0.72744977474213, 0.81482666730881, 0.05337464436889, -0.15684580802917, 1.51515257358551, -0.00338113307953
-0.71581768989563, 0.8236585855484, 0.05557131394744, -0.15875455737114, 1.5167088508606, 0.00207090377808
-0.70476394891739, 0.83437311649323, 0.05465500801802, -0.16037720441818, 1.51826906204224, 0.00734627246857
-0.69210016727448, 0.84774380922318, 0.05192985013127, -0.16183263063431, 1.51985359191895, 0.01280236244202
-0.68148344755173, 0.86041134595871, 0.05169532075524, -0.16347029805183, 1.52134239673615, 0.01850998401642
-0.67177402973175, 0.87368649244308, 0.05060124024749, -0.16525733470917, 1.52272057533264, 0.0243809223175
-0.66277533769608, 0.88862007856369, 0.04920625314116, -0.16707754135132, 1.5239235162735, 0.03046274185181
-0.65504688024521, 0.90290516614914, 0.04741465672851, -0.1690938770771, 1.52517664432526, 0.03653740882874
-0.64728367328644, 0.91795593500137, 0.04578211158514, -0.17106395959854, 1.52626180648804, 0.04258441925049
-0.63952708244324, 0.93231934309006, 0.04548980668187, -0.17305797338486, 1.52736294269562, 0.04857444763184
-0.632788002491, 0.94578647613525, 0.04727726429701, -0.17516788840294, 1.52833044528961, 0.05453169345856
-0.62778115272522, 0.95966118574142, 0.04877555370331, -0.17729288339615, 1.52930736541748, 0.06055247783661
-0.62333291769028, 0.97258752584457, 0.04994702339172, -0.17958998680115, 1.53012502193451, 0.06672477722168
-0.62033975124359, 0.98524111509323, 0.04968991875648, -0.18206897377968, 1.53081130981445, 0.07291281223297
-0.615831553936, 0.99730730056763, 0.04948788508773, -0.18457841873169, 1.53118574619293, 0.0791711807251
-0.61199152469635, 1.00892806053162, 0.04869769886136, -0.1872695684433, 1.53154265880585, 0.08536958694458
-0.6080424785614, 1.02025532722473, 0.04861978814006, -0.19007876515388, 1.53183484077454, 0.09148180484772
-0.60386824607849, 1.03245198726654, 0.04942187666893, -0.19285959005356, 1.53209888935089, 0.09759831428528
-0.59946441650391, 1.04469418525696, 0.04992054402828, -0.19579166173935, 1.53235733509064, 0.10375344753265
-0.59427762031555, 1.05710697174072, 0.05090395361185, -0.19864776730537, 1.53237092494965, 0.10985600948334
-0.59048670530319, 1.06999206542969, 0.05165798589587, -0.2014085650444, 1.53232645988464, 0.11586570739746
-0.58835852146149, 1.08212459087372, 0.05266495049, -0.20421132445335, 1.53221189975739, 0.12176144123077
-0.58839112520218, 1.09373986721039, 0.05419052764773, -0.20694190263748, 1.53213846683502, 0.12756288051605
-0.59027391672134, 1.10371196269989, 0.05501046031713, -0.20975178480148, 1.53202903270721, 0.1333521604538
-0.59361827373505, 1.11378192901611, 0.0562377050519, -0.21254351735115, 1.53186547756195, 0.13894009590149
-0.59798270463943, 1.12250185012817, 0.05871111899614, -0.21545201539993, 1.53156352043152, 0.14435696601868
-0.60022276639938, 1.13110363483429, 0.05940209329128, -0.21848300099373, 1.53120493888855, 0.1497905254364
-0.6023268699646, 1.13850092887878, 0.06016333028674, -0.22173735499382, 1.53086912631989, 0.15510380268097
-0.60251003503799, 1.14630722999573, 0.05869123339653, -0.22513997554779, 1.53053021430969, 0.16027665138245
